,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,89338105025.0,-109009019579.0,15453671620.0,-49508741943.0,10834679803.0,157754594338.0,31554058639.0,98359876049.0,-19132662617.0,2568784541.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,3503070995.0,36066987597.0,1219462798.0,1147322025.0,-1217712246.0,31873029572.0,5022434058.0,3512011893.0,9964282203.0,8654569311.0
2,Lãi trước thuế,-2886772268.0,-14666770499.0,-5956924507.0,-5733018838.0,-5648552869.0,18720309273.0,-3155930211.0,-4020971309.0,2126240630.0,863738638.0
3,Khấu hao TSCĐ,6480752354.0,6227516410.0,6940519785.0,6918872265.0,6669248088.0,13163023953.0,8235596058.0,7555695824.0,8283143210.0,8502157477.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,51220301528.0,915866490.0,0.0,-2000985832.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,-718530372.0,718530372.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-6804968933.0,-679998970.0,679998970.0,-955952005.0,-10303654.0,-57231789.0,-22712622.0,-445101637.0,-711326804.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,-90909091.0,90909091.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,15481584040.0,-26763062317.0,36169820470.0,-83828376382.0,48112243279.0,4960126915.0,-25246242521.0,-34317951036.0,-23784894579.0,10250367489.0
13,(Tăng)/giảm hàng tồn kho,5460634372.0,-98918598.0,-2145115776.0,7012001.0,-23419921398.0,141627280813.0,2734305264.0,-2185878169.0,9555134650.0,16094627982.0
14,Tăng/(giảm) các khoản phải trả,36949809788.0,-84215727308.0,-20419446359.0,32156248702.0,-923302475.0,-22792553940.0,53914011528.0,131994969575.0,-10657243170.0,-35282059657.0
