,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,664878604023.0,506197968656.0,545362587773.0,577640482994.0,456931273366.0,645374660710.0,751963615296.0,760982571180.0,841852102480.0,896217889847.0
1,Các khoản giảm trừ,-42197119386.0,-55853841338.0,-40534752073.0,-43754659136.0,-30613799516.0,-33428958724.0,-52792428974.0,-116183499097.0,-55526945720.0,-49640311860.0
2,Doanh số thuần,622681484637.0,450344127318.0,504827835700.0,533885823858.0,426317473850.0,611945701986.0,699171186322.0,644799072083.0,786325156760.0,846577577987.0
3,Giá vốn hàng bán,-418882817697.0,-320040964316.0,-396167578235.0,-407039322972.0,-319502766938.0,-445349036438.0,-545958878302.0,-483035536713.0,-603469118914.0,-634399371157.0
4,Lãi gộp,203798666940.0,130303163002.0,108660257465.0,126846500886.0,106814706912.0,166596665548.0,153212308020.0,161763535370.0,182856037846.0,212178206830.0
5,Thu nhập tài chính,3413515365.0,4800219716.0,7342188826.0,7148502509.0,12617821873.0,8635029441.0,13233184233.0,12178554537.0,15587337862.0,15289445620.0
6,Chi phí tài chính,-6796623454.0,-8595868396.0,-9059992715.0,-7237403775.0,-3892410236.0,-9164869922.0,-8829353174.0,-5532129697.0,-11818795662.0,-11439279147.0
7,Trong đó: Chi phí lãi vay,279271862.0,-1323061893.0,-2713934592.0,-845374504.0,-1010248406.0,-925016715.0,-1589476347.0,-1993989353.0,-3529596755.0,-2513242974.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-129567525107.0,-74393160901.0,-52571441131.0,-66691761711.0,-59690413788.0,-94006331533.0,-81523983799.0,-79215877191.0,-104647452327.0,-124309724351.0
10,Chi phí quản lý doanh  nghiệp,-12287519517.0,-9971226532.0,-13059444490.0,-6631110881.0,-7614668955.0,-10676005739.0,-11237656317.0,-14182792857.0,-9440040836.0,-8130756264.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,58560514227.0,42143126889.0,41311567955.0,53434727028.0,48235035806.0,61384487795.0,64854498963.0,75011290162.0,72537086883.0,83587892688.0
12,Thu nhập khác,53103996.0,52282297218.0,457304437.0,2556313992.0,1245922094.0,826277468.0,492553183.0,559839572.0,3440468268.0,1054290664.0
13,Chi phí khác,-734269435.0,-20213138288.0,-1228955787.0,-277662445.0,-176996556.0,-1332620811.0,-306337670.0,-1008374329.0,-1299665021.0,-679201323.0
14,"Thu nhập khác, ròng",-681165439.0,32069158930.0,-771651350.0,2278651547.0,1068925538.0,-506343343.0,186215513.0,-448534757.0,2140803247.0,375089341.0
16,Lãi/(lỗ) ròng trước thuế,57879348788.0,74212285819.0,40539916605.0,55713378575.0,49303961344.0,60878144452.0,65040714476.0,74562755405.0,74677890130.0,83962982029.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-13701674121.0,-11877062488.0,-8293904506.0,-11127237881.0,-9468239729.0,-12027374298.0,-12961010917.0,-12928358057.0,-14344424181.0,-18246984436.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,2243525642.0,-3056483898.0,0.0,0.0,0.0,0.0,0.0,-2308788256.0,-577580438.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-11458148479.0,-14933546386.0,-8293904506.0,-11127237881.0,-9468239729.0,-12027374298.0,-12961010917.0,-15237146313.0,-14922004619.0,-18246984436.0
20,Lãi/(lỗ) thuần sau thuế,46421200309.0,59278739433.0,32246012099.0,44586140694.0,39835721615.0,48850770154.0,52079703559.0,59325609092.0,59755885511.0,65715997593.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,46421200309.0,59278739433.0,32246012099.0,44586140694.0,39835721615.0,48850770154.0,52079703559.0,59325609092.0,59755885511.0,65715997593.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
