,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-10226505859.0,-564630246.0,-1284154900.0,268683510.0,-7703150290.0,2454705383.0,-998748650.0,-149845200.0,2843988682.0,-1175467734.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,680200569.0,370100369.0,1162323002.0,6297068123.0,1633329377.0,-721989450.0,240886983.0,799.0,-255453000.0,254485206.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-25000000000.0,0.0,0.0,0.0,0.0,0.0,-5000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,15600000000.0,10203000000.0,0.0,0.0,0.0,0.0,0.0,5000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,-18000000000.0,-1728600000.0,1728600000.0,-1728600000.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,3400000000.0,22328600000.0,-1728600000.0,1728600000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,680200569.0,370100369.0,162323002.0,494068123.0,1633329377.0,-721989450.0,240886983.0,799.0,-255453000.0,254485206.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643402799.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16152844035.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15509441236.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-9546305290.0,-194529877.0,-121831898.0,6565751633.0,-6069820913.0,1732715933.0,-757861667.0,-149844401.0,2588535682.0,-277579729.0
38,Tiền và tương đương tiền đầu kỳ,10569097747.0,1022792457.0,828262580.0,746425682.0,7312177315.0,1242356402.0,2975072335.0,1336406157.0,6664060313.0,9252595995.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1022792457.0,828262580.0,706430682.0,7312177315.0,1242356402.0,2975072335.0,2217210668.0,1186561756.0,9252595995.0,8975016266.0
