,Unnamed: 0,2011,2012,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,10731089742.0,15660193023.0,5764850575.0,17313379660.0,12515149639.0,-10289142224.0,16315635487.0,21118308159.0,28862439653.0,27719038127.0
3,Khấu hao TSCĐ,0.0,0.0,22712879657.0,0.0,1619489545.0,7790628780.0,9960814865.0,10089066668.0,14285901520.0,16764804782.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-104525783.0,0.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-19535824237.0,-12587640105.0,-14674941610.0,-10101016764.0,-13217933853.0,10572609489.0,-5371435123.0,-113447893541.0,-52139518022.0,-1319211673.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3754458600.0,-4503489542.0,-15266369667.0,-2057878796.0,-1724836170.0,-960036706.0,-5652357527.0,-114901653053.0,-52471241276.0,-1615805195.0
23,Tiền thu được từ thanh lý tài sản cố định,178838000.0,700000.0,220000000.0,175000000.0,100950300.0,0.0,-80000000.0,1090909091.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-4500000000.0,-27248248438.0,-13400000000.0,-5450000000.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,4500000000.0,18303115263.0,1500000000.0,15641312571.0,0.0,0.0,80000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-17307720000.0,-8726330000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,602167072.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1347516363.0,641479437.0,371428057.0,726995207.0,305952017.0,739166552.0,360922404.0,362850421.0,251723254.0,296593522.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-1709589506.0,6845899323.0,6374733876.0,-7028863510.0,868377832.0,5040229059.0,-8462796929.0,94827856193.0,16586723365.0,-20383304019.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,5726330000.0,0.0,0.0,0.0,13952140000.0,0.0,29354180000.0,18046150000.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,82721869942.0,101047675291.0,131984529649.0,95031327884.0,82832740873.0,82310052094.0,113659972680.0,207609599279.0,118322857531.0,157622274853.0
33,Tiển trả các khoản đi vay,-76273879448.0,-91555544568.0,-119545463173.0,-99269337594.0,-78899503841.0,-87774830035.0,-117890123709.0,-137903277186.0,-113494845666.0,-172608743872.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-8157580000.0,-8372561400.0,-6064332600.0,-2790853800.0,-3064859200.0,-3447133000.0,-4232645900.0,-4232645900.0,-6287438500.0,-5396835000.0
37,Lưu chuyển tiền thuần trong kỳ,-10514324001.0,9918452241.0,-2535357159.0,183499386.0,165593618.0,5323696324.0,2481403435.0,2498270811.0,-6690355004.0,6016522435.0
38,Tiền và tương đương tiền đầu kỳ,28433539444.0,17919406252.0,14354568518.0,11589126157.0,11772736143.0,11938356149.0,17262046891.0,19743450326.0,22241721137.0,15551366133.0
39,Ảnh hưởng của chênh lệch tỷ giá,190809.0,-388.0,28393.0,110600.0,26388.0,-5582.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,17919406252.0,27837858105.0,11819239752.0,11772736143.0,11938356149.0,17262046891.0,19743450326.0,22241721137.0,15551366133.0,21567888568.0
