,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,222149308401.0,211372110045.0,194925779987.0,211905171350.0,333016036443.0,254006800774.0,253482899786.0,298214988810.0,314881037813.0,495630568017.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,222149308401.0,211372110045.0,194925779987.0,211905171350.0,333016036443.0,254006800774.0,253482899786.0,298214988810.0,314881037813.0,495630568017.0
3,Giá vốn hàng bán,-75134864375.0,-75292146142.0,-67181704847.0,-67903953844.0,-111750120873.0,-82110521852.0,-86324219455.0,-133759499247.0,-136226925331.0,-178248248235.0
4,Lãi gộp,147014444026.0,136079963903.0,127744075140.0,144001217506.0,221265915570.0,171896278922.0,167158680331.0,164455489563.0,178654112482.0,317382319782.0
5,Thu nhập tài chính,633427699.0,121717405.0,87212324.0,33271356.0,274292146.0,388002583.0,476913962.0,22466935.0,222717668.0,1274252467.0
6,Chi phí tài chính,-70762279406.0,-57853569282.0,-63738080830.0,-64384939106.0,-58632807677.0,-52644101000.0,-47681376928.0,-39680667265.0,-34321369248.0,-27955749065.0
7,Trong đó: Chi phí lãi vay,-64262122863.0,-48597994249.0,-61747829453.0,-64181390598.0,-57950013948.0,-52644101000.0,-46758433762.0,-39589870465.0,-34103383839.0,-27816562067.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-9012474108.0,-8880417954.0,-8259071801.0,-9515198946.0,-17597017392.0,-16707640461.0,-16099619882.0,-15733465838.0,-17858007752.0,-25670115521.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,67873118211.0,69467694072.0,55834134833.0,70134350810.0,145310382647.0,102932540044.0,103854597483.0,109063823395.0,126697453150.0,265030707663.0
12,Thu nhập khác,408117838.0,366665749.0,2064776664.0,293935090.0,232258928.0,478007244.0,1428251421.0,459004397.0,953999577.0,712348209.0
13,Chi phí khác,-625713630.0,-298942088.0,-376211991.0,-811458232.0,-471183847.0,-309430759.0,-412327477.0,-593963386.0,-3709549399.0,-6099279196.0
14,"Thu nhập khác, ròng",-217595792.0,67723661.0,1688564673.0,-517523142.0,-238924919.0,168576485.0,1015923944.0,-134958989.0,-2755549822.0,-5386930987.0
16,Lãi/(lỗ) ròng trước thuế,67655522419.0,69535417733.0,57522699506.0,69616827668.0,145071457728.0,103101116529.0,104870521427.0,108928864406.0,123941903328.0,259643776676.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1099513588.0,-4145814395.0,-5752930149.0,-5409715945.0,-9162059436.0,-6758840441.0,-6871099288.0,-7052411237.0,-6782887070.0,-15095719912.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1099513588.0,-4145814395.0,-5752930149.0,-5409715945.0,-9162059436.0,-6758840441.0,-6871099288.0,-7052411237.0,-6782887070.0,-15095719912.0
20,Lãi/(lỗ) thuần sau thuế,66556008831.0,65389603338.0,51769769357.0,64207111723.0,135909398292.0,96342276088.0,97999422139.0,101876453169.0,117159016258.0,244548056764.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,66556008831.0,65389603338.0,51769769357.0,64207111723.0,135909398292.0,96342276088.0,97999422139.0,101876453169.0,117159016258.0,244548056764.0
23,Lãi cơ bản trên cổ phiếu,1247.0,1085.0,859.0,1065.0,2254.0,1595.0,1623.0,1690.0,1943.0,4056.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,1623.0,0.0,1943.0,4056.0
