,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,14250387792.0,96147716503.0,47258715234.0,30197659139.0,10222606071.0,74694185582.0,79694289836.0,54995483732.0,16835049178.0,107734664978.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-7742113240.0,-11706614371.0,-920900949.0,-7969601294.0,46068064.0,-494028472.0,-632931011.0,44516735.0,-101247106.0,-1258669641.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-7743537629.0,-11724878009.0,-922222653.0,-8044890283.0,0.0,-594067383.0,-637435715.0,-225081784.0,-899679986.0,-1280822493.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14409091.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1424389.0,18263638.0,1321704.0,75288989.0,46068064.0,100038911.0,4504704.0,255189428.0,798432880.0,22152852.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-6743256870.0,-75114605645.0,-50599335610.0,-20029158742.0,-15420556556.0,-38137777699.0,-52552168313.0,-34593646437.0,-88716519545.0,-41634839144.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4482168583.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,14234240344.0,12027328668.0,0.0,0.0,0.0,44066567437.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-20881516314.0,-44990021593.0,-21864200144.0,-19616171446.0,-15283211056.0,-46060412900.0,-28629778493.0,-34277422112.0,0.0,-45510412900.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-95980900.0,-42151912720.0,-28735135466.0,-412987296.0,-137345500.0,-36143932236.0,-23922389820.0,-316224325.0,-88716519545.0,-606594827.0
37,Lưu chuyển tiền thuần trong kỳ,-234982318.0,9326496487.0,-4261521325.0,2198899103.0,-5151882421.0,36062379411.0,26509190512.0,20446354030.0,-71982717473.0,64841156193.0
38,Tiền và tương đương tiền đầu kỳ,2926337456.0,2691355138.0,12017851625.0,7756330300.0,9955229403.0,4803346982.0,40865726393.0,67374916905.0,87821270935.0,15838553462.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,2691355138.0,12017851625.0,7756330300.0,9955229403.0,4803346982.0,40865726393.0,67374916905.0,87821270935.0,15838553462.0,80679709655.0
