,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,29813179167000.0,36368863744000.0,48815928350000.0,52125712030000.0,53062127656000.0,48111441616000.0,33575440524000.0,37265819551000.0,18439684991000.0,19951418403000.0
1,TÀI SẢN NGẮN HẠN,9740545267000.0,10112492524000.0,13215916673000.0,9169689773000.0,8815052625000.0,6567906781000.0,4955089686000.0,8930375455000.0,7051853577000.0,8162952279000.0
2,Tiền và tương đương tiền,2448256022000.0,978413817000.0,967966695000.0,794326175000.0,141473491000.0,337736719000.0,254431616000.0,97151198000.0,78298037000.0,72372525000.0
3,Tiền,2448256022000.0,978413817000.0,967966695000.0,794326175000.0,141473491000.0,337736719000.0,254431616000.0,97151198000.0,78298037000.0,72372525000.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,150378106000.0,81783240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,150378106000.0,81783240000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,5093080495000.0,6670181680000.0,8469868136000.0,6711353686000.0,7481808506000.0,4747120864000.0,2450744878000.0,6410638635000.0,6535652693000.0,6896244045000.0
10,Phải thu khách hàng,1147188803000.0,1593633310000.0,1607110089000.0,1771473430000.0,2166131406000.0,2976376936000.0,1551364334000.0,4075221471000.0,553790175000.0,966673012000.0
11,Trả trước người bán,1470759027000.0,2196215832000.0,1661082955000.0,1308328374000.0,611144225000.0,427114472000.0,374650728000.0,109143346000.0,147090473000.0,766151359000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,3699988122000.0,2017828375000.0,3969777546000.0,724888836000.0,2267368418000.0,4186477204000.0,6516258180000.0,4017224677000.0
15,Phải thu khác,2475449720000.0,2885632734000.0,1511776819000.0,1642846329000.0,756477238000.0,656027274000.0,467023910000.0,563738589000.0,785572698000.0,1171523523000.0
