,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,608590360000.0,-256936378000.0,100020484000.0,-521124517000.0,2971781601000.0,-2427930501000.0,-82333712000.0,-53557780000.0,-342970044000.0,272432687000.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-193952358000.0,-508624704000.0,12211668000.0,112689610000.0,161495771000.0,135330791000.0,278146303000.0,106511681000.0,276028718000.0,354007676000.0
2,Lãi trước thuế,-569765866000.0,-1467712620000.0,-248107585000.0,33450278000.0,20241190000.0,67929922000.0,239752615000.0,224001289000.0,350150127000.0,277832663000.0
3,Khấu hao TSCĐ,221843688000.0,183579682000.0,380429876000.0,126576238000.0,3649990000.0,303506819000.0,88215713000.0,93155060000.0,98089413000.0,42877009000.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-13908215000.0,951591665000.0,7330040000.0,-271169900000.0,-7067931000.0,-350885110000.0,-38290133000.0,-474168617000.0,-284480747000.0,-159594024000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,43480741000.0,-2864184000.0,3689716000.0,-11798480000.0,55098521000.0,65128692000.0,17873033000.0,135011740000.0,41332948000.0,27896996000.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-88677116000.0,-670077997000.0,-330931481000.0,68911718000.0,-75163015000.0,-117759927000.0,-192086011000.0,-95112899000.0,-95914242000.0,-60496963000.0
9,Chi phí lãi vay,213074410000.0,496858750000.0,199801102000.0,164960088000.0,166496684000.0,167410395000.0,162681086000.0,223625108000.0,166851219000.0,225491995000.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,1759668000.0,-1759668000.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,1421146468000.0,98651058000.0,-571575101000.0,447204204000.0,1964161597000.0,-1915911357000.0,1100685534000.0,-603610731000.0,-210399884000.0,-173201427000.0
13,(Tăng)/giảm hàng tồn kho,-112964941000.0,-169599278000.0,-100045992000.0,-54335052000.0,-54251892000.0,-44842440000.0,-137013278000.0,-150112483000.0,53823780000.0,-293232976000.0
14,Tăng/(giảm) các khoản phải trả,-483829409000.0,531697120000.0,805924412000.0,-949552528000.0,753929698000.0,-403355816000.0,-1142474058000.0,609116563000.0,-414435673000.0,508882264000.0
15,( Tăng)/giảm chi phí trả trước,300531372000.0,73529101000.0,-15043225000.0,-43842771000.0,137791622000.0,-123271002000.0,-129172151000.0,-1910124000.0,6006408000.0,-26456967000.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-322340772000.0,-281389675000.0,-29966278000.0,-34772980000.0,12345569000.0,-75880677000.0,-51390062000.0,-13962154000.0,-50091473000.0,-96189745000.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,-2205764000.0,0.0,0.0,-706532000.0,-2017920000.0,-608138000.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-1200000000.0,-1485000000.0,1485000000.0,-1485000000.0,0.0,-1116000000.0,1116000000.0,-1884000000.0,-768000000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-471836766000.0,-459412878000.0,237740153000.0,891393235000.0,-3088602125000.0,2478499754000.0,-58978167000.0,-274008933000.0,785687899000.0,64265546000.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-287464205000.0,-341054353000.0,-411857873000.0,-291294227000.0,-345831208000.0,-408096764000.0,-213351261000.0,85718248000.0,-263100233000.0,-136168895000.0
23,Tiền thu được từ thanh lý tài sản cố định,-41546178000.0,20895639000.0,51647179000.0,-7469014000.0,17405996000.0,344099444000.0,4636278000.0,-1523938000.0,-2318179000.0,32646691000.0
24,Tiền cho vay hoặc mua công cụ nợ,-214034755000.0,-420525115000.0,-1779408449000.0,-1147076416000.0,1074332097000.0,-610761698000.0,-1787514133000.0,-187658524000.0,756122976000.0,-103788590000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,13016017000.0,249191901000.0,538089986000.0,926191354000.0,-1080252223000.0,391414217000.0,1120628758000.0,50462454000.0,64974551000.0,251383476000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-108511316000.0,108511316000.0,0.0,0.0,-232446836000.0,232446836000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,15686735000.0,0.0,1825591848000.0,1506796175000.0,-2869384162000.0,2761542645000.0,792676940000.0,-1432117000.0,1432117000.0,0.0
28,Cổ tức và tiền lãi nhận được,42505620000.0,32079050000.0,13677462000.0,12756679000.0,6616059000.0,301910000.0,23945251000.0,12871780000.0,-3870169000.0,20192864000.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,61561005000.0,533207716000.0,-162357212000.0,-487026006000.0,69810338000.0,-81112808000.0,188177311000.0,320092558000.0,-428861487000.0,-395871390000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20094000000.0,0.0,2500000000.0
