,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,86951101428.0,141101268198.0,24623657395.0,48292316612.0,-99226068265.0,66632827393.0,-88337342190.0,67554337972.0,2851580328.0,59413620776.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3088082764.0,531926342.0,-2701620331.0,-1636303840.0,-59862648.0,-927704046.0,-2360721330.0,1645319119.0,788156940.0,6373361.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3090576036.0,524823447.0,-2707407725.0,-2356890182.0,-62110000.0,-941761282.0,-2366000000.0,-360388070.0,-216471481.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,715517000.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,1000000000.0,0.0
28,Cổ tức và tiền lãi nhận được,2493272.0,7102895.0,5787394.0,5069342.0,2247352.0,14057236.0,5278670.0,5707189.0,4628421.0,6373361.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-75176984427.0,-85022875198.0,-69744179974.0,-55803273294.0,93706335754.0,-34127572237.0,61176625281.0,-46509146565.0,-5111528197.0,-39113163998.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,133369790645.0,102805665015.0,118811670519.0,89304695047.0,162072934179.0,115953445664.0,244485870076.0,170845879643.0,189443056265.0,176089848097.0
33,Tiển trả các khoản đi vay,-204446268333.0,-175360743713.0,-188555850493.0,-145107968341.0,-66621354220.0,-133737495282.0,-182901630814.0,-196054987165.0,-190953682462.0,-170164874205.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-4100506739.0,-12467796500.0,0.0,0.0,-1745244205.0,-16343522619.0,-407613981.0,-21300039043.0,-3600902000.0,-45038137890.0
37,Lưu chuyển tiền thuần trong kỳ,8686034237.0,56610319342.0,-47822142910.0,-9147260522.0,-5579595159.0,31577551110.0,-29521438239.0,22690510526.0,-1471790929.0,20306830139.0
38,Tiền và tương đương tiền đầu kỳ,3314346203.0,12000603067.0,68603860356.0,20781323715.0,11633930560.0,6054187056.0,37632332491.0,8110550494.0,30852688483.0,29345340042.0
39,Ảnh hưởng của chênh lệch tỷ giá,222627.0,-7062053.0,-393731.0,-132633.0,-148345.0,594325.0,-343758.0,51627463.0,-35557512.0,-170759167.0
40,Tiền và tương đương tiền cuối kỳ,12000603067.0,68603860356.0,20781323715.0,11633930560.0,6054187056.0,37632332491.0,8110550494.0,30852688483.0,29345340042.0,49481411014.0
