,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,363382579381.0,394650494062.0,408358506714.0,588416702401.0,1053072726413.0,1057102355081.0,1013180700102.0,917174341159.0,1122055795069.0,1292204297535.0
1,Các khoản giảm trừ,-918122422.0,-934204893.0,-4056290814.0,-4684166001.0,-3825078978.0,-2359938909.0,-8526241482.0,-3667172366.0,-2515011322.0,-4334593006.0
2,Doanh số thuần,362464456959.0,393716289169.0,404302215900.0,583732536400.0,1049247647435.0,1054742416172.0,1004654458620.0,913507168793.0,1119540783747.0,1287869704529.0
3,Giá vốn hàng bán,-283383084186.0,-284935569800.0,-293374307807.0,-441267421637.0,-806341460090.0,-833916245059.0,-805004984330.0,-758881171330.0,-903516833412.0,-1160137243996.0
4,Lãi gộp,79081372773.0,108780719369.0,110927908093.0,142465114763.0,242906187345.0,220826171113.0,199649474290.0,154625997463.0,216023950335.0,127732460533.0
5,Thu nhập tài chính,8720267515.0,7690682066.0,5084548096.0,1528493449.0,722320881.0,1457918294.0,1195727727.0,575620055.0,624618568.0,1559426501.0
6,Chi phí tài chính,-251050783.0,-488669061.0,-2608165958.0,-31482465531.0,-68454819879.0,-65085780656.0,-65504461599.0,-50679785657.0,-29877426495.0,-31409724692.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,-1777787434.0,-31359808161.0,-68011068337.0,-62109299132.0,-65152391239.0,-50550507308.0,-29852962220.0,-31013876808.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-47237029930.0,-64078317579.0,-59869733848.0,-75295253400.0,-130186913881.0,-101433476656.0,-84254439606.0,-60450031739.0,-58870126339.0,-77658170879.0
10,Chi phí quản lý doanh  nghiệp,-7900230958.0,-10373076370.0,-12025730396.0,-14269747235.0,-15442725330.0,-18147373629.0,-16685367189.0,-12031806894.0,-16044711983.0,-15638078574.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,32413328617.0,41531338425.0,41508825987.0,22946142046.0,29544049136.0,37617458466.0,34400933623.0,32039993228.0,111856304086.0,4585912889.0
12,Thu nhập khác,1372919930.0,1865391373.0,18905655.0,1823136886.0,805320479.0,19055125.0,253246029.0,3628235257.0,937826786.0,628839809.0
13,Chi phí khác,-541643060.0,-1038742239.0,-385909694.0,-2338709656.0,-1610448956.0,0.0,-164656870.0,-3983476577.0,-8666131452.0,-780149847.0
14,"Thu nhập khác, ròng",831276870.0,826649134.0,-367004039.0,-515572770.0,-805128477.0,19055125.0,88589159.0,-355241320.0,-7728304666.0,-151310038.0
16,Lãi/(lỗ) ròng trước thuế,33244605487.0,42357987559.0,41141821948.0,22430569276.0,28738920659.0,37636513591.0,34489522782.0,31684751908.0,104127999420.0,4434602851.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3971170380.0,-4448789356.0,-3641428956.0,-1717833289.0,-3919171853.0,-8113018728.0,-6969215358.0,-6662946155.0,-18255277341.0,-1140484500.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3971170380.0,-4448789356.0,-3641428956.0,-1717833289.0,-3919171853.0,-8113018728.0,-6969215358.0,-6662946155.0,-18255277341.0,-1140484500.0
20,Lãi/(lỗ) thuần sau thuế,29273435107.0,37909198203.0,37500392992.0,20712735987.0,24819748806.0,29523494863.0,27520307424.0,25021805753.0,85872722079.0,3294118351.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,29273435107.0,37909198203.0,37500392992.0,20712735987.0,24819748806.0,29523494863.0,27520307424.0,25021805753.0,85872722079.0,3294118351.0
23,Lãi cơ bản trên cổ phiếu,850.0,917.0,734.0,253.0,333.0,455.0,499.0,454.0,1558.0,60.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,455.0,499.0,454.0,1558.0,60.0
