,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1336734494158.0,1280462129211.0,1224202886117.0,1188423837205.0,1312470764515.0,1308176559813.0,1358532851159.0,1347405323773.0,1328052434812.0,1242862073287.0
1,TÀI SẢN NGẮN HẠN,333305144916.0,301105777079.0,266419090996.0,253354896823.0,400311722752.0,419716084414.0,495879574013.0,504295521336.0,503041771975.0,435586194520.0
2,Tiền và tương đương tiền,12000603067.0,68603860356.0,20781323715.0,11633930560.0,6054187056.0,37632332491.0,8110550494.0,30852688483.0,29345340042.0,49481411014.0
3,Tiền,12000603067.0,68603860356.0,20781323715.0,11633930560.0,6054187056.0,37632332491.0,8110550494.0,30852688483.0,29345340042.0,49481411014.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,112062549688.0,41728727973.0,45277065094.0,17518023379.0,66311268886.0,26719163796.0,83309552850.0,49494973075.0,88566162716.0,105189259680.0
10,Phải thu khách hàng,110138979368.0,32907597817.0,45385687921.0,12774101092.0,62979240241.0,20023705059.0,76025888287.0,43085841436.0,84112295496.0,98854038857.0
11,Trả trước người bán,1655477633.0,6837777963.0,3090920734.0,8133063103.0,7012665902.0,9797727036.0,10932834645.0,4630027032.0,6255498581.0,7315258275.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,4727440758.0,6889552811.0,1645357893.0,1676088848.0,1384437082.0,2008401746.0,1461499963.0,5746813152.0,1891573891.0,1745130250.0
16,Dự phòng nợ khó đòi,-4459348071.0,-4906200618.0,-4844901454.0,-5065229664.0,-5065074339.0,-5110670045.0,-5110670045.0,-3967708545.0,-3693205252.0,-2725167702.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",203882520426.0,185163350520.0,195188004446.0,217467245178.0,322059615162.0,350813404967.0,400831785141.0,410379990169.0,369134238065.0,274084991717.0
19,Hàng tồn kho,204868624712.0,185163350520.0,195188004446.0,217467245178.0,322059615162.0,350813404967.0,403549377008.0,412366965287.0,371121213183.0,275032438350.0
20,Dự phòng giảm giá HTK,-986104286.0,0.0,0.0,0.0,0.0,0.0,-2717591867.0,-1986975118.0,-1986975118.0,-947446633.0
21,Tài sản lưu động khác,5359471735.0,5609838230.0,5172697741.0,6735697706.0,5886651648.0,4551183160.0,3627685528.0,13567869609.0,15996031152.0,6830532109.0
22,Trả trước ngắn hạn,5359471735.0,5606235674.0,5172697741.0,6735697706.0,5886651648.0,4537723926.0,3609099016.0,13567869609.0,15982478935.0,6830532109.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,3602556.0,0.0,0.0,0.0,13459234.0,18586512.0,0.0,13552217.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1003429349242.0,979356352132.0,957783795121.0,935068940382.0,912159041763.0,888460475399.0,862653277146.0,843109802437.0,825010662837.0,807275878767.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,988625786984.0,966226642877.0,943473571414.0,919948453682.0,895279487910.0,872672242390.0,847135632186.0,824096702377.0,807118244651.0,790505838840.0
37,GTCL TSCĐ hữu hình,987013564750.0,964737224848.0,942106957590.0,918700714521.0,894148027120.0,871657059971.0,846236728138.0,823308007452.0,806424229494.0,789882482333.0
38,Nguyên giá TSCĐ hữu hình,1775614145720.0,1777827624810.0,1780535032535.0,1783123764546.0,1783185874546.0,1783895793999.0,1783895793999.0,1786442497909.0,1786908394185.0,1786908394185.0
39,Khấu hao lũy kế TSCĐ hữu hình,-788600580970.0,-813090399962.0,-838428074945.0,-864423050025.0,-889037847426.0,-912238734028.0,-937659065861.0,-963134490457.0,-980484164691.0,-997025911852.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1612222234.0,1489418029.0,1366613824.0,1247739161.0,1131460790.0,1015182419.0,898904048.0,788694925.0,694015157.0,623356507.0
44,Nguyên giá TSCĐ vô hình,4296355380.0,4296355380.0,4296355380.0,4296355380.0,4296355380.0,4296355380.0,4296355380.0,4296355380.0,4296355380.0,4296355380.0
45,Khấu hao lũy kế TSCĐ vô hình,-2684133146.0,-2806937351.0,-2929741556.0,-3048616219.0,-3164894590.0,-3281172961.0,-3397451332.0,-3507660455.0,-3602340223.0,-3672998873.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,901671863.0,699664039.0,56325606.0,82422332.0,82422332.0,56325606.0,292925606.0,319750823.0,56325606.0,56325606.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,1000000000.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0,1000000000.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,10901890395.0,9430045216.0,11253898101.0,12038064368.0,13797131521.0,12731907403.0,12224719354.0,17693349237.0,17836092580.0,16713714321.0
59,Trả trước dài hạn,10901890395.0,9430045216.0,11253898101.0,12038064368.0,13797131521.0,12731907403.0,12224719354.0,17693349237.0,17836092580.0,16713714321.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,668859644574.0,594489104065.0,518477151617.0,477072164816.0,586402913324.0,580802159329.0,630115648335.0,656617732729.0,637238822753.0,569212650899.0
65,Nợ ngắn hạn,307250998101.0,342880457592.0,266868505144.0,250263518343.0,359594266851.0,439193512856.0,488507001862.0,515009086256.0,495630176280.0,537604004426.0
66,Phải trả người bán,61134372027.0,47430425047.0,47252272045.0,44666815255.0,54221886328.0,61433382925.0,72787631004.0,81823292943.0,53108639170.0,44171182881.0
67,Người mua trả tiền trước,1132324360.0,17891382925.0,22124773074.0,3025224112.0,1055833559.0,1004490069.0,4022565602.0,1830517206.0,1386442391.0,462372351.0
68,Thuế và các khoản phải trả Nhà nước,14155890267.0,12025691827.0,13192540974.0,25966824249.0,28134321678.0,15138726272.0,8188542818.0,11452689650.0,24663219832.0,9683163186.0
69,Phải trả người lao động,5513310643.0,14316188068.0,7203624287.0,9656613718.0,14167015481.0,25792241197.0,10335601044.0,17005671270.0,22276477384.0,17076247630.0
70,Chi phí phải trả,4627812408.0,5567333214.0,3672065737.0,3746009640.0,5318373299.0,3205991171.0,5115057399.0,3446079864.0,1058023513.0,2656235945.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,13881745488.0,797152807.0,700758237.0,18737153850.0,17042579028.0,25830559552.0,24975181066.0,54068777037.0,50521210667.0,5107751408.0
75,Vay ngắn hạn,201133556610.0,238578488585.0,168834308611.0,137831035317.0,233282615276.0,300698565658.0,362282804920.0,337073697398.0,335563071201.0,451488045093.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",5671986298.0,6273795119.0,3888162179.0,6633842202.0,6371642202.0,6089556012.0,799618009.0,8308360888.0,7053092122.0,6959005932.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,361608646473.0,251608646473.0,251608646473.0,226808646473.0,226808646473.0,141608646473.0,141608646473.0,141608646473.0,141608646473.0,31608646473.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,361608646473.0,251608646473.0,251608646473.0,226808646473.0,226808646473.0,141608646473.0,141608646473.0,141608646473.0,141608646473.0,31608646473.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,667874849584.0,685973025146.0,705725734500.0,711351672389.0,726067851191.0,727374400484.0,728417202824.0,690787591044.0,690813612059.0,673649422388.0
96,Vốn và các quỹ,667874849584.0,685973025146.0,705725734500.0,711351672389.0,726067851191.0,727374400484.0,728417202824.0,690787591044.0,690813612059.0,673649422388.0
97,Vốn góp,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0
98,Cổ phiếu phổ thông,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0,551135950000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,11999994000.0,11999994000.0,11999994000.0,11999994000.0,11999994000.0,11999994000.0,11999994000.0,11999994000.0,11999994000.0,11999994000.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,100837039040.0,105380006899.0,105340964076.0,100837039040.0,100837039040.0,100837039040.0,100837039040.0,100837039040.0,100837039040.0,100837039040.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,3901866544.0,17457074247.0,37248826424.0,47378689349.0,62094868151.0,63401417444.0,64444219784.0,26814608004.0,26840629019.0,9676439348.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,16296908740.0,0.0,0.0,0.0,61071604329.0,0.0,0.0,0.0
112,LNST chưa phân phối kỳ này,3901866544.0,17457074247.0,20951917684.0,47378689349.0,62094868151.0,63401417444.0,3372615455.0,26814608004.0,26840629019.0,9676439348.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,1336734494158.0,1280462129211.0,1224202886117.0,1188423837205.0,1312470764515.0,1308176559813.0,1358532851159.0,1347405323773.0,1328052434812.0,1242862073287.0
