,CHỈ TIÊU,Q4 2010,Q1 2011,Q2 2011,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013
0,TỔNG TÀI SẢN,5588322063307.0,5296704372529.0,4763920274614.0,4915956422181.0,5180161353684.0,5262917938159.0,5189032999199.0,5272020100812.0,5434596329376.0,5550088795498.0
1,TÀI SẢN NGẮN HẠN,3017470340932.0,2649770497464.0,2004778922830.0,2208981139079.0,2325524938450.0,2726088834774.0,2227975669737.0,2318612721734.0,2487302687654.0,2840687313332.0
2,Tiền và tương đương tiền,189986181738.0,43837730335.0,28065780156.0,50852345583.0,15313156580.0,13076696595.0,14455641190.0,24825771757.0,20381530214.0,23164688089.0
3,Tiền,189986181738.0,43837730335.0,28065780156.0,50852345583.0,15313156580.0,13076696595.0,14455641190.0,24825771757.0,20381530214.0,23164688089.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,660968165739.0,178613605475.0,240591019080.0,182846785666.0,176646785666.0,36362091166.0,36162091166.0,36162091166.0,10603744666.0,9103744666.0
6,Đầu tư ngắn hạn,660968165739.0,178613605475.0,240591019080.0,182846785666.0,176646785666.0,36362091166.0,36162091166.0,36162091166.0,10603744666.0,9103744666.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,1570681713179.0,1688407567971.0,1260067877873.0,1220329821908.0,1027387838715.0,1040246040835.0,1063714898128.0,1097993956579.0,955468883624.0,994090122174.0
10,Phải thu khách hàng,203910799257.0,151712233551.0,199561703233.0,255388047375.0,241188713876.0,272931163353.0,220446074983.0,221621872657.0,245038805717.0,297191819847.0
11,Trả trước người bán,1322859785755.0,1485000222790.0,1022223619417.0,874724844816.0,619864778154.0,686817352626.0,740791057380.0,771615154626.0,662441009058.0,639697573595.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,604964392.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,43911128167.0,51695111630.0,39284224113.0,93018598607.0,173336015575.0,98466580959.0,128421831499.0,131608426111.0,85237613135.0,100451548373.0
16,Dự phòng nợ khó đòi,0.0,0.0,-1001668890.0,-2801668890.0,-7001668890.0,-17969056103.0,-26549030126.0,-26851496815.0,-37248544286.0,-43250819641.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",293083510457.0,323122924207.0,307310093646.0,320974346361.0,559777791127.0,1085643741100.0,568933290838.0,601176450415.0,940590264282.0,1244116196079.0
19,Hàng tồn kho,293083510457.0,323122924207.0,307310093646.0,320974346361.0,559777791127.0,1085643741100.0,568933290838.0,601176450415.0,940590264282.0,1244116196079.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,302750769819.0,415788669476.0,168744152075.0,433977839561.0,546399366362.0,550760265078.0,544709748415.0,558454451817.0,560258264868.0,570212562324.0
22,Trả trước ngắn hạn,642857189.0,1315942942.0,11636942210.0,10574130330.0,975820340.0,718550297.0,1672031813.0,1385036849.0,419754691.0,147742764.0
23,Thuế VAT phải thu,5191439559.0,5565045229.0,2073194402.0,1694784671.0,1375617208.0,458448127.0,837784359.0,520337446.0,837784359.0,837784359.0
24,Phải thu thuế khác,0.0,0.0,43174677.0,17917325.0,335179007.0,1534467779.0,929436767.0,1573152913.0,39054507.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,296916473071.0,408907681305.0,154990840786.0,421691007235.0,543712749807.0,548048798875.0,541270495476.0,554975924609.0,558961671311.0,569227035201.0
27,TÀI SẢN DÀI HẠN,2570851722375.0,2646933875065.0,2759141351784.0,2706975283102.0,2854636415234.0,2536829103385.0,2961057329462.0,2953407379078.0,2947293641722.0,2709401482166.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,1759240454752.0,1808653601330.0,1812181890164.0,1827836914398.0,2031765155021.0,1529785927137.0,1985739929980.0,1977090674987.0,1982829253164.0,1809313094102.0
37,GTCL TSCĐ hữu hình,380322964081.0,361746612012.0,344357672957.0,327767911989.0,300365400551.0,308013269824.0,272624231140.0,264578775213.0,250969519622.0,236608239597.0
38,Nguyên giá TSCĐ hữu hình,485060287292.0,485210622650.0,485896237012.0,486748064057.0,475079564337.0,496666968205.0,471849346974.0,470694552738.0,469818620687.0,469562770141.0
39,Khấu hao lũy kế TSCĐ hữu hình,-104737323211.0,-123464010638.0,-141538564055.0,-158980152068.0,-174714163786.0,-188653698381.0,-199225115834.0,-206115777525.0,-218849101065.0,-232954530544.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
