,CHỈ TIÊU,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
0,TỔNG TÀI SẢN,314099711251.0,1078570880409.0,3279641655020.0,5593601850600.0,5145343113546.0,5361290742207.0,5734891396587.0,5170315917402.0,5013481181127.0,4546820464024.0
1,TÀI SẢN NGẮN HẠN,305512805232.0,946962572587.0,1706082240995.0,3016068667728.0,2867304225470.0,2660216626397.0,3017085269040.0,1884285734216.0,1959668153211.0,1702445737243.0
2,Tiền và tương đương tiền,32196008086.0,16600962671.0,48604983583.0,189996553034.0,15213088747.0,20381530214.0,28931802732.0,5152595921.0,1627275523.0,887207764.0
3,Tiền,32196008086.0,16600962671.0,48604983583.0,189996553034.0,15213088747.0,20381530214.0,28931802732.0,5152595921.0,1627275523.0,887207764.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,1200000000.0,96847689953.0,660968165739.0,174126215439.0,9103744666.0,14947007630.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,1200000000.0,96847689953.0,660968165739.0,174126215439.0,9103744666.0,14947007630.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,138654108085.0,253456142126.0,699077079772.0,1567910713179.0,1079135920616.0,967944123819.0,941558596188.0,1630645297783.0,1613805633274.0,1332054917808.0
10,Phải thu khách hàng,30403261931.0,10145124427.0,171804863966.0,201829799257.0,254982840026.0,245135874683.0,247881981010.0,270264669323.0,305986300147.0,257194972537.0
11,Trả trước người bán,105266861901.0,239291832712.0,517662969820.0,1321979785755.0,714712007525.0,666524101002.0,565710112714.0,541979687321.0,554793832113.0,581397371721.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,70624454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136609213512.0,136609213512.0,164609213512.0
15,Phải thu khác,2983984253.0,4019184987.0,10368400946.0,44101128167.0,127918245062.0,93532692420.0,178974573893.0,770311628281.0,760284771135.0,789250591436.0
16,Dự phòng nợ khó đòi,0.0,0.0,-829779414.0,0.0,-18477171997.0,-37248544286.0,-51008071429.0,-88519900654.0,-143868483633.0,-460397231398.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",113504000192.0,632124604418.0,721409478840.0,294442465957.0,1053979254239.0,1102568017337.0,1460074739061.0,247281452978.0,340343146189.0,365501253175.0
19,Hàng tồn kho,113504000192.0,632124604418.0,721409478840.0,294442465957.0,1053979254239.0,1102568017337.0,1460074739061.0,247281452978.0,340343146189.0,365501253175.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,21158688869.0,43580863372.0,140143008847.0,302750769819.0,544849746429.0,560219210361.0,571573123429.0,1206387534.0,3892098225.0,4002358496.0
22,Trả trước ngắn hạn,561876334.0,1226918593.0,2540712764.0,642857189.0,462439321.0,419754691.0,187269718.0,368308175.0,1582976247.0,303064201.0
23,Thuế VAT phải thu,0.0,1526838711.0,30444652584.0,5191439559.0,1055344766.0,837784359.0,837784359.0,0.0,2309121978.0,3699294295.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,614578052.0,0.0,0.0,838079359.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,20596812535.0,40827106068.0,107157643499.0,296916473071.0,542717384290.0,558961671311.0,570548069352.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,8586906019.0,131608307822.0,1573559414025.0,2577533182872.0,2278038888076.0,2701074115810.0,2717806127547.0,3286030183186.0,3053813027916.0,2844374726781.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,79521100000.0,34191100000.0,34221204900.0,5221204900.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,79521100000.0,34191100000.0,34221204900.0,5221204900.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,3017239356.0,49832481413.0,1266221024622.0,1758693036570.0,1471538636423.0,1782916024188.0,1946804190497.0,177051985126.0,129254411580.0,79666995761.0
37,GTCL TSCĐ hữu hình,3017239356.0,27070978071.0,394429947720.0,380322964081.0,320340800905.0,248065206929.0,198235418579.0,153257187948.0,106570878153.0,58012563475.0
38,Nguyên giá TSCĐ hữu hình,3501063546.0,29240870620.0,481201186349.0,485060287292.0,497191015477.0,470680124687.0,459743588768.0,461261599023.0,461735332188.0,440205586031.0
39,Khấu hao lũy kế TSCĐ hữu hình,-483824190.0,-2169892549.0,-86771238629.0,-104737323211.0,-176850214572.0,-222614917758.0,-261508170189.0,-308004411075.0,-355164454035.0,-382193022556.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,99210167.0,131282628.0,36213558187.0,36501456871.0,35513405121.0,34765060929.0,23794797178.0,22683533427.0,21654432286.0
44,Nguyên giá TSCĐ vô hình,0.0,113248820.0,183248820.0,37708380858.0,39159180858.0,39159180858.0,39159180858.0,29300180858.0,29300180858.0,29300180858.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,-14038653.0,-51966192.0,-1494822671.0,-2657723987.0,-3645775737.0,-4394119929.0,-5505383680.0,-6616647431.0,-7645748572.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619223774842.0,2456128545409.0,2346973628178.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1701300180773.0,1669845520008.0,1563000209867.0
51,Xây dựng cơ bản dở dang,0.0,22662293175.0,871659794274.0,1342156514302.0,1114696378647.0,1499337412138.0,1713803710989.0,0.0,0.0,0.0
52,Đầu tư dài hạn,5028000000.0,66028396989.0,200913810719.0,509644436211.0,456926100845.0,625928437515.0,565545682494.0,359327683802.0,350899629394.0,349534731210.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,55400396989.0,153185810719.0,458328560211.0,433999664845.0,446408189807.0,403448528119.0,344567582939.0,336139528531.0,334774630347.0
55,Đầu tư dài hạn khác,5028000000.0,10628000000.0,47728000000.0,51315876000.0,66315876000.0,206559314375.0,206559314375.0,14760100863.0,14760100863.0,14760100863.0
