,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,7295664316137.0,7726326563058.0,7527154548377.0,7488603944469.0,7354331265310.0,7553939072564.0,7919425296954.0,8129665660528.0,8397066704908.0,8111785118440.0
1,TÀI SẢN NGẮN HẠN,4911694514473.0,5454988204730.0,5427797708206.0,5424007672778.0,5329455869667.0,5515358440590.0,5854749828928.0,6158267766701.0,5904928443772.0,5391098321773.0
2,Tiền và tương đương tiền,308034506796.0,539544086322.0,400698247524.0,580998623172.0,520691007253.0,520731018067.0,263165260117.0,505929041729.0,691332550164.0,640225798496.0
3,Tiền,279020870382.0,363286232762.0,320684611110.0,358638769612.0,233677370839.0,327187327049.0,263165260117.0,366544041729.0,263032572356.0,351925798496.0
4,Các khoản tương đương tiền,29013636414.0,176257853560.0,80013636414.0,222359853560.0,287013636414.0,193543691018.0,0.0,139385000000.0,428299977808.0,288300000000.0
5,Giá trị thuần đầu tư ngắn hạn,319142853560.0,920783636414.0,1071875353560.0,988554973872.0,976376191018.0,1003746136414.0,1158989827432.0,1245261210467.0,920551210467.0,681061210467.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,319142853560.0,920783636414.0,1071875353560.0,988554973872.0,976376191018.0,1003746136414.0,1158989827432.0,1245261210467.0,920551210467.0,681061210467.0
9,Các khoản phải thu,2632425658421.0,2444644776610.0,2409600462126.0,2442947531974.0,2660943584690.0,2670025031275.0,3006454722969.0,3044627734879.0,2887348998767.0,2511731663804.0
10,Phải thu khách hàng,1686641119914.0,1405971316412.0,1329811910107.0,1188296187507.0,1314802081013.0,1406647698769.0,1572978932091.0,1538009526049.0,1520076800609.0,1396041943918.0
11,Trả trước người bán,797483327458.0,968911454321.0,974977854560.0,1197096749783.0,1280373286394.0,1208092036772.0,1216363980260.0,1326219239432.0,1054235765195.0,1099781816700.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,40000000000.0,40000000000.0,31501207743.0,96501207743.0,95000000000.0,290000000000.0,0.0
15,Phải thu khác,206348464642.0,127557953304.0,162606644886.0,75350542111.0,83564164710.0,80701707931.0,177528222815.0,142316589338.0,79954052903.0,72825523126.0
16,Dự phòng nợ khó đòi,-58047253593.0,-57795947427.0,-57795947427.0,-57795947427.0,-57795947427.0,-56917619940.0,-56917619940.0,-56917619940.0,-56917619940.0,-56917619940.0
