,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,30435179219.0,28981514974.0,40265779261.0,50550454019.0,62190388740.0,131825018925.0,96873403537.0,105614575184.0,113965406318.0,89249902108.0
1,TÀI SẢN NGẮN HẠN,20790494484.0,21351832174.0,30222353336.0,45813645029.0,58614815441.0,110976983769.0,38678884580.0,38479737745.0,82572860121.0,45257473168.0
2,Tiền và tương đương tiền,992324503.0,519618067.0,1457849029.0,3721487601.0,888761069.0,23956950430.0,105616273.0,1432229586.0,9540587006.0,13602407869.0
3,Tiền,992324503.0,519618067.0,1457849029.0,3721487601.0,888761069.0,3956950430.0,105616273.0,1432229586.0,9540587006.0,13602407869.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,20000000000.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,11449484545.0,12960954517.0,26256728096.0,36071038763.0,55039175128.0,64895979255.0,37080332650.0,33041623893.0,72416586180.0,9516173612.0
10,Phải thu khách hàng,10211004864.0,10406476935.0,2925229702.0,2163101581.0,10804470398.0,7114405284.0,0.0,30416703029.0,29318661294.0,9065077505.0
11,Trả trước người bán,1852100664.0,3458712964.0,12452257364.0,8442874964.0,30513075804.0,25684809400.0,28863130650.0,4749429348.0,23025332948.0,4939364348.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,8526500000.0,24426500000.0,15000000000.0,0.0,8202280000.0,0.0,16330000000.0,2030000000.0
15,Phải thu khác,0.0,119532000.0,3171590290.0,2822326916.0,378766037.0,32736764571.0,554922000.0,0.0,9974029770.0,0.0
16,Dự phòng nợ khó đòi,-613620983.0,-1023767382.0,-818849260.0,-1783764698.0,-1657137111.0,-640000000.0,-540000000.0,-2124508484.0,-6231437832.0,-6518268241.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",5599897865.0,3684517602.0,2506894614.0,6021118665.0,2686879244.0,21833480341.0,1492935657.0,4005884266.0,601798117.0,16802198334.0
19,Hàng tồn kho,5599897865.0,3684517602.0,2506894614.0,6021118665.0,2686879244.0,21833480341.0,1492935657.0,4005884266.0,601798117.0,16802198334.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2748787571.0,4186741988.0,881597.0,0.0,0.0,290573743.0,0.0,0.0,13888818.0,5336693353.0
22,Trả trước ngắn hạn,652931818.0,0.0,881597.0,0.0,0.0,53077421.0,0.0,0.0,13888818.0,0.0
23,Thuế VAT phải thu,8515548.0,0.0,0.0,0.0,0.0,237496322.0,0.0,0.0,0.0,5336693353.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2087340205.0,4186741988.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,9644684735.0,7629682800.0,10043425925.0,4736808990.0,3575573299.0,20848035156.0,58194518957.0,67134837439.0,31392546197.0,43992428940.0
28,Phải thu dài hạn,0.0,0.0,75078000.0,0.0,0.0,0.0,45000000000.0,45000000000.0,29780000000.0,390000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,75078000.0,0.0,0.0,0.0,45000000000.0,45000000000.0,29780000000.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390000000.0
36,Tài sản cố định,4779618398.0,3381648188.0,625904802.0,470523842.0,315142882.0,17060193809.0,9189816622.0,22049009604.0,1549999990.0,42299651054.0
37,GTCL TSCĐ hữu hình,4377038264.0,3381648188.0,625904802.0,470523842.0,315142882.0,12560193809.0,4689816622.0,22049009604.0,1549999990.0,42299651054.0
38,Nguyên giá TSCĐ hữu hình,6362135184.0,6262444274.0,2061989731.0,2061989731.0,2061989731.0,16904355729.0,8030171549.0,22146100000.0,2000000000.0,44347718182.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1985096920.0,-2880796086.0,-1436084929.0,-1591465889.0,-1746846849.0,-4344161920.0,-3340354927.0,-97090396.0,-450000010.0,-2048067128.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,4500000000.0,4500000000.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,4500000000.0,4500000000.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,117284179.0,0.0,0.0,0.0,624139100.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,5400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,5400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,4865066337.0,4248034612.0,3942443123.0,4266285148.0,3260430417.0,3670557168.0,4004702335.0,85827835.0,62546207.0,678638786.0
