,Unnamed: 0,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-79993581357.0,70553219817.0,-132683886862.0,61363740459.0,38305804305.0,-54499009400.0,-37549978145.0,31272239588.0,5326618277.0,9238987705.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,31502371443.0,21530884433.0,32514688630.0,12976661754.0,17571003463.0,20705247820.0,6541692834.0,19577933417.0,30295849598.0,8616527254.0
2,Lãi trước thuế,30614362585.0,7953391355.0,12415376481.0,4433244530.0,5539687085.0,5194826517.0,7324359569.0,-2394870846.0,12895838441.0,3400675097.0
3,Khấu hao TSCĐ,6224292288.0,3378828048.0,7768011086.0,-1483526168.0,3723568942.0,7892693228.0,-972079127.0,2707052304.0,3928792443.0,261936104.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,3017030693.0,0.0,-91088505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,353127548.0,-353127548.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-18460512993.0,-373091268.0,591273086.0,-954477317.0,-120597825.0,-1037261480.0,-8322194919.0,9008364829.0,-176927002.0,-4303690745.0
9,Chi phí lãi vay,10107198870.0,10571756298.0,11831116482.0,10981420709.0,8428345261.0,8301862007.0,8864734859.0,10257387130.0,13648145716.0,9257606798.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-133297448526.0,-11708445389.0,-151270838091.0,190805089624.0,-42688518361.0,-26214922609.0,57196717325.0,-7453551948.0,-287703182530.0,-25547931657.0
13,(Tăng)/giảm hàng tồn kho,-83707506314.0,-62867370714.0,265816039210.0,-152490460852.0,-29480939795.0,-48126470857.0,107443474520.0,-94120105396.0,357908504529.0,25842932616.0
14,Tăng/(giảm) các khoản phải trả,101563795452.0,135195362448.0,-259390441425.0,28639177818.0,97046837213.0,6646985655.0,-198500062097.0,112878951105.0,-91167257405.0,8600978318.0
15,( Tăng)/giảm chi phí trả trước,7300867842.0,-557582667.0,-4587490624.0,1476782043.0,2965787147.0,4474022647.0,3816518621.0,2069058338.0,424970836.0,-341688450.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-9536428580.0,-11142526588.0,-11281901039.0,-11567640264.0,-8563078761.0,-8006565133.0,-9153600159.0,-9616353723.0,-9240838115.0,-685811486.0
18,Thuế thu nhập doanh nghiệp đã trả,880797369.0,-2983604258.0,-278262971.0,0.0,-754628547.0,105135023.0,-3013056557.0,0.0,-126019854.0,-231561273.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,3086502552.0,-3086502552.0,0.0,2209341946.0,-2209341946.0,0.0,4181545163.0,4934591218.0,-4934591218.0
20,Tiền chi khác từ các hoạt động kinh doanh,5299969957.0,0.0,-1119178000.0,-8475869664.0,0.0,-1873100000.0,-1881662632.0,3754762632.0,0.0,-2079866399.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-10398796185.0,-6258188027.0,-3998789814.0,-2728577335.0,274234189.0,80641848.0,2272075756.0,-1193684619.0,116927002.0,6725550670.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-10782786426.0,-6849461113.0,-6739241380.0,-271710859.0,0.0,-802983268.0,748983268.0,0.0,-60000000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,277000000.0,218181818.0,0.0,0.0,153636364.0,792027273.0,-687727273.0,756500000.0,0.0,6902477672.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-2667500000.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,2667500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,106990241.0,373091268.0,72951566.0,210633524.0,120597825.0,91597843.0,2210819761.0,-1950184619.0,176927002.0,-176927002.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,45882790311.0,77486777537.0,-17290967626.0,-48790832688.0,-73659925305.0,58478947204.0,18093487401.0,-2975566269.0,-32524561983.0,-11616436442.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,150850657568.0,244459773563.0,111540547480.0,73050449938.0,118061578742.0,219385347668.0,139159869319.0,92417232007.0,106354171835.0,84318000000.0
33,Tiển trả các khoản đi vay,-100679277345.0,-159533529526.0,-129393948606.0,-118402766126.0,-188282987547.0,-157467883964.0,-117823506818.0,-92149923176.0,-135635858718.0,-92691561342.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-3438516500.0,-3438516500.0,-3438516500.0,-3438516500.0,-3438516500.0,-3438516500.0,-3242875100.0,-3242875100.0,-3242875100.0,-3242875100.0
35,Cổ tức đã trả,-850073412.0,-4000950000.0,4000950000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-44509587231.0,141781809327.0,-153973644302.0,9844330436.0,-35079886811.0,4060579652.0,-17184414988.0,27102988700.0,-27081016704.0,4348101933.0
38,Tiền và tương đương tiền đầu kỳ,82985900708.0,45126514470.0,186908323797.0,43666704751.0,74744603419.0,39664716608.0,40487235260.0,26368683325.0,51467300412.0,23575054964.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,10732025256.0,-16382186294.0,0.0,-3238061000.0,3065863053.0,-2763503219.0,-811228744.0,-110208623.0
40,Tiền và tương đương tiền cuối kỳ,38476313477.0,186908323797.0,43666704751.0,37128848893.0,39664716608.0,40487235260.0,26368683325.0,50708168806.0,23575054964.0,27812948274.0
