,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,116525966234.0,235412376443.0,187557270150.0,82612321988.0,70194001409.0,205810919477.0,66397855029.0,110313840997.0,97084621125.0,257529553557.0
1,Các khoản giảm trừ,-24212436.0,0.0,-99916000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,116501753798.0,235412376443.0,187457354150.0,82612321988.0,70194001409.0,205810919477.0,66397855029.0,110313840997.0,97084621125.0,257529553557.0
3,Giá vốn hàng bán,-106306813021.0,-223750833538.0,-201338204510.0,-74146959575.0,-61961563968.0,-167451138590.0,-73695592381.0,-97435007300.0,-71830791846.0,-212268259331.0
4,Lãi gộp,10194940777.0,11661542905.0,-13880850360.0,8465362413.0,8232437441.0,38359780887.0,-7297737352.0,12878833697.0,25253829279.0,45261294226.0
5,Thu nhập tài chính,965025277.0,1887400483.0,4199801704.0,1245398640.0,5903308147.0,13666267249.0,944965481.0,9957850877.0,1118258161.0,2182711217.0
6,Chi phí tài chính,-127639092.0,-61380188.0,-2083216066.0,-159877.0,-1295582640.0,-12619259495.0,4653402158.0,-20119205419.0,1284045094.0,-9426688301.0
7,Trong đó: Chi phí lãi vay,0.0,-52908327.0,-107796486.0,0.0,0.0,0.0,0.0,-20405479.0,-423572246.0,825809869.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,11776572.0,0.0,0.0,0.0,12121190.0,0.0,-7795718.0,0.0
9,Chi phí bán hàng,-9932277074.0,-10648754893.0,-16843754572.0,-12139120984.0,-11168663610.0,-7533357319.0,-7991655812.0,-8427415542.0,-3918275490.0,-11446539273.0
10,Chi phí quản lý doanh  nghiệp,-5180899050.0,-3253067903.0,-4916960638.0,-3690902247.0,-3230784512.0,-9390833485.0,-5209247004.0,-5743097721.0,-3121485217.0,-21143828564.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-4080849162.0,-414259596.0,-33513203360.0,-6119422055.0,-1559285174.0,22482597837.0,-14888151339.0,-11453034108.0,20608576109.0,5426949305.0
12,Thu nhập khác,52653568814.0,601212739.0,731340531.0,273664872.0,1927177239.0,313253236.0,732452710.0,24181095.0,283066189.0,558648562.0
13,Chi phí khác,-25783886.0,0.0,-389646863.0,-17698446.0,-17922097.0,-308978608.0,181780604.0,-361027.0,-22327492.0,-6953010.0
14,"Thu nhập khác, ròng",52627784928.0,601212739.0,341693668.0,255966426.0,1909255142.0,4274628.0,914233314.0,23820068.0,260738697.0,551695552.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,48546935766.0,186953143.0,-33171509692.0,-5863455629.0,349969968.0,22486872465.0,-13973918025.0,-11429214040.0,20869314806.0,5978644857.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-10654503732.0,0.0,223094487.0,0.0,0.0,-9899914445.0,9899914445.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,-45048593.0,45048593.0,0.0,0.0,0.0,0.0,0.0,0.0,-163289335.0
19,Chi phí thuế thu nhập doanh nghiệp,-10654503732.0,-45048593.0,268143080.0,0.0,0.0,-9899914445.0,9899914445.0,0.0,0.0,-163289335.0
20,Lãi/(lỗ) thuần sau thuế,37892432034.0,141904550.0,-32903366612.0,-5863455629.0,349969968.0,12586958020.0,-4074003580.0,-11429214040.0,20869314806.0,5815355522.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-752956630.0,0.0,-350684766.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,37892432034.0,141904550.0,-32903366612.0,-5863455629.0,349969968.0,12586958020.0,-4074003580.0,-10676257410.0,20869314806.0,6166040288.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,610.0,-199.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
