,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,10938586929.0,20507180154.0,-14496003848.0,26670567798.0,-29038374467.0,-8693421567.0,30620261936.0,-88528531049.0,96265804313.0,-2753872798.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5314614634.0,11161826340.0,10570929850.0,10308118046.0,32012649481.0,-17202479326.0,8476957545.0,9914303110.0,11259522048.0,5076035964.0
2,Lãi trước thuế,4160120722.0,7289505531.0,9363991180.0,8939018586.0,28045268129.0,-17760522596.0,7473906002.0,8379737640.0,9709926254.0,4056743216.0
3,Khấu hao TSCĐ,2406313582.0,2107938488.0,2066271136.0,2078159152.0,6219497483.0,-2078042666.0,2060930535.0,2048072753.0,2027392322.0,1994758646.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,1643478159.0,0.0,-61864000.0,-61864000.0,1424091765.0,-337400000.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,-1155845092.0,1155845092.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1416881075.0,-281071795.0,-1297339154.0,-1157890160.0,-3728140749.0,1650573010.0,435366100.0,-2615882139.0,-1038833154.0,-1086068015.0
9,Chi phí lãi vay,165061405.0,401975957.0,438006688.0,510694468.0,1537888618.0,-639175831.0,0.0,946529764.0,561036626.0,110602117.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,200596992.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,526003040.0,1398315612.0,-3761118036.0,3043405064.0,70151921.0,1308517152.0,-3815030725.0,-3440716852.0,-13209331.0,671771872.0
13,(Tăng)/giảm hàng tồn kho,2603551108.0,-3164642049.0,637835652.0,-5896326150.0,-13032306767.0,14965570474.0,722132170.0,-91678185072.0,89079400878.0,-8088114591.0
14,Tăng/(giảm) các khoản phải trả,3621782335.0,12525579889.0,-18522898318.0,28103409075.0,-33357650111.0,-17695229574.0,25603186958.0,592555362.0,-1128315132.0,1534344226.0
