,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,87540696876.0,71861683695.0,48000633800.0,73829969171.0,61576329647.0,76587187753.0,77406556386.0,97270510811.0,76061039328.0,200613152592.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,87540696876.0,71861683695.0,48000633800.0,73829969171.0,61576329647.0,76587187753.0,77406556386.0,97270510811.0,76061039328.0,200613152592.0
3,Giá vốn hàng bán,-77416340515.0,-51621736961.0,-24331322914.0,-44139688731.0,-40824566463.0,-51868634771.0,-53054754657.0,-60955542189.0,-50286369229.0,-163273808429.0
4,Lãi gộp,10124356361.0,20239946734.0,23669310886.0,29690280440.0,20751763184.0,24718552982.0,24351801729.0,36314968622.0,25774670099.0,37339344163.0
5,Thu nhập tài chính,93213171.0,45246886.0,1209374990.0,481041137.0,716214607.0,1232877533.0,2525356734.0,118603069.0,6533527370.0,9643364599.0
6,Chi phí tài chính,-5200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214056002.0,-1493001058.0
7,Trong đó: Chi phí lãi vay,-5200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-214056002.0,-1493001058.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1122540219.0,-5977172473.0,-10233357907.0,-7088749610.0,-1210666387.0,-2248466054.0,-1709991294.0,-3215989989.0,-1858512119.0,-4309584887.0
10,Chi phí quản lý doanh  nghiệp,-4994223406.0,-4953995033.0,-4728489611.0,-6809732671.0,-7136475025.0,-7488916398.0,-7299206408.0,-8355839925.0,-7659575551.0,-8023229372.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,4095605907.0,9354026114.0,9916838358.0,16272839296.0,13120836379.0,16214048063.0,17867960761.0,24861741777.0,22576053797.0,33156893445.0
12,Thu nhập khác,933007256.0,1114353796.0,870818140.0,1135501265.0,1512948324.0,648975637.0,1694815925.0,534493851.0,215877380.0,1653894297.0
13,Chi phí khác,-241792797.0,-1063791870.0,-468249042.0,-412820190.0,-357675177.0,-343256533.0,-340426800.0,-259513299.0,-600264669.0,-1875412635.0
14,"Thu nhập khác, ròng",691214459.0,50561926.0,402569098.0,722681075.0,1155273147.0,305719104.0,1354389125.0,274980552.0,-384387289.0,-221518338.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,4786820366.0,9404588040.0,10319407456.0,16995520371.0,14276109526.0,16519767167.0,19222349886.0,25136722329.0,22191666508.0,32935375107.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1756504759.0,-1803158462.0,-2043639891.0,-3517417575.0,-2909843911.0,-3400414776.0,-3919789966.0,-3524640539.0,-3118145311.0,-6874558830.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,531166010.0,-217802503.0,-352092154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1225338749.0,-2020960965.0,-2395732045.0,-3517417575.0,-2909843911.0,-3400414776.0,-3919789966.0,-3524640539.0,-3118145311.0,-6874558830.0
20,Lãi/(lỗ) thuần sau thuế,3561481617.0,7383627075.0,7923675411.0,13478102796.0,11366265615.0,13119352391.0,15302559920.0,21612081790.0,19073521197.0,26060816277.0
21,Lợi ích của cổ đông thiểu số,439141436.0,354826665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3122340181.0,7028800410.0,7923675411.0,13478102796.0,11366265615.0,13119352391.0,15302559920.0,21612081790.0,19073521197.0,26060816277.0
23,Lãi cơ bản trên cổ phiếu,520.0,1171.0,1083.0,1892.0,1601.0,1848.0,2168.0,3415.0,661.0,130.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,1848.0,434.0,683.0,0.0,0.0
