,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,59906103788.0,167841168270.0,95364574044.0,139267723040.0,29320232168.0,121810514362.0,-64965174791.0,77742787307.0,247448902617.0,181332759415.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,123668736732.0,116897667474.0,131442099202.0,125440322295.0,94016761327.0,80815235068.0,199944532481.0
2,Lãi trước thuế,0.0,0.0,0.0,56708708339.0,52626285693.0,50386940680.0,36236308311.0,23467042870.0,15288050561.0,141742035319.0
3,Khấu hao TSCĐ,0.0,46772555838.0,0.0,52840591685.0,57496467097.0,74584731925.0,77968693160.0,54719734354.0,56160279841.0,53750761353.0
5,Chi phí dự phòng,0.0,0.0,0.0,858509485.0,542422796.0,-867682804.0,-408969785.0,-565283580.0,-127788927.0,-513629006.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,-201228890.0,403095917.0,-175225514.0,-500140652.0,-36516384.0,95524578.0,1922868309.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,-1849428448.0,-7178843199.0,-5617362038.0,-5606259313.0,-4170208999.0,-5378091127.0,-5677800475.0
9,Chi phí lãi vay,0.0,0.0,0.0,15311584561.0,13008239170.0,13130696953.0,17750690574.0,20601993066.0,14777260142.0,8720296981.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,32931900342.0,-9502935839.0,25855106163.0,-69893095820.0,14632960275.0,76602358764.0,-17300033148.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,-23437413056.0,-161751030.0,-1407545610.0,-111601967947.0,32442905427.0,44728145063.0,-116198948422.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,32587235448.0,-59666215118.0,-11659960510.0,21010290339.0,-25613893327.0,59918918133.0,143695010476.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,1148922001.0,3286384146.0,1285034345.0,1835045096.0,1785554757.0,9437887355.0,5011594049.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,-13481983687.0,-10397423591.0,-10698645580.0,-17229161317.0,-25106924391.0,-18474051535.0,-10979452090.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,-11783071740.0,-8673690774.0,-10318095015.0,-7784447437.0,-4669755491.0,-3767170233.0,-19717433616.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,726000.0,840000.0,173180000.0,4080000.0,216300000.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-2366603000.0,-2461803100.0,-2688204633.0,-6743000000.0,-9918001270.0,-1816499998.0,-3338810315.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-39233473183.0,-97031829800.0,-54997823241.0,-51374890533.0,-128781942140.0,-74776810126.0,-40136383097.0,-27416272044.0,-47631350923.0,-118646426229.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-37916224431.0,-92902146903.0,-63310617831.0,-53094318981.0,-141960785339.0,-37080208237.0,-86910967081.0,-31586481043.0,-49961719421.0,-97528761359.0
23,Tiền thu được từ thanh lý tài sản cố định,833251248.0,601974998.0,1951470906.0,421247728.0,2101556817.0,228734964.0,266178636.0,179990455.0,2150284548.0,1230377729.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,-43222993245.0,0.0,0.0,0.0,-27000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,38222993245.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-3000000000.0,-6000000000.0,0.0,-130000000.0,0.0,-90970682.0,0.0,0.0,-2836864000.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,4000000000.0,0.0,6000000000.0,0.0,3090000000.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,849500000.0,1268342105.0,2361323684.0,1428180720.0,5077286382.0,5388627074.0,5195412103.0,3990218544.0,3016947950.0,4651957401.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-21568095379.0,-52512256439.0,-40534340741.0,-59548638038.0,87565404355.0,-66254703853.0,110415600820.0,-51570327572.0,-187544321261.0,49103185741.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,49870630000.0,0.0,0.0,0.0,0.0,5000000000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,881780688592.0,984927195045.0,1021002921834.0,1004339365366.0,1113037642814.0,622526188613.0,1055897432689.0,1170320232343.0,721140389963.0,839809957676.0
33,Tiển trả các khoản đi vay,-898248783971.0,-1027440337484.0,-1046538591575.0,-1048945542004.0,-1052031210959.0,-663697017691.0,-915711385885.0,-1196687629599.0,-893747529499.0,-787695986490.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-5100000000.0,-9999114000.0,-14998671000.0,-14942461400.0,-23311657500.0,-25083874775.0,-29770445984.0,-25202930316.0,-14937181725.0,-8010785445.0
37,Lưu chuyển tiền thuần trong kỳ,-895464774.0,18297082031.0,-167589938.0,28344194469.0,-11896305617.0,-19220999617.0,5314042932.0,-1243812309.0,12273230433.0,111789518927.0
38,Tiền và tương đương tiền đầu kỳ,8382682552.0,7628772818.0,25771923408.0,25603718838.0,54068852240.0,42191543149.0,22968689599.0,28273222057.0,27032970396.0,39306396917.0
39,Ảnh hưởng của chênh lệch tỷ giá,141555040.0,-153931441.0,-614632.0,120938933.0,18996526.0,-1853933.0,-9510474.0,3560648.0,196088.0,-3277339.0
40,Tiền và tương đương tiền cuối kỳ,7628772818.0,25771923408.0,25603718838.0,54068852240.0,42191543149.0,22968689599.0,28273222057.0,27032970396.0,39306396917.0,151092638505.0
