,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,28352720244.0,22521825628.0,21641099772.0,27918903478.0,31032169035.0,26280546885.0,25521486445.0,29841956662.0,34304534536.0,28173765668.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,28352720244.0,22521825628.0,21641099772.0,27918903478.0,31032169035.0,26280546885.0,25521486445.0,29841956662.0,34304534536.0,28173765668.0
3,Giá vốn hàng bán,-21378492224.0,-18663239296.0,-18003267704.0,-21989465055.0,-22421406405.0,-22363918346.0,-18911221165.0,-21634815984.0,-24908675631.0,-22790612891.0
4,Lãi gộp,6974228020.0,3858586332.0,3637832068.0,5929438423.0,8610762630.0,3916628539.0,6610265280.0,8207140678.0,9395858905.0,5383152777.0
5,Thu nhập tài chính,4871436.0,3274267.0,2465682.0,2740608.0,3029404.0,4161264.0,2624439.0,3762149.0,4969837.0,7781650.0
6,Chi phí tài chính,-1045906361.0,-932055113.0,-540626179.0,-918192462.0,-1131573387.0,-507429148.0,-867646535.0,-516224967.0,-897300808.0,-464627749.0
7,Trong đó: Chi phí lãi vay,-1045906361.0,-932055113.0,-540626179.0,-918192462.0,-1131573387.0,-507429148.0,-867646535.0,-516224967.0,-897300808.0,-464627749.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-977769850.0,-452391837.0,-357270763.0,-880704341.0,-576437700.0,-726458477.0,-536838542.0,-1077990812.0,-831988867.0,-602889521.0
10,Chi phí quản lý doanh  nghiệp,-1134865845.0,-1662398445.0,-1439139057.0,-1676233986.0,-2444712415.0,-1903595783.0,-2005296958.0,-2097169618.0,-2161258041.0,-2336433148.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,3820557400.0,815015204.0,1303261751.0,2457048242.0,4461068532.0,783306395.0,3203107684.0,4519517430.0,5510281026.0,1986984009.0
12,Thu nhập khác,0.0,76162554.0,8747838.0,0.0,34090909.0,34144871.0,11325547.0,0.0,34090909.0,34090909.0
13,Chi phí khác,-108943148.0,0.0,0.0,0.0,0.0,-27500.0,-60497372.0,0.0,0.0,-69909324.0
14,"Thu nhập khác, ròng",-108943148.0,76162554.0,8747838.0,0.0,34090909.0,34117371.0,-49171825.0,0.0,34090909.0,-35818415.0
16,Lãi/(lỗ) ròng trước thuế,3711614252.0,891177758.0,1312009589.0,2457048242.0,4495159441.0,817423766.0,3153935859.0,4519517430.0,5544371935.0,1951165594.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-538628416.0,-120564886.0,-262401918.0,-491409648.0,-899031888.0,-171644753.0,-630787172.0,-916002960.0,-1108874387.0,-412374984.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-538628416.0,-120564886.0,-262401918.0,-491409648.0,-899031888.0,-171644753.0,-630787172.0,-916002960.0,-1108874387.0,-412374984.0
20,Lãi/(lỗ) thuần sau thuế,3172985836.0,770612872.0,1049607671.0,1965638594.0,3596127553.0,645779013.0,2523148687.0,3603514470.0,4435497548.0,1538790610.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3172985836.0,770612872.0,1049607671.0,1965638594.0,3596127553.0,645779013.0,2523148687.0,3603514470.0,4435497548.0,1538790610.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,79.0,106.0,19.0,66.0,116.0,142.0,49.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,106.0,19.0,66.0,116.0,142.0,49.0
