,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-42277699204.0,-5344877859.0,-69392265001.0,59046081856.0,-3973242256.0,-37173165231.0,-11365217346.0,21070131017.0,14324312299.0,972638802.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,24269702667.0,19049676425.0,22688965848.0,13887106257.0,7972085931.0,7128237454.0,16654280181.0,2233326382.0,4238346520.0,4135954047.0
2,Lãi trước thuế,-3018004321.0,50867966.0,341251024.0,-4616697906.0,-331927520.0,-5021140729.0,655531755.0,1376082480.0,-5995513560.0,-246850647.0
3,Khấu hao TSCĐ,8022939580.0,4786780981.0,4690833909.0,8328394322.0,8285588138.0,6413713887.0,821975121.0,780607548.0,506041140.0,809753072.0
5,Chi phí dự phòng,2488616989.0,3870387045.0,514595740.0,2579628303.0,-10167248914.0,8212732358.0,-1122013045.0,-1544328790.0,2534134528.0,800819441.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-142087189.0,-486356109.0,-71859.0,-10609.0,26968209.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-360970745.0,-4696331879.0,-469488192.0,-8126988714.0,-579037115.0,-14846451215.0,3572218120.0,-6916132054.0,-405448873.0,-154969641.0
9,Chi phí lãi vay,17137121164.0,15037972312.0,17753860556.0,16209126361.0,10764783201.0,12369393762.0,12699600021.0,8537097198.0,7599133285.0,2927201822.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,14448833768.0,-4627794583.0,36817858733.0,7106393093.0,18889245312.0,28642243692.0,-6154980383.0,42480347682.0,-33940926858.0,26894240495.0
13,(Tăng)/giảm hàng tồn kho,-54236070681.0,-53473011652.0,30355517374.0,62037297104.0,-16842835666.0,12761686663.0,-26838231196.0,1738302550.0,33078697639.0,9934568963.0
14,Tăng/(giảm) các khoản phải trả,-11346489768.0,50586224275.0,-142507299801.0,-8094182212.0,-1874302094.0,-73180673254.0,18031929747.0,-19045847402.0,15916428185.0,-38869536455.0
15,( Tăng)/giảm chi phí trả trước,434943362.0,349279473.0,188506779.0,406831505.0,-331632186.0,163705288.0,282221475.0,3006447482.0,-2500942.0,12809091.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-15562115665.0,-14190541123.0,-15970346440.0,-14962060183.0,-11432452171.0,-12275559694.0,-12357030427.0,-9110962715.0,-4655150234.0,-1135397339.0
18,Thuế thu nhập doanh nghiệp đã trả,-51731522.0,-2526170722.0,-376110598.0,-428107643.0,-299651382.0,-336683977.0,-983406743.0,-236482962.0,-310582011.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,740837635.0,761665298.0,656591152.0,24126975.0,4000000.0,5000000.0,0.0,5000000.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-975609000.0,-1274205250.0,-1245948048.0,-931323040.0,-57700000.0,-81121403.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-12443975476.0,-6835053751.0,8221397105.0,9804993417.0,-5328819169.0,15167779744.0,12740624785.0,37049400062.0,853165909.0,2169921696.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-12804946221.0,-7191358012.0,-1443097433.0,-840490112.0,-275837391.0,-687515326.0,-2402913049.0,-300000000.0,-573540000.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,9090909.0,2454545455.0,10271818182.0,560000000.0,12301044296.0,6220500000.0,33441915615.0,230000000.0,168300000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,-6000000000.0,0.0,-304744046.0,-10113776843.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13852127078.0,1000347945.0,1999652055.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,-20000000.0,-20000000.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,6800000000.0,0.0,0.0,2500000000.0,8960000000.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,360970745.0,347213352.0,409949083.0,393665347.0,407018222.0,1054250774.0,267781880.0,169134212.0,196357964.0,1969641.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,57422195557.0,-9090862082.0,62113733501.0,-70073457427.0,23953282455.0,3987175682.0,-2657512027.0,-58764167061.0,-15177035728.0,-2535594470.0
