,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1340510084898.0,1232370219050.0,1257893686988.0,1270795527889.0,1291214553209.0,1277216734272.0,1467621941393.0,1352778979717.0,1990956563191.0,2578247818202.0
1,TÀI SẢN NGẮN HẠN,1015590125640.0,919056191206.0,957331293355.0,908337097395.0,983175465963.0,935778061624.0,1196472300595.0,1078928450425.0,1184182943843.0,1591186341141.0
2,Tiền và tương đương tiền,177322710614.0,81458070905.0,161283939741.0,87899838985.0,97582601893.0,87553230700.0,132399859414.0,39533820996.0,150827941658.0,160487675358.0
3,Tiền,147322710614.0,81458070905.0,161283939741.0,57899838985.0,97582601893.0,87553230700.0,132399859414.0,39533820996.0,150827941658.0,160487675358.0
4,Các khoản tương đương tiền,30000000000.0,0.0,0.0,30000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,449998934905.0,623246023323.0,206999965312.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,449998934905.0,623246023323.0,206999965312.0,0.0
9,Các khoản phải thu,227890428261.0,262220727553.0,294331491551.0,144016257060.0,105922628409.0,248694644822.0,296626512265.0,203111248303.0,488407500112.0,264999177113.0
10,Phải thu khách hàng,92746158619.0,101984748261.0,125883692375.0,96758983140.0,91587323773.0,89456546159.0,110619649075.0,106664831245.0,348921176374.0,127340024887.0
11,Trả trước người bán,16089458307.0,6397848601.0,5763018051.0,9146509611.0,11961841390.0,7867430562.0,8428076882.0,29471432612.0,26488890184.0,7781855463.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,120072100830.0,154855420186.0,163702070620.0,39128053804.0,3390752741.0,152432262371.0,178640380578.0,68036578716.0,114059027824.0,130938891033.0
16,Dự phòng nợ khó đòi,-1017289495.0,-1017289495.0,-1017289495.0,-1017289495.0,-1017289495.0,-1061594270.0,-1061594270.0,-1061594270.0,-1061594270.0,-1061594270.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",599816592836.0,564175014480.0,495136187715.0,656579675839.0,756411263143.0,581173439031.0,310022639926.0,205869549954.0,322472818874.0,1064805514070.0
19,Hàng tồn kho,601570014160.0,566631265757.0,497592438992.0,659035927116.0,758867514420.0,585260850613.0,314110051508.0,209956961536.0,326560230456.0,1070257925652.0
20,Dự phòng giảm giá HTK,-1753421324.0,-2456251277.0,-2456251277.0,-2456251277.0,-2456251277.0,-4087411582.0,-4087411582.0,-4087411582.0,-4087411582.0,-5452411582.0
21,Tài sản lưu động khác,10560393929.0,11202378268.0,6579674348.0,19841325511.0,23258972518.0,18356747071.0,7424354085.0,7167807849.0,15474717887.0,100893974600.0
22,Trả trước ngắn hạn,4172849713.0,5914343061.0,2993572665.0,4560708829.0,2275450806.0,4452360229.0,4326939697.0,4342978979.0,5582993012.0,14675613429.0
23,Thuế VAT phải thu,6126679823.0,5068835966.0,2958154365.0,15021150129.0,14903503898.0,13755867897.0,2969808566.0,2718136171.0,9755945299.0,85702578901.0
24,Phải thu thuế khác,260864393.0,219199241.0,627947318.0,259466553.0,6080017814.0,148518945.0,127605822.0,106692699.0,135779576.0,515782270.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,324919959258.0,313314027844.0,300562393633.0,362458430494.0,308039087246.0,341438672648.0,271149640798.0,273850529292.0,806773619348.0,987061477061.0
28,Phải thu dài hạn,4673811521.0,4569736350.0,5964683003.0,6340424095.0,6235921122.0,6026805250.0,6018805250.0,6018805250.0,6018805250.0,4909438612.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,4557393901.0,4332000080.0,4106946733.0,3882687825.0,3778184852.0,3584805250.0,3584805250.0,3584805250.0,3584805250.0,2475438612.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,116417620.0,237736270.0,1857736270.0,2457736270.0,2457736270.0,2442000000.0,2434000000.0,2434000000.0,2434000000.0,2434000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,270903781347.0,248545724097.0,230591944019.0,280864668105.0,228172046048.0,261629456593.0,225091792578.0,227385919202.0,293959249183.0,421689365912.0
37,GTCL TSCĐ hữu hình,257962120093.0,235581575469.0,217880430359.0,268404426504.0,215963076506.0,249671759110.0,213269734067.0,215811983584.0,282633436458.0,410530671726.0
38,Nguyên giá TSCĐ hữu hình,357681363145.0,335119555605.0,320331704268.0,375140450460.0,327592398334.0,363249543798.0,330180468819.0,333127105398.0,403972710581.0,566804296838.0
39,Khấu hao lũy kế TSCĐ hữu hình,-99719243052.0,-99537980136.0,-102451273909.0,-106736023956.0,-111629321828.0,-113577784688.0,-116910734752.0,-117315121814.0,-121339274123.0,-156273625112.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,12941661254.0,12964148628.0,12711513660.0,12460241601.0,12208969542.0,11957697483.0,11822058511.0,11573935618.0,11325812725.0,11158694186.0
