,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,232175565548.0,242373056856.0,441719495148.0,861001018833.0,1476189212129.0,1817077377734.0,1632201394390.0,1232370219050.0,1277216734272.0,2578650183096.0
1,TÀI SẢN NGẮN HẠN,184347277953.0,190620578561.0,362970994360.0,662907910155.0,1104785470361.0,1398869622316.0,1245763458299.0,919056191206.0,935778061624.0,1585777621675.0
2,Tiền và tương đương tiền,10778974522.0,13137174124.0,22571386257.0,40587968665.0,68604646145.0,120804190793.0,109639410844.0,81458070905.0,87553230700.0,160487675358.0
3,Tiền,10778974522.0,13137174124.0,22571386257.0,35087968665.0,68604646145.0,120804190793.0,109639410844.0,81458070905.0,87553230700.0,160487675358.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,5500000000.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,46326278053.0,67047638909.0,73964901407.0,214631244737.0,359465662905.0,663421659235.0,393638260703.0,262220727553.0,248694644822.0,259716177113.0
10,Phải thu khách hàng,34083218935.0,51395278626.0,58891420601.0,191120035279.0,344613015862.0,402603814758.0,209411208391.0,101984748261.0,89456546159.0,122057024887.0
11,Trả trước người bán,12124075721.0,16186853669.0,14260922491.0,21123536095.0,11233039559.0,4571515338.0,2301417502.0,6397848601.0,7867430562.0,7781855463.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,3000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,825885037.0,126896872.0,1478164382.0,401046589.0,4636896979.0,257263618634.0,182942924305.0,154855420186.0,152432262371.0,130938891033.0
16,Dự phòng nợ khó đòi,-706901640.0,-661390258.0,-665606067.0,-1017289495.0,-1017289495.0,-1017289495.0,-1017289495.0,-1017289495.0,-1061594270.0,-1061594270.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,3916269.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",125578899695.0,109626243230.0,253096260928.0,389642559251.0,628606090441.0,590255867862.0,720877933126.0,564175014480.0,581173439031.0,1064805514070.0
19,Hàng tồn kho,125578899695.0,110794243230.0,253096260928.0,389642559251.0,628606090441.0,590255867862.0,722209656477.0,566631265757.0,585260850613.0,1070257925652.0
20,Dự phòng giảm giá HTK,0.0,-1168000000.0,0.0,0.0,0.0,0.0,-1331723351.0,-2456251277.0,-4087411582.0,-5452411582.0
21,Tài sản lưu động khác,1663125683.0,809522298.0,13338445768.0,18046137502.0,48109070870.0,24387904426.0,21607853626.0,11202378268.0,18356747071.0,100768255134.0
22,Trả trước ngắn hạn,1070848930.0,108916418.0,831975180.0,817866890.0,2130842652.0,3972911190.0,4512504939.0,5914343061.0,4452360229.0,14590320157.0
23,Thuế VAT phải thu,2520720.0,0.0,11910946721.0,16581063925.0,45471583573.0,20005831568.0,16799217840.0,5068835966.0,13755867897.0,85702578901.0
24,Phải thu thuế khác,386692078.0,676203779.0,595523867.0,647206687.0,506644645.0,409161668.0,296130847.0,219199241.0,148518945.0,475356076.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,203063955.0,24402101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,47828287595.0,51752478295.0,78748500788.0,198093108678.0,371403741768.0,418207755418.0,386437936091.0,313314027844.0,341438672648.0,992872561421.0
28,Phải thu dài hạn,0.0,0.0,8000000.0,22000000.0,22000000.0,6161890068.0,5257672058.0,4569736350.0,6026805250.0,10642438612.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5733000000.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,6139890068.0,5235672058.0,4332000080.0,3584805250.0,2475438612.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
