,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,151421302323.0,153212782493.0,127874254628.0,112128281033.0,117677069097.0,121449838095.0,118939616283.0,104167641894.0,115332472391.0,112473935930.0
1,TÀI SẢN NGẮN HẠN,122819257704.0,125735527337.0,82543516821.0,67949183234.0,74534736462.0,79241771972.0,77679435468.0,82056979308.0,93829862370.0,91867242713.0
2,Tiền và tương đương tiền,2030983078.0,691234387.0,4161495913.0,1270512380.0,37333798.0,864117389.0,218925344.0,223584322.0,1601237637.0,205528347.0
3,Tiền,2030983078.0,691234387.0,4161495913.0,1270512380.0,37333798.0,864117389.0,218925344.0,223584322.0,1601237637.0,205528347.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,95000000.0,95000000.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,95000000.0,95000000.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,66532063851.0,63408798399.0,53414130353.0,37809130621.0,42884402259.0,47584000992.0,45756906924.0,53610828597.0,60607259893.0,61173233615.0
10,Phải thu khách hàng,59425360433.0,55870050083.0,49410733297.0,32301670872.0,36651238656.0,39743238226.0,40985135826.0,47362861324.0,51485008178.0,51728781667.0
11,Trả trước người bán,3483193642.0,4197511638.0,3614722974.0,4436936007.0,4246501069.0,4684601305.0,4346882378.0,6563390247.0,8694010546.0,8915054486.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,12467643058.0,12182969960.0,9467137274.0,10147786934.0,11037659726.0,12209108653.0,9479635912.0,8752374218.0,9504588361.0,9605744654.0
16,Dự phòng nợ khó đòi,-8844133282.0,-8841733282.0,-9078463192.0,-9077263192.0,-9050997192.0,-9052947192.0,-9054747192.0,-9067797192.0,-9076347192.0,-9076347192.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",54175670531.0,61573761715.0,24831479700.0,28341371471.0,30917749103.0,30243566470.0,31171582766.0,28077774465.0,31505982331.0,30469080845.0
19,Hàng tồn kho,60204821467.0,67602912651.0,24831479700.0,28341371471.0,30917749103.0,30243566470.0,31171582766.0,28077774465.0,31505982331.0,30469080845.0
20,Dự phòng giảm giá HTK,-6029150936.0,-6029150936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,80540244.0,61732836.0,41410855.0,433168762.0,695251302.0,550087121.0,532020434.0,144791924.0,115382509.0,19399906.0
22,Trả trước ngắn hạn,68181817.0,27272725.0,0.0,0.0,0.0,62500000.0,25000000.0,0.0,62500000.0,0.0
23,Thuế VAT phải thu,10920302.0,25247524.0,37320396.0,429020742.0,593159182.0,482588453.0,419685534.0,126873402.0,-20407975.0,2038044.0
24,Phải thu thuế khác,1438125.0,9212587.0,4090459.0,4148020.0,102092120.0,4998668.0,87334900.0,17918522.0,73290484.0,17361862.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,28602044619.0,27477255156.0,45330737807.0,44179097799.0,43142332635.0,42208066123.0,41260180815.0,22110662586.0,21502610021.0,20606693217.0
28,Phải thu dài hạn,0.0,0.0,19032809951.0,19032809951.0,19032809951.0,19032809951.0,19032809951.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,19032809951.0,19032809951.0,19032809951.0,19032809951.0,19032809951.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
