,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,16760110179.0,16284981497.0,29706550355.0,21315460850.0,39718684758.0,16712918926.0,71835823257.0,25008929285.0,36996546408.0,36642531849.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,24932048036.0,18803667213.0,20554557727.0,29114829487.0,40437054742.0,43931894379.0,59631230563.0,70886352471.0,76569527823.0,73382784191.0
2,Lãi trước thuế,17485177355.0,12089645723.0,16454245373.0,12345133703.0,16090050447.0,19644447818.0,22906548605.0,30223104788.0,37265564996.0,35584961940.0
3,Khấu hao TSCĐ,3205686166.0,4611163142.0,5361792305.0,7270530616.0,13147475543.0,15526454359.0,25044674691.0,28979928633.0,29358608016.0,29704101831.0
5,Chi phí dự phòng,-28972955.0,0.0,-104161751.0,264935407.0,491533850.0,0.0,-383895749.0,575617519.0,257321648.0,207189765.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1872831698.0,-1736708206.0,-2543496520.0,-391878963.0,-2154151585.0,-3075602197.0,47049005.0,-118531469.0,-156875837.0,-44581345.0
9,Chi phí lãi vay,6142989168.0,3839566554.0,4603484311.0,9626108724.0,12862146487.0,11836594399.0,12016854011.0,11226233000.0,9844909000.0,7931112000.0
11,Các khoản điều chỉnh khác,0.0,0.0,-3217305991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,216779540.0,-381667455.0,13714172406.0,-5231760179.0,-19589572037.0,-7333191465.0,9516755941.0,-26949809456.0,-26686026115.0,28451192302.0
13,(Tăng)/giảm hàng tồn kho,316873494.0,-3414637062.0,3238600266.0,-5319164867.0,4436168445.0,-12571650834.0,2127769210.0,-34239789160.0,18791488187.0,6104294414.0
14,Tăng/(giảm) các khoản phải trả,920274631.0,14488684008.0,1924883415.0,1730428147.0,33293091957.0,12029766453.0,21408576699.0,35168682885.0,-14490807730.0,-25392826961.0
15,( Tăng)/giảm chi phí trả trước,-709361785.0,-3122204992.0,-724792898.0,11276313120.0,-1658315426.0,921548724.0,-3356003505.0,-1913663452.0,4390852316.0,-25300078300.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6142989168.0,-3837590035.0,-4603484311.0,-5047275724.0,-12862146487.0,-12080361399.0,-12806047011.0,-11639761000.0,-10250046000.0,-8331454000.0
18,Thuế thu nhập doanh nghiệp đã trả,-861995269.0,-829904544.0,-1597382497.0,-726164912.0,-1635738638.0,-2239350322.0,-2274818753.0,-1994933003.0,-5563384397.0,-5472061301.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,30000000.0,1029296047.0,39000000.0,0.0,0.0,0.0,37995000.0,99045000.0,41149223.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1911519300.0,-5451365636.0,-3829299800.0,-4520744222.0,-2701857798.0,-5945736610.0,-2411639887.0,-4346145000.0,-5864102676.0,-6840467719.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,6528724521.0,-12207109740.0,-35310978905.0,-111657754966.0,-11557991672.0,-32742953561.0,-43789642379.0,-3789331330.0,-18859192082.0,-6123509848.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2357275177.0,-13943817946.0,-37245672433.0,-115688628284.0,-15609579487.0,-36318555758.0,-63879843374.0,0.0,-19016067919.0,-6168091193.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,623000000.0,397436230.0,0.0,0.0,-3907862799.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,7000000000.0,0.0,0.0,1000000000.0,1500000000.0,500000000.0,18739957000.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1885999698.0,1736708206.0,1934693528.0,2407873318.0,2154151585.0,3075602197.0,1350243995.0,118531469.0,156875837.0,44581345.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-24564649274.0,-5952587498.0,9135608143.0,95881096561.0,-17628000000.0,10246507607.0,-11768500000.0,-19976150000.0,-33747200000.0,-26704200000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,64682814716.0,29112224462.0,92824978943.0,128400532322.0,0.0,36250000000.0,32043700000.0,19775050000.0,12634000000.0,22600000000.0
33,Tiển trả các khoản đi vay,-77557476490.0,-30874824460.0,-68689370800.0,-25019435761.0,-10128000000.0,-18503492393.0,-36312200000.0,-32251200000.0,-36381200000.0,-39304200000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
