,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1578466002202.0,1246026031246.0,1170221956462.0,977674068256.0,1030260815354.0,1139471766417.0,1097801545564.0,1054668284020.0,938766740079.0,871125199669.0
1,TÀI SẢN NGẮN HẠN,868644701951.0,803884717213.0,799576023900.0,591622306860.0,652759112734.0,658688060962.0,616520484130.0,546742158020.0,404804853252.0,334804853711.0
2,Tiền và tương đương tiền,124830108852.0,158371386155.0,142058950318.0,117016515209.0,130758292986.0,160406390448.0,114103662825.0,134210154123.0,83745875368.0,36745665112.0
3,Tiền,124030108852.0,142671386155.0,132058950318.0,117016515209.0,130758292986.0,154406390448.0,114103662825.0,134210154123.0,83745875368.0,36745665112.0
4,Các khoản tương đương tiền,800000000.0,15700000000.0,10000000000.0,0.0,0.0,6000000000.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,1000000000.0,9800000000.0,10000000000.0,10720000000.0,0.0,0.0,4657931507.0,4500000000.0,2500000000.0,400000000.0
6,Đầu tư ngắn hạn,1000000000.0,9800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,10000000000.0,10720000000.0,0.0,0.0,4657931507.0,4500000000.0,2500000000.0,400000000.0
9,Các khoản phải thu,539344909442.0,426774197198.0,487517669293.0,351597257290.0,354910953791.0,340407610051.0,361291060217.0,292314054487.0,206191663366.0,180397285302.0
10,Phải thu khách hàng,428729672096.0,349084105122.0,375645565980.0,259132435469.0,217197741976.0,203787524494.0,236006435185.0,200554118361.0,118467389436.0,92177506721.0
11,Trả trước người bán,90947072867.0,72696749958.0,86005916789.0,65824543236.0,98525429464.0,112495387620.0,94138396693.0,62620003394.0,54636441497.0,58809716783.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,20229133494.0,5297868133.0,26221045362.0,27043054600.0,39590558366.0,24527473952.0,34368503478.0,32362207871.0,43389411342.0,39711640707.0
16,Dự phòng nợ khó đòi,-560969015.0,-304526015.0,-404526015.0,-402776015.0,-402776015.0,-402776015.0,-3222275139.0,-3222275139.0,-10301578909.0,-10301578909.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,49667177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",168867663770.0,186145686733.0,154920586918.0,104624183986.0,152673124800.0,149192390514.0,125365247577.0,97372271568.0,89255823135.0,99200888648.0
19,Hàng tồn kho,168895515967.0,186173538930.0,154948439115.0,104624183986.0,152673124800.0,149192390514.0,125365247577.0,97372271568.0,89255823135.0,99200888648.0
20,Dự phòng giảm giá HTK,-27852197.0,-27852197.0,-27852197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,34602019887.0,22793447127.0,5078817371.0,7664350375.0,14416741157.0,8681669949.0,11102582004.0,18345677842.0,23111491383.0,18061014649.0
22,Trả trước ngắn hạn,59201667.0,6750000.0,700541537.0,3370691612.0,3942098357.0,1264959774.0,4913410322.0,5569045314.0,6257138410.0,2781860220.0
23,Thuế VAT phải thu,3385141105.0,3324081957.0,3785584379.0,3271851349.0,4090567495.0,7385587320.0,6158026327.0,7598281751.0,11470952307.0,11023408591.0
24,Phải thu thuế khác,8375121369.0,3952006920.0,592691455.0,1021807414.0,6384075305.0,31122855.0,31145355.0,5178350777.0,5383400666.0,4255745838.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,22782555746.0,15510608250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,709821300251.0,442141314033.0,370645932562.0,386051761396.0,377501702620.0,480783705455.0,481281061434.0,507926126000.0,533961886827.0,536320345958.0
28,Phải thu dài hạn,50163750.0,20086500.0,55046365430.0,83120185051.0,68420185051.0,66383322306.0,70793322306.0,70793322306.0,70793322306.0,68835322306.0
29,Phải thu khách hàng dài hạn,50163750.0,0.0,0.0,0.0,0.0,0.0,0.0,69377843139.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,50960000000.0,80704705884.0,66004705884.0,64967843139.0,69377843139.0,0.0,69377843139.0,67419843139.0
