,Unnamed: 0,2012,2013,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,165546660476.0,21304783674.0,30980723015.0,88119217996.0,-29619743855.0,163194803841.0,-49724019214.0,56103467937.0,27324625979.0,-37153392883.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,71380219327.0,8779807105.0,6372272374.0,23465288728.0,12494387077.0,5071867153.0,-3966044717.0,19964715652.0
2,Lãi trước thuế,0.0,0.0,55008338572.0,27953421664.0,218043419.0,13252130336.0,12818977118.0,7165900161.0,-11480530183.0,-1581058312.0
3,Khấu hao TSCĐ,0.0,0.0,12234695783.0,7508263798.0,3487579928.0,5227630216.0,6151897588.0,6079132098.0,7266640908.0,8830374102.0
5,Chi phí dự phòng,0.0,0.0,100000000.0,-22199452797.0,0.0,0.0,1060849550.0,-13920561234.0,-6547620458.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,1310844495.0,271725770.0,-99714308.0,341152029.0,11659592.0,1026363.0,51766.0,53527.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,-12232828039.0,-18667462596.0,-11451693131.0,-12769836671.0,-22782209408.0,-6782677635.0,-6583619475.0,-3873716161.0
9,Chi phí lãi vay,0.0,0.0,14959168516.0,13913311266.0,14218056466.0,17414212818.0,15233212637.0,12529047400.0,13379032725.0,16589062496.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,-46501329732.0,139930305090.0,-10811786648.0,16547053816.0,-15680617495.0,61342488682.0,73187310954.0,25720266119.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,143076355594.0,94422174872.0,-32776276823.0,13255902717.0,23827142937.0,27992976009.0,8116448433.0,-10286065513.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,-113457022438.0,-128303107896.0,27745578923.0,139865579385.0,-50131589823.0,-16676238017.0,-33848133743.0,-58099769464.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,-1012582364.0,-760349686.0,172642976.0,2156068927.0,-3867711523.0,-352399560.0,-952869976.0,3635038140.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,-14750100127.0,-14143143290.0,-14155963930.0,-17396203416.0,-13140984677.0,-12068261256.0,-13962254215.0,-16534541414.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-5362845024.0,-9928387965.0,-4601453280.0,-1386946528.0,-1550037886.0,-7004354994.0,-401764357.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-2391972221.0,-1878080234.0,-1564757447.0,-13311939788.0,-1674607824.0,-2202610080.0,-848066400.0,-1553036403.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-91835691949.0,-101721688317.0,-36572803877.0,-53785289216.0,730632906.0,-111070605318.0,4984492007.0,-21268528641.0,-17340858698.0,-16316935107.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-110949574247.0,-129051033832.0,-590589455.0,-40901008268.0,-27705099002.0,-117395727524.0,-17485154467.0,-27544016796.0,-25542478173.0,-21725130143.0
23,Tiền thu được từ thanh lý tài sản cố định,499972727.0,10609424417.0,347272727.0,6420999998.0,4983409090.0,187500000.0,5655455002.0,1397273186.0,2011909091.0,220507159.0
24,Tiền cho vay hoặc mua công cụ nợ,-1000000000.0,0.0,-51960000000.0,-82664705884.0,-1400000000.0,-3843137255.0,-26067931507.0,-4500000000.0,-103000000000.0,-71000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,800000000.0,52200000000.0,12120000000.0,0.0,17000000000.0,4657931507.0,105000000000.0,73100000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,4839725757.0,2790277900.0,3014480000.0,0.0,2270000000.0,741276500.0,14189636160.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,14774183814.0,13929643198.0,11816032851.0,11159424938.0,10462322818.0,9239482961.0,11692486819.0,4720283462.0,4189710384.0,3087687877.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-90136181743.0,30047207993.0,-10721198594.0,-59376305867.0,42631410459.0,-22476332358.0,-1563250659.0,-14728358406.0,-60447994270.0,6470171261.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,25085700000.0,0.0,0.0,1500000000.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,475015595725.0,361929530692.0,258495240263.0,232593189347.0,246551029214.0,278366189728.0,228143029168.0,354329030953.0,187385617970.0,131705681117.0
33,Tiển trả các khoản đi vay,-571243954068.0,-322508421699.0,-259419791777.0,-284115693143.0,-193939059055.0,-290921744086.0,-219609228027.0,-356861556459.0,-239330150039.0,-124968800686.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-18993523400.0,-9373901000.0,-9796647080.0,-9353802071.0,-9980559700.0,-9920778000.0,-10097051800.0,-12195832900.0,-8503462201.0,-266709170.0
37,Lưu chuyển tiền thuần trong kỳ,-16425213216.0,-50369696650.0,-16313279456.0,-25042377087.0,13742299510.0,29647866165.0,-46302777866.0,20106580890.0,-50464226989.0,-47000156729.0
38,Tiền và tương đương tiền đầu kỳ,191623898936.0,175199812174.0,158371386155.0,142058950318.0,117016515209.0,130758292986.0,160406390448.0,114103662825.0,134210154123.0,83745875368.0
39,Ảnh hưởng của chênh lệch tỷ giá,1126454.0,-6672.0,843619.0,-58022.0,-521733.0,231297.0,50243.0,-89592.0,-51766.0,-53527.0
40,Tiền và tương đương tiền cuối kỳ,175199812174.0,124830108852.0,142058950318.0,117016515209.0,130758292986.0,160406390448.0,114103662825.0,134210154123.0,83745875368.0,36745665112.0
