,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,41512890890.0,-62721582987.0,28376128620.0,40024728806.0,-126858264.0,-41089101979.0,4636367698.0,-8716952616.0,-8749636902.0,-24323171063.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1822463126.0,1370622901.0,4015956296.0,2918737141.0,5491575801.0,-15995041228.0,2268471751.0,6283293757.0,6089021444.0,5323928700.0
2,Lãi trước thuế,1275931860.0,4243143896.0,570899028.0,276211184.0,-337764057.0,-11989876338.0,-2659850451.0,364162624.0,302173538.0,412455977.0
3,Khấu hao TSCĐ,1457226622.0,1473819031.0,1489333669.0,1494049251.0,2148668546.0,2134589442.0,2112188552.0,2227825684.0,2245179933.0,2245179933.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-2091345000.0,-6224611234.0,0.0,0.0,0.0,-6547620458.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-16772564.0,-46739616.0,46739616.0,0.0,51766.0,0.0,0.0,0.0,53527.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1815175236.0,-1126155151.0,-881717416.0,-1888579334.0,-93387960.0,-3322662038.0,-590956768.0,-690325987.0,-385626643.0,-2206806763.0
9,Chi phí lãi vay,2995824880.0,3021198923.0,2884180631.0,2990316424.0,3774059272.0,3730476398.0,3407090418.0,4381631436.0,3927294616.0,4873046026.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-20756885284.0,-29175868784.0,81855677253.0,9187079710.0,14902770374.0,-32758216383.0,37836863963.0,-7496975277.0,3777110175.0,-8396732742.0
13,(Tăng)/giảm hàng tồn kho,10542284673.0,8586848913.0,5274108036.0,-4969773922.0,2838588391.0,4973525928.0,-6939510228.0,10862360884.0,-15058098620.0,849182451.0
14,Tăng/(giảm) các khoản phải trả,53687453285.0,-35221992922.0,-58999477760.0,37610766142.0,-19880071163.0,7420649038.0,-23597733692.0,-16117536903.0,1729376734.0,-20113875603.0
15,( Tăng)/giảm chi phí trả trước,366361027.0,-811212133.0,323319006.0,-1719567679.0,358214002.0,85164695.0,-836342518.0,2034429246.0,-1132154706.0,3569106118.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3183071632.0,-2269957069.0,-3636407202.0,-2772153727.0,-3844831520.0,-3708861766.0,-3577287001.0,-4180934123.0,-4127991929.0,-4648328361.0
18,Thuế thu nhập doanh nghiệp đã trả,-64616266.0,-4969494384.0,0.0,-47399202.0,0.0,-354365155.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-901098039.0,-230529509.0,-457047009.0,-182959657.0,6895851.0,-751957108.0,-518094577.0,-101590200.0,-26900000.0,-906451626.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-4480160649.0,-15946370271.0,-9696390342.0,-8815471297.0,-100581868001.0,101892598215.0,-18920914219.0,1629941404.0,-70422134162.0,71396171870.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-5785214898.0,-16914593915.0,-10733107758.0,-12204050631.0,-675255961.0,-1930063823.0,-19511870987.0,-960384583.0,-807760805.0,-445113768.0
23,Tiền thu được từ thanh lý tài sản cố định,250455004.0,0.0,318636364.0,833000000.0,0.0,1000000000.0,0.0,0.0,203200000.0,17307159.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-3000000000.0,-100000000000.0,0.0,0.0,-600000000.0,-70000000000.0,-400000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,-157931507.0,0.0,4500000000.0,0.0,100500000000.0,0.0,2500000000.0,0.0,70600000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1054599245.0,1126155151.0,718081052.0,1055579334.0,93387960.0,2322662038.0,590956768.0,690325987.0,182426643.0,1623978479.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,1326090.0,26381021870.0,-3847342861.0,-30163221005.0,5581498836.0,-32018929240.0,32056280863.0,3669862583.0,11101330250.0,-40357302435.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,86097887358.0,126411831581.0,96098688780.0,36568112575.0,23520618795.0,31198197820.0,52461470481.0,18523242969.0,27943129387.0,32777838280.0
33,Tiển trả các khoản đi vay,-86089681468.0,-87787994611.0,-99884739240.0,-66716580880.0,-17802803709.0,-54926026210.0,-20207586218.0,-14810367816.0,-16828951687.0,-73121894965.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-6879800.0,-12242815100.0,-61292401.0,-14752700.0,-136316250.0,-8291100850.0,-197603400.0,-43012570.0,-12847450.0,-13245750.0
37,Lưu chuyển tiền thuần trong kỳ,37034056331.0,-52286931388.0,14832395417.0,1046036504.0,-95127227429.0,28784566996.0,17771734342.0,-3417148629.0,-68070440814.0,6715698372.0
38,Tiền và tương đương tiền đầu kỳ,149463118772.0,186497175103.0,134210154123.0,149042549540.0,150088586044.0,54961358615.0,83745875368.0,101517609710.0,98100461081.0,30030020267.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,-89592.0,0.0,0.0,0.0,-50243.0,0.0,0.0,0.0,-53527.0
40,Tiền và tương đương tiền cuối kỳ,186497175103.0,134210154123.0,149042549540.0,150088586044.0,54961358615.0,83745875368.0,101517609710.0,98100461081.0,30030020267.0,36745665112.0
