,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-5671942173.0,2597484593.0,-11126229320.0,2816261565.0,-494166547.0,9195538203.0,30064688.0,471810840.0,17299780037.0,1492471750.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-385160726.0,-1426724994.0,-1189726850.0,-3329975741.0,841770355.0,-2961855804.0,-2247722522.0,-2384645892.0,-44725770.0,-4368666311.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-460117200.0,-1428215600.0,-1191006818.0,-3331356683.0,836375111.0,-2986136327.0,-2319410700.0,-2320623978.0,4640034678.0,-9047677878.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,51636364.0,-51636364.0,-4687534678.0,4687534678.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,74956474.0,1490606.0,1279968.0,1380942.0,5395244.0,24280523.0,20051814.0,-12385550.0,2774230.0,-8523111.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,2817876384.0,7482698644.0,9118356556.0,-12649436444.0,-13372100000.0,-1453497190.0,2645327450.0,5931819140.0,65533633.0,-3823329413.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,11306738904.0,16452401044.0,22788874000.0,1771842650.0,3710500000.0,21657143650.0,17012559010.0,22964961590.0,19003831023.0,18636046880.0
33,Tiển trả các khoản đi vay,-14195136520.0,-8969702400.0,-13670517444.0,-14421279094.0,-22788874000.0,-11702118750.0,-14367231560.0,-17033142450.0,-18938297390.0,-22396939223.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,5706274000.0,0.0,0.0,0.0,5706274000.0,-11408522090.0,0.0,0.0,0.0,-62437070.0
37,Lưu chuyển tiền thuần trong kỳ,-3239226515.0,8653458243.0,-3197599614.0,-13163150620.0,-13024496192.0,4780185209.0,427669616.0,4018984088.0,17320587900.0,-6699523974.0
38,Tiền và tương đương tiền đầu kỳ,37835977992.0,34568651862.0,43222077105.0,40024477491.0,26722441133.0,13836830679.0,18617015888.0,19044685504.0,23329576022.0,40650163922.0
39,Ảnh hưởng của chênh lệch tỷ giá,-28099615.0,0.0,0.0,-138885738.0,138885738.0,0.0,0.0,265906430.0,0.0,644022626.0
40,Tiền và tương đương tiền cuối kỳ,34568651862.0,43222110105.0,40024477491.0,26722441133.0,13836830679.0,18617015888.0,19044685504.0,23329576022.0,40650163922.0,34594662574.0
