,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,135051156253.0,147895393868.0,149943982294.0,157993809752.0,158356494470.0,177527257685.0,168724689838.0,168413969187.0,152118010516.0,166740910725.0
1,TÀI SẢN NGẮN HẠN,42097176238.0,58972647027.0,62743476299.0,70169198041.0,70966860041.0,94383271532.0,85220962695.0,91196240983.0,76373531534.0,88852159632.0
2,Tiền và tương đương tiền,1500720753.0,4689950009.0,8445121698.0,7914003867.0,7912221892.0,11827042658.0,22184813628.0,43222077105.0,18617015888.0,33199626634.0
3,Tiền,1500720753.0,4689950009.0,8445121698.0,7914003867.0,7912221892.0,11827042658.0,22184813628.0,43222077105.0,18617015888.0,33199626634.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,72000.0,72000.0,1120576500.0,1136239943.0,1133242139.0,1156974759.0,72000.0,72000.0,72000.0,72000.0
6,Đầu tư ngắn hạn,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0,72000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,1120504500.0,1136167943.0,1133170139.0,1156902759.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,27735326264.0,36107754631.0,36099239242.0,33088640953.0,35381292035.0,32851563245.0,33393282312.0,18728755110.0,21248830729.0,22031938079.0
10,Phải thu khách hàng,25530429775.0,32534579714.0,31906371879.0,30810561429.0,32697504179.0,28791029277.0,34205653742.0,20407089243.0,18711450834.0,19957258277.0
11,Trả trước người bán,0.0,836507284.0,2286661754.0,1754490315.0,3437738125.0,4968031696.0,411163261.0,985198448.0,5505031071.0,4248418611.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2204896489.0,2651470467.0,2728263357.0,2250593102.0,2129674032.0,2105957717.0,2075999971.0,1003510921.0,95744117.0,46417599.0
16,Dự phòng nợ khó đòi,0.0,-68391700.0,-915932389.0,-1727003893.0,-2883624301.0,-3013455445.0,-3299534662.0,-3667043502.0,-3063395293.0,-2220156408.0
17,Tài sản thiếu chờ xử lý,0.0,153588866.0,93874641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",12812718902.0,18174870387.0,16846639769.0,27484773054.0,26353991987.0,46273043280.0,28996891147.0,28656436829.0,35618946034.0,32144166385.0
19,Hàng tồn kho,12812718902.0,18174870387.0,16846639769.0,27758761242.0,26627980175.0,46547031468.0,29270879335.0,28930425017.0,35892934222.0,32418154573.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,-273988188.0,-273988188.0,-273988188.0,-273988188.0,-273988188.0,-273988188.0,-273988188.0
21,Tài sản lưu động khác,48338319.0,0.0,231899090.0,545540224.0,186111988.0,2274647590.0,645903608.0,588899939.0,888666883.0,1476356534.0
22,Trả trước ngắn hạn,0.0,0.0,231899090.0,545540224.0,183724474.0,915679572.0,418856135.0,521092929.0,523907903.0,214667263.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,2387514.0,0.0,0.0,0.0,0.0,931612062.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,1358968018.0,227047473.0,67807010.0,364758980.0,330077209.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,48338319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,92953980015.0,88922746841.0,87200505995.0,87824611711.0,87389634429.0,83143986153.0,83503727143.0,77217728204.0,75744478982.0,77888751093.0
28,Phải thu dài hạn,0.0,481723578.0,389886145.0,406977780.0,265333320.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
