,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,14264175664662.0,16543605963274.0,14478619241886.0,12967051884182.0,12456164139853.0,11030586388032.0,10172594752746.0,8717480691611.0,11072121334925.0,14166860720016.0
1,TÀI SẢN NGẮN HẠN,2916736550606.0,5372435053605.0,4431356579753.0,4034415094113.0,4838709104648.0,4318349014853.0,4250036958838.0,3978192126939.0,7276291649429.0,11624186590632.0
2,Tiền và tương đương tiền,2352893975545.0,1951863679815.0,1215079331489.0,813518747412.0,1896184894173.0,285772463155.0,471173323541.0,509995350873.0,427652730904.0,2125625291560.0
3,Tiền,232893975445.0,1895795170737.0,183079331489.0,481518747412.0,393834894173.0,165772463155.0,371173323541.0,289995350873.0,427652730904.0,2125625291560.0
4,Các khoản tương đương tiền,2120000000100.0,56068509078.0,1032000000000.0,332000000000.0,1502350000000.0,120000000000.0,100000000000.0,220000000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,3068248150041.0,2702555555556.0,2300000000000.0,2100000000000.0,2502000000000.0,2002000000000.0,2302000000000.0,4362000000000.0,6812000000000.0
6,Đầu tư ngắn hạn,0.0,3068248150041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,2702555555556.0,2300000000000.0,2100000000000.0,2502000000000.0,2002000000000.0,2302000000000.0,4362000000000.0,6812000000000.0
9,Các khoản phải thu,43325316837.0,88129799076.0,79842093989.0,481716332388.0,400478657863.0,452949978578.0,401909734436.0,217396300223.0,187458077176.0,188149708424.0
10,Phải thu khách hàng,8574608396.0,11016789141.0,7261327710.0,6814108300.0,1298187390.0,17543502062.0,2926400156.0,44753555075.0,44653507005.0,1404795808.0
11,Trả trước người bán,8584991886.0,17385302968.0,14976365167.0,18741754171.0,88361010852.0,86367565902.0,55315027567.0,15505616232.0,86006714411.0,86290003561.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,26165716555.0,59727706967.0,57604401112.0,456160469917.0,310340894112.0,349038910614.0,343752902807.0,157278122406.0,94287650528.0,141988594864.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,-84596094.0,-140993490.0,-37489794768.0,-41533685809.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,478565509.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",426447572122.0,230085912611.0,391329837679.0,374120518186.0,370662712495.0,982641291700.0,1301123071541.0,834134886038.0,2204077707734.0,2282527702409.0
19,Hàng tồn kho,440213855621.0,230085912611.0,392042685352.0,375625582334.0,370662712495.0,982641291700.0,1309837336541.0,834430472995.0,2204077707734.0,2421842977250.0
20,Dự phòng giảm giá HTK,-13766283499.0,0.0,-712847673.0,-1505064148.0,0.0,0.0,-8714265000.0,-295586957.0,0.0,-139315274841.0
21,Tài sản lưu động khác,94069686102.0,34107512062.0,42549761040.0,65059496127.0,71382840117.0,94985281420.0,73830829320.0,114665589805.0,95103133615.0,215883888239.0
22,Trả trước ngắn hạn,21308922670.0,15809783107.0,22065115079.0,29671646612.0,27233376867.0,58790608193.0,48533063400.0,39702860677.0,41798660110.0,63632258016.0
23,Thuế VAT phải thu,63312676998.0,15762139410.0,20046317478.0,32040550899.0,43662950934.0,35648407632.0,24728755816.0,74460526799.0,52802271176.0,151749427894.0
24,Phải thu thuế khác,0.0,180379995.0,438328483.0,3347298616.0,486512316.0,546265595.0,569010104.0,502202329.0,502202329.0,502202329.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,9448086434.0,2355209550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,11347439114056.0,11171170909669.0,10047262662133.0,8932636790069.0,7617455035205.0,6712237373179.0,5922557793908.0,4739288564672.0,3795829685496.0,2542674129384.0
28,Phải thu dài hạn,0.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,3000000.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,11209745361090.0,11004157495630.0,9848605814914.0,8754407466113.0,7501543498779.0,6336415442150.0,5187636244618.0,3955428596723.0,3405623289945.0,2206852578649.0
37,GTCL TSCĐ hữu hình,11205626630821.0,10912912255437.0,9780140333873.0,8691967185395.0,7469583622805.0,6297636437163.0,5134487567257.0,3899631024527.0,3366688086806.0,2159644948177.0
38,Nguyên giá TSCĐ hữu hình,13452495029217.0,13545039880463.0,13678066136232.0,13861770166630.0,13931183545130.0,14052806119488.0,14202687600971.0,14272460795228.0,15104050606596.0,15270937810324.0
39,Khấu hao lũy kế TSCĐ hữu hình,-2246868398396.0,-2632127625026.0,-3897925802359.0,-5169802981235.0,-6461599922325.0,-7755169682325.0,-9068200033714.0,-10372829770701.0,-11737362519790.0,-13111292862147.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,410716670.0,44467693568.0,68465481041.0,62440280718.0,31959875974.0,38779004987.0,53148677361.0,55797572196.0,38935203139.0,47207630472.0
44,Nguyên giá TSCĐ vô hình,770105114.0,45155623491.0,81168329895.0,95872466668.0,85774363908.0,105889604017.0,129455664501.0,146711262372.0,153100963527.0,178465717860.0
45,Khấu hao lũy kế TSCĐ vô hình,-359388444.0,-687929923.0,-12702848854.0,-33432185950.0,-53814487934.0,-67110599030.0,-76306987140.0,-90913690176.0,-114165760388.0,-131258087388.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,95437715195.0,79196837346.0,104446521029.0,346374351728.0,698506086885.0,760955297273.0,66117926735.0,33176188396.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
