,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,738179691665.0,692066483387.0,574071738837.0,1123737636225.0,450704387664.0,378236241509.0,1972682680884.0,625692470166.0,1824737889803.0,1362831222061.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,460122532530.0,412277072602.0,564173704663.0,702568754597.0,728137361913.0,1562981626085.0,2120975390394.0,1893472229193.0,1299489169810.0,1634762842938.0
2,Lãi trước thuế,110393498185.0,224863037098.0,161403080233.0,322805094315.0,394080584911.0,1177768877215.0,1606521468326.0,1095728722412.0,789585525426.0,1059590928495.0
3,Khấu hao TSCĐ,328507514235.0,332376371935.0,328876612797.0,349061752525.0,338619334723.0,350471059221.0,344669298190.0,346331721206.0,353980690014.0,355208529502.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,45802410215.0,-196647899195.0,98646000502.0,5974710199.0,-17213397745.0,-50354098635.0,36269681302.0,387091095995.0,135013031979.0,347953867948.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-2875204398.0,53937840.0,-1227979902.0,14622710.0,-337785882.0,-5409606926.0,-5118644790.0,1309527958.0,-2279303318.0,83712256992.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-29291898150.0,-26479817742.0,-27008015915.0,-30516138927.0,-31452564660.0,-41828482854.0,-43698467662.0,-61733335169.0,-66865039121.0,-89147769314.0
9,Chi phí lãi vay,7586212443.0,5093183055.0,3484006948.0,1864297464.0,772317146.0,1551375877.0,4201473256.0,3377225061.0,2310136471.0,385949489.0
11,Các khoản điều chỉnh khác,0.0,73018259611.0,0.0,53364416311.0,43668873420.0,130782502187.0,178130581772.0,121367271730.0,87744128359.0,-122940920174.0
12,(Tăng)/giảm các khoản phải thu,-202808158325.0,272896901425.0,5248411295.0,57578785522.0,-67140704575.0,62340553685.0,-519404566929.0,-204884817214.0,180635772568.0,421963123210.0
13,(Tăng)/giảm hàng tồn kho,262241595726.0,186315524873.0,95213582994.0,-146860173017.0,-560203905264.0,-490036930997.0,142458384949.0,-485000500478.0,435018913206.0,-300032251246.0
14,Tăng/(giảm) các khoản phải trả,274531744418.0,-143796512926.0,-2331914845.0,509582205713.0,390687394385.0,-329857222880.0,368646353002.0,-419922407944.0,-40113974851.0,-281491601787.0
15,( Tăng)/giảm chi phí trả trước,-1630239868.0,-16839701700.0,7248123809.0,23653094967.0,6696551867.0,-338918383209.0,-6070135682.0,12185456600.0,11839024250.0,-23580511200.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-18016453505.0,-2296909706.0,-7763906485.0,-1091551915.0,-2219842632.0,-1520340320.0,-4733687395.0,-3469676689.0,-2478990836.0,-881371887.0
