,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,245715382313.0,264390590933.0,262593215416.0,280738108774.0,248510822619.0,248121225107.0,272319572974.0,304295613174.0,297542217558.0,309933743164.0
1,Các khoản giảm trừ,-69547929.0,-44022059.0,-38099171.0,-49244631.0,-4004900.0,-387486066.0,-63359227.0,-16315840.0,0.0,0.0
2,Doanh số thuần,245645834384.0,264346568874.0,262555116245.0,280688864143.0,248506817719.0,247733739041.0,272256213747.0,304279297334.0,297542217558.0,309933743164.0
3,Giá vốn hàng bán,-165387467911.0,-168374236332.0,-180648620144.0,-185495239671.0,-177385229104.0,-158318842381.0,-195961986042.0,-204238374054.0,-198388183787.0,-203645614580.0
4,Lãi gộp,80258366473.0,95972332542.0,81906496101.0,95193624472.0,71121588615.0,89414896660.0,76294227705.0,100040923280.0,99154033771.0,106288128584.0
5,Thu nhập tài chính,366846221.0,2797146961.0,1072756227.0,759795724.0,-20884113.0,584883203.0,883516477.0,796211767.0,576622475.0,1349748756.0
6,Chi phí tài chính,-1490392810.0,-1377787995.0,-1181597185.0,-1138125085.0,-1036345198.0,-969509733.0,-953570021.0,-907517100.0,-861520406.0,-862635459.0
7,Trong đó: Chi phí lãi vay,-1490392810.0,-1377787995.0,-1181597185.0,-1138125085.0,-1036345198.0,-969509733.0,-953570021.0,-907517100.0,-861520406.0,-862635459.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-55094539745.0,-55853791443.0,-52839207263.0,-62859566513.0,-40286149208.0,-60795593823.0,-47455758748.0,-55615226265.0,-59991023771.0,-54217501020.0
10,Chi phí quản lý doanh  nghiệp,-14996023941.0,-23104640746.0,-20024311890.0,-23131640100.0,-21227478284.0,-21657104463.0,-21360263079.0,-26636269226.0,-26729261855.0,-38846423230.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,9044256198.0,18433259319.0,8934135990.0,8824088498.0,8550731812.0,6577571844.0,7408152334.0,17678122456.0,12148850214.0,13711317631.0
12,Thu nhập khác,241866619.0,230285472.0,6287056591.0,440832709.0,161391100.0,715187961.0,3558111651.0,462824839.0,512610393.0,7438442285.0
13,Chi phí khác,-233351429.0,-353855492.0,-615312168.0,-821729918.0,-157697464.0,-438963732.0,-388412977.0,-6128811649.0,-1039302071.0,-2153764548.0
14,"Thu nhập khác, ròng",8515190.0,-123570020.0,5671744423.0,-380897209.0,3693636.0,276224229.0,3169698674.0,-5665986810.0,-526691678.0,5284677737.0
16,Lãi/(lỗ) ròng trước thuế,9052771388.0,18309689299.0,14605880413.0,8443191289.0,8554425448.0,6853796073.0,10577851008.0,12012135646.0,11622158536.0,18995995368.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1691655477.0,-3672437308.0,-2839264283.0,-1590598859.0,-1615729300.0,-1424631587.0,-2182488966.0,-2473910222.0,-3345300652.0,-5086700527.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153689685.0
19,Chi phí thuế thu nhập doanh nghiệp,-1691655477.0,-3672437308.0,-2839264283.0,-1590598859.0,-1615729300.0,-1424631587.0,-2182488966.0,-2473910222.0,-3345300652.0,-3933010842.0
20,Lãi/(lỗ) thuần sau thuế,7361115911.0,14637251991.0,11766616130.0,6852592430.0,6938696148.0,5429164486.0,8395362042.0,9538225424.0,8276857884.0,15062984526.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,7361115911.0,14637251991.0,11766616130.0,6852592430.0,6938696148.0,5429164486.0,8395362042.0,9538225424.0,8276857884.0,15062984526.0
23,Lãi cơ bản trên cổ phiếu,0.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
