,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,511252598286.0,452220932841.0,466339926157.0,425127046737.0,474131487833.0,377402128045.0,417641850928.0,491131796132.0,526854516861.0,418271680211.0
1,TÀI SẢN NGẮN HẠN,278141812031.0,222484505307.0,241901944151.0,188226941657.0,248936060941.0,155257982037.0,203836047628.0,275829865791.0,319348808912.0,184393625021.0
2,Tiền và tương đương tiền,172809458448.0,127644320566.0,148543105489.0,82988868334.0,87689601084.0,67787411211.0,122290899399.0,217013458834.0,262747009028.0,150222371210.0
3,Tiền,127809458448.0,87644320566.0,123543105489.0,57988868334.0,62689601084.0,62787411211.0,112251316099.0,174926482192.0,205189454816.0,57005842428.0
4,Các khoản tương đương tiền,45000000000.0,40000000000.0,25000000000.0,25000000000.0,25000000000.0,5000000000.0,10039583300.0,42086976642.0,57557554212.0,93216528782.0
5,Giá trị thuần đầu tư ngắn hạn,57213583562.0,57213583562.0,57213583562.0,57213583562.0,47213583562.0,47213583562.0,37213583562.0,3213583562.0,3573312106.0,3573312106.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,57213583562.0,57213583562.0,57213583562.0,57213583562.0,47213583562.0,47213583562.0,37213583562.0,3213583562.0,3573312106.0,3573312106.0
9,Các khoản phải thu,20780928392.0,15539959255.0,19081889723.0,27056213295.0,94564877971.0,20505229490.0,27931848603.0,22255525609.0,26518600130.0,13110214909.0
10,Phải thu khách hàng,18731591691.0,8312088110.0,11897063031.0,22783454839.0,87680507354.0,15982118659.0,23205024589.0,20544133091.0,21774510160.0,12894763951.0
11,Trả trước người bán,4089550040.0,6021189858.0,5387448000.0,2036423086.0,5682411135.0,3513083860.0,4368223192.0,4754935760.0,7327722855.0,4097236065.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
