,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,77007486366.0,97666246890.0,29723101914.0,-3409339208.0,84936711555.0,89092295502.0,83199387432.0,149590324550.0,-7413912795.0,113815967503.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,62204167927.0,67547631525.0,69955991606.0,66394384130.0,89459197163.0,90024101542.0,81740294199.0,96516769617.0,96511292668.0,112866112975.0
2,Lãi trước thuế,27125322874.0,30909865900.0,32722619439.0,18115160108.0,22883030421.0,17887018945.0,24184170597.0,43978677932.0,39938372843.0,61046283423.0
3,Khấu hao TSCĐ,36932495895.0,39441885937.0,38942690579.0,45037007393.0,56887700529.0,63764474280.0,51645388655.0,51313113171.0,53370845125.0,51122361811.0
5,Chi phí dự phòng,450573256.0,424776569.0,631638323.0,234109005.0,703383126.0,610549510.0,1095062196.0,907239343.0,921569540.0,1085634310.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-6400809638.0,-7743436232.0,-5887737334.0,-2745180863.0,-396242605.0,-1341729237.0,-2519056950.0,-5818169071.0,-2045072041.0,-3973409555.0
9,Chi phí lãi vay,4096585540.0,4514539351.0,3546780599.0,5753288487.0,9381325692.0,9103788044.0,7334729701.0,6135908242.0,4325577201.0,3585242986.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,5406395096.0,-5733004815.0,1605633451.0,-20811513684.0,11024574566.0,148985259.0,4591804802.0,-3019094050.0,-5286613691.0,1480482270.0
13,(Tăng)/giảm hàng tồn kho,5401857835.0,-153925655.0,-301147786.0,-5049894812.0,4370941870.0,-4278509782.0,-1950349774.0,-176280075.0,2704264707.0,-6073104412.0
