,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,51893408349.0,-32229451059.0,34980646915.0,-31258128627.0,-2442425728.0,-8694005355.0,57068962753.0,78830913871.0,60193042811.0,-82276951932.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,23084917928.0,29861659210.0,28510092029.0,22796152126.0,23285888557.0,20438080336.0,23018915249.0,25235457895.0,24546200742.0,32314292760.0
2,Lãi trước thuế,9052771388.0,18309689299.0,14605880413.0,8443191289.0,8554425448.0,6853796073.0,10577851008.0,12012135646.0,11622158536.0,18995995368.0
3,Khấu hao TSCĐ,12698777838.0,12845054048.0,13589317610.0,13469687346.0,13393145638.0,12918694531.0,12478433636.0,12632261749.0,12410469530.0,13654043632.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,209822113.0,126274829.0,207206217.0,152311961.0,281088160.0,280963202.0,259887141.0,479755167.0,228674745.0,151367057.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-366846221.0,-2797146961.0,-1073909396.0,-407163555.0,20884113.0,-584883203.0,-1250826557.0,-796211767.0,-576622475.0,-1349748756.0
9,Chi phí lãi vay,1490392810.0,1377787995.0,1181597185.0,1138125085.0,1036345198.0,969509733.0,953570021.0,907517100.0,861520406.0,862635459.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,800487465.0,7810568333.0,-1892526652.0,-7595942170.0,-70802229615.0,74924381415.0,-7210476079.0,1077606550.0,-4534767400.0,12143676799.0
13,(Tăng)/giảm hàng tồn kho,-4393447809.0,5285964844.0,2902629816.0,-2996882972.0,-677650535.0,3476168398.0,1302122446.0,-16177644987.0,6686330628.0,6308516928.0
14,Tăng/(giảm) các khoản phải trả,35983620541.0,-69006065972.0,13868480101.0,-31249259972.0,43898922227.0,-96009651401.0,43707834690.0,75071644219.0,37781998546.0,-128126855212.0
15,( Tăng)/giảm chi phí trả trước,-1346514999.0,-986764663.0,1273874987.0,-5239907138.0,5354372337.0,-6072937927.0,1872845200.0,597343310.0,-35189778.0,2028927013.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1514017902.0,-1380795985.0,-1177775363.0,-1165980218.0,-1043129840.0,-963913627.0,-956261354.0,-918416667.0,-862559146.0,-843139743.0
18,Thuế thu nhập doanh nghiệp đã trả,-643656875.0,-1691655477.0,-4725081685.0,-2839264283.0,-1590598859.0,-1970729300.0,-1522387399.0,-2182488966.0,-3310754781.0,-3344592369.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,663682.0,0.0,0.0,0.0,0.0,0.0,0.0,24000000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-77980000.0,-2122361349.0,-3779710000.0,-2967044000.0,-868000000.0,-2515403249.0,-3143630000.0,-3872587483.0,-78216000.0,-2781778108.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,27171079780.0,-9716655823.0,-10864882992.0,-20926208253.0,10359336203.0,-7949538518.0,660253935.0,29327000314.0,-11201822367.0,-27029754436.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4077862330.0,-10230068640.0,-11222454494.0,-21154477609.0,-483067412.0,-8202178400.0,-11002155979.0,-8488557465.0,-11782002952.0,-28169990444.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,1153169.0,0.0,0.0,0.0,367310080.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-359728544.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,30000000000.0,0.0,0.0,0.0,10000000000.0,0.0,10000000000.0,34000000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1248942110.0,513412817.0,356418333.0,228269356.0,842403615.0,252639882.0,1295099834.0,3815557779.0,939909129.0,1140236008.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-5788320750.0,-3219031000.0,-3216979000.0,-13369900275.0,-3216177725.0,-3258646000.0,-3225728500.0,-13435354750.0,-3257670250.0,-3217931450.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-3216181000.0,-3216181000.0,-3216181000.0,-3216184275.0,-3216177725.0,-3216181000.0,-3216181000.0,-3216181000.0,-3216181000.0,-3216181000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-2572139750.0,-2850000.0,-798000.0,-10153716000.0,0.0,-42465000.0,-9547500.0,-10219173750.0,-41489250.0,-1750450.0
