,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-14665237706.0,9168241306.0,-48285379148.0,-58914981990.0,1419889216.0,41029896211.0,18567928709.0,-12457416217.0,-6161795284.0,-11522726540.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-7577637178.0,-7322938099.0,-10976895666.0,750666843.0,2111713619.0,996474564.0,-4557997745.0,6510819539.0,10778720734.0,0.0
2,Lãi trước thuế,-5816016366.0,-24985932401.0,-8935026144.0,11886668668.0,11621511103.0,134295766.0,-2079134958.0,8179074167.0,14994772304.0,0.0
3,Khấu hao TSCĐ,259004913.0,193111123.0,146723508.0,130902080.0,137574708.0,110641013.0,158433129.0,646572506.0,3412540600.0,0.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,12709010301.0,30407090461.0,8906862807.0,855000000.0,0.0,5231715601.0,13870885033.0,819146294.0,-6595997744.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-16431694281.0,-15415502282.0,-12125769727.0,-13155040572.0,-10677686083.0,-6287523239.0,-17869751444.0,-3833807220.0,-1032594426.0,0.0
9,Chi phí lãi vay,1702058255.0,2478295000.0,1030313890.0,1033136667.0,1030313891.0,1807345423.0,1361570495.0,699833792.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,2881255894.0,35126125608.0,-22463754264.0,-35226479890.0,-87720895442.0,40183697689.0,41219201043.0,1418688906.0,11949994517.0,0.0
13,(Tăng)/giảm hàng tồn kho,-13563729395.0,-26320099362.0,-34376859534.0,-56837004810.0,97045493620.0,7437990898.0,-6227163247.0,-13044269087.0,-11716306556.0,0.0
14,Tăng/(giảm) các khoản phải trả,4167787784.0,6321394753.0,27791844479.0,32058033345.0,-10434434132.0,-8970080107.0,-10146981034.0,-7128840014.0,-18623121323.0,0.0
15,( Tăng)/giảm chi phí trả trước,549530189.0,2188373880.0,-7915189012.0,1372939189.0,1442327708.0,1381813167.0,1361044725.0,1344342696.0,1448917344.0,0.0
