,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,107878787.0,1189964170.0,1360757162.0,1284552975.0,949568832.0,1199330312.0,1798547195.0,1827044649.0,1784288080.0,2273538600.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,107878787.0,1189964170.0,1360757162.0,1284552975.0,949568832.0,1199330312.0,1798547195.0,1827044649.0,1784288080.0,2273538600.0
3,Giá vốn hàng bán,0.0,-991604117.0,-95844025.0,-90942222.0,0.0,-1338866628.0,-704091919.0,-704091919.0,-704091919.0,-704091919.0
4,Lãi gộp,107878787.0,198360053.0,1264913137.0,1193610753.0,949568832.0,-139536316.0,1094455276.0,1122952730.0,1080196161.0,1569446681.0
5,Thu nhập tài chính,3775977950.0,3366218107.0,3215261211.0,3146616582.0,3144459331.0,3110717670.0,2592429462.0,2590229292.0,2595555365.0,5083762490.0
6,Chi phí tài chính,-88936534.0,-61234176.0,0.0,0.0,-22680790.0,0.0,0.0,4828223036.0,0.0,-4408950000.0
7,Trong đó: Chi phí lãi vay,-88936534.0,-61234176.0,0.0,0.0,-22680790.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-34365200.0,-93427973.0,0.0,0.0,0.0,-272644981.0,-66313045.0,-7000000.0,-53454545.0,-33090908.0
10,Chi phí quản lý doanh  nghiệp,-1645607125.0,-1768688237.0,-1327640542.0,-1125655417.0,-1320414932.0,-1780291848.0,-3328891222.0,-8417402790.0,-3149999913.0,-1858814040.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2114947878.0,1641227774.0,3152533806.0,3214571918.0,2750932441.0,918244525.0,291680471.0,117002268.0,472297068.0,352354223.0
12,Thu nhập khác,0.0,106549.0,0.0,0.0,0.0,0.0,0.0,0.0,28000000.0,44000000.0
13,Chi phí khác,-57750000.0,-92600001.0,-100400000.0,-79500000.0,-2000000.0,-113500000.0,-73000000.0,-113000000.0,-372336190.0,-50000000.0
14,"Thu nhập khác, ròng",-57750000.0,-92493452.0,-100400000.0,-79500000.0,-2000000.0,-113500000.0,-73000000.0,-113000000.0,-344336190.0,-6000000.0
16,Lãi/(lỗ) ròng trước thuế,2057197878.0,1548734322.0,3052133806.0,3135071918.0,2748932441.0,804744525.0,218680471.0,4002268.0,127960878.0,346354223.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,-90002762.0,-51570054.0,-44974512.0,-191689083.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,-90002762.0,-51570054.0,-44974512.0,-191689083.0
20,Lãi/(lỗ) thuần sau thuế,2057197878.0,1548734322.0,3052133806.0,3135071918.0,2748932441.0,804744525.0,128677709.0,-47567786.0,82986366.0,154665140.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2057197878.0,1548734322.0,3052133806.0,3135071918.0,2748932441.0,804744525.0,128677709.0,-47567786.0,82986366.0,154665140.0
23,Lãi cơ bản trên cổ phiếu,25.0,19.0,37.0,38.0,33.0,10.0,2.0,-2.0,1.0,2.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
