,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1177103530086.0,1159863321545.0,968252907135.0,1009148452148.0,1010078258912.0,982916018454.0,941316895380.0,868289099008.0,873576919419.0,873616309995.0
1,TÀI SẢN NGẮN HẠN,770087139295.0,665498988583.0,559679420785.0,601242968100.0,604472832728.0,603753082091.0,611634718101.0,532708479360.0,485346863251.0,475205012130.0
2,Tiền và tương đương tiền,758530828.0,587979562.0,9572110212.0,470014748.0,400469638.0,1428076629.0,605906361.0,1815929182.0,1710546144.0,2876771837.0
3,Tiền,758530828.0,587979562.0,372110212.0,470014748.0,400469638.0,1428076629.0,605906361.0,1815929182.0,1710546144.0,2876771837.0
4,Các khoản tương đương tiền,0.0,0.0,9200000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,33900000000.0,48444000000.0,73250000000.0,31340000000.0,34900000000.0,80774330959.0,115390000000.0,31975000000.0,25750000000.0,9260000000.0
6,Đầu tư ngắn hạn,33900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,48444000000.0,73250000000.0,31340000000.0,34900000000.0,80774330959.0,115390000000.0,31975000000.0,25750000000.0,9260000000.0
9,Các khoản phải thu,332621293790.0,207425981766.0,30524693883.0,64090977821.0,158157078598.0,118546901516.0,85481703233.0,75175783391.0,90750553842.0,80149612380.0
10,Phải thu khách hàng,3132346424.0,91000000.0,91000000.0,28582204615.0,136232674889.0,89076898221.0,39126948912.0,31134350553.0,25292831081.0,24386743484.0
11,Trả trước người bán,2503097275.0,4008660949.0,1162148933.0,13778051784.0,342299703.0,1151659884.0,1079395856.0,952425000.0,852425000.0,31605629740.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,329287384336.0,205627855062.0,31573079195.0,24032255667.0,23883638251.0,30619877656.0,47576892710.0,45530542083.0,67046832006.0,37550165740.0
16,Dự phòng nợ khó đòi,-2301534245.0,-2301534245.0,-2301534245.0,-2301534245.0,-2301534245.0,-2301534245.0,-2301534245.0,-2441534245.0,-2441534245.0,-13392926584.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",391819395605.0,407121373443.0,441498232977.0,498335237787.0,401289744167.0,393851753269.0,400078916516.0,413123185603.0,356415903838.0,369356896767.0
19,Hàng tồn kho,391819395605.0,407121373443.0,441498232977.0,498335237787.0,401289744167.0,393851753269.0,400078916516.0,413123185603.0,356415903838.0,369356896767.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,10987919072.0,1919653812.0,4834383713.0,7006737744.0,9725540325.0,9152019718.0,10078191991.0,10618581184.0,10719859427.0,13561731146.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,10795894710.0,1904160794.0,4810552871.0,7005766016.0,9725540325.0,9152019718.0,10078191991.0,10618581184.0,10716859427.0,13561731146.0
24,Phải thu thuế khác,24253649.0,15493018.0,23830842.0,971728.0,0.0,0.0,0.0,0.0,3000000.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,167770713.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,407016390791.0,494364332962.0,408573486350.0,407905484048.0,405605426184.0,379162936363.0,329682177279.0,335580619648.0,388230056168.0,398411297865.0
28,Phải thu dài hạn,48825000000.0,175493396111.0,168232841921.0,167720683842.0,166696367685.0,166696367685.0,157616192652.0,156058034395.0,128243258499.0,127218942920.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,48825000000.0,175493396111.0,168232841921.0,167720683842.0,166696367685.0,166696367685.0,157616192652.0,156058034395.0,128243258499.0,127218942920.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,18213115852.0,470004729.0,323281221.0,252432777.0,114858069.0,48417056.0,2530094157.0,4072139833.0,3396542765.0,5157097180.0
37,GTCL TSCĐ hữu hình,663115852.0,470004729.0,323281221.0,252432777.0,114858069.0,48417056.0,2530094157.0,4072139833.0,3396542765.0,5157097180.0
38,Nguyên giá TSCĐ hữu hình,2529647592.0,2529647592.0,2529647592.0,1761208078.0,1404083132.0,1394708182.0,4034818412.0,6223436594.0,6223436594.0,8906188048.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1866531740.0,-2059642863.0,-2206366371.0,-1508775301.0,-1289225063.0,-1346291126.0,-1504724255.0,-2151296761.0,-2826893829.0,-3749090868.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,41782000.0,41782000.0,41782000.0,41782000.0,41782000.0,41782000.0,41782000.0,41782000.0,41782000.0,41782000.0
45,Khấu hao lũy kế TSCĐ vô hình,-41782000.0,-41782000.0,-41782000.0,-41782000.0,-41782000.0,-41782000.0,-41782000.0,-41782000.0,-41782000.0,-41782000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65686644789.0,62949701261.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68423588321.0,68423588321.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2736943532.0,-5473887060.0
49,Tài sản dở dang dài hạn,0.0,11018121524.0,11631226405.0,13774169815.0,14078330524.0,14078330524.0,16655249130.0,24593293070.0,34899377365.0,48107508678.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,326027391454.0,295620300993.0,208708438186.0,207853438186.0,207853438186.0,182859202545.0,138761067512.0,138081921218.0,144677918962.0,145097191998.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,215515000000.0,215515000000.0,215515000000.0,215515000000.0,215515000000.0,215515000000.0,185287750000.0,185287750000.0,185287750000.0,185287750000.0
55,Đầu tư dài hạn khác,147882391454.0,147882391454.0,67882391454.0,67882391454.0,67882391454.0,67882391454.0,67882391454.0,67882391454.0,67882391454.0,67882391454.0
