,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-11390728531.0,34978169351.0,-29610164351.0,23791631635.0,5644302907.0,77798173979.0,-48545931168.0,-33973468800.0,-43664591706.0,16491755174.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-2283443833.0,-1731606249.0,-6114887574.0,1822769196.0,-44895577216.0,-21632701857.0,-16934611817.0,-158083699.0,5099442453.0,-19806894938.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2253633306.0,-2430140505.0,-6114887574.0,1820589485.0,-44896654227.0,-22201988656.0,-1984611817.0,-5292000113.0,-14587527.0,-25096885913.0
23,Tiền thu được từ thanh lý tài sản cố định,25000000.0,0.0,0.0,0.0,0.0,0.0,50000000.0,0.0,0.0,-50000000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,-16000000000.0,-15000000000.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,16000000000.0,0.0,5000000000.0,5000000000.0,5000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-54810527.0,698534256.0,0.0,2179711.0,1077011.0,569286799.0,0.0,133916414.0,114029980.0,339990975.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,11340156515.0,-32265505818.0,28168106741.0,-9418089459.0,21779109260.0,-45992190550.0,65420887392.0,26576247268.0,47387645917.0,-2842453424.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,11389202288.0,0.0,0.0,80000000000.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,22000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,99050490006.0,74653963986.0,74545417245.0,63543403723.0,97965512804.0,64531242264.0,51581169104.0,69960113022.0,84457881592.0,91343034753.0
33,Tiển trả các khoản đi vay,-87710333491.0,-106941469804.0,-46377310504.0,-84350695470.0,-76186403544.0,-103370441314.0,-66160281712.0,-43383865754.0,-37070235675.0,-94185488177.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,-7152991500.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-2334015849.0,981057284.0,-7556945184.0,16196311372.0,-17472165049.0,10173281572.0,-59655593.0,-7555305231.0,8822496664.0,-6157593188.0
38,Tiền và tương đương tiền đầu kỳ,13642180481.0,11222823509.0,12336208643.0,4779263459.0,20933162155.0,3460997106.0,14217075482.0,14157419889.0,6071088606.0,14893585270.0
39,Ảnh hưởng của chênh lệch tỷ giá,-85341123.0,132327850.0,0.0,-42412676.0,0.0,49932242.0,0.0,-531026052.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,11222823509.0,12336208643.0,4779263459.0,20933162155.0,3460997106.0,13684210920.0,14157419889.0,6071088606.0,14893585270.0,8735992082.0
