,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,33933405571.0,39275194763.0,44573576367.0,44883765981.0,68427564587.0,71279121992.0,73630771975.0,80412384273.0,83500654147.0,79462096607.0
1,TÀI SẢN NGẮN HẠN,11277750952.0,18899879016.0,16775860765.0,14621626512.0,23974584869.0,30858061005.0,31091568657.0,45423981137.0,53725715216.0,47697247658.0
2,Tiền và tương đương tiền,7188231773.0,11181499344.0,13229687867.0,9794822459.0,9170957105.0,13139011156.0,7670484038.0,11195177040.0,10125486502.0,5651569442.0
3,Tiền,1688231773.0,881499344.0,2729687867.0,1557311385.0,1688383861.0,3106452455.0,2170484038.0,4195177040.0,10125486502.0,3651569442.0
4,Các khoản tương đương tiền,5500000000.0,10300000000.0,10500000000.0,8237511074.0,7482573244.0,10032558701.0,5500000000.0,7000000000.0,0.0,2000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,1000000000.0,7000000000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,1000000000.0,7000000000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,3324769890.0,7136329725.0,3203709942.0,3123994416.0,5039959204.0,15457272615.0,20425742847.0,30293439077.0,38341616314.0,36727627099.0
10,Phải thu khách hàng,5114791246.0,6992015689.0,4994146419.0,4296746755.0,4225799054.0,14858241292.0,17416257532.0,25346835189.0,33703890294.0,31346035608.0
11,Trả trước người bán,0.0,2052794700.0,98399808.0,157679079.0,471665300.0,289381339.0,2616407042.0,2521671111.0,2271692561.0,1130493662.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,81848386.0,64073199.0,203679728.0,312084595.0,342494850.0,309649984.0,393078273.0,2424932777.0,2366033459.0,4251097829.0
16,Dự phòng nợ khó đòi,-1871869742.0,-1972553863.0,-2092516013.0,-1642516013.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",200891146.0,438941987.0,122063336.0,582103021.0,1808048759.0,1412495827.0,2359351446.0,1111453093.0,2557567654.0,1148168224.0
19,Hàng tồn kho,200891146.0,438941987.0,122063336.0,582103021.0,1808048759.0,1412495827.0,2359351446.0,1111453093.0,2557567654.0,1148168224.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,563858143.0,143107960.0,220399620.0,120706616.0,955619801.0,849281407.0,635990326.0,2823911927.0,2701044746.0,4169882893.0
22,Trả trước ngắn hạn,374619460.0,75219256.0,220399620.0,120706616.0,591652340.0,849281407.0,590770840.0,2823911927.0,2701044746.0,3809523041.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,363967461.0,0.0,45219486.0,0.0,0.0,360359852.0
