,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,95160406345.0,154354913864.0,190398638519.0,498390974115.0,288190552246.0,634234099229.0,808567286432.0,661096755512.0,652161629765.0,962810999748.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,95160406345.0,154354913864.0,190398638519.0,498390974115.0,288190552246.0,634234099229.0,808567286432.0,661096755512.0,652161629765.0,962810999748.0
3,Giá vốn hàng bán,-53063515307.0,-67102190539.0,-57724790502.0,-233031542898.0,-223631663597.0,-281920793493.0,-247245534609.0,-252497522547.0,-249879317643.0,-312636951774.0
4,Lãi gộp,42096891038.0,87252723325.0,132673848017.0,265359431217.0,64558888649.0,352313305736.0,561321751823.0,408599232965.0,402282312122.0,650174047974.0
5,Thu nhập tài chính,368188106.0,125376610046.0,45349431.0,2756525565.0,7288028312.0,531950654.0,340830675.0,3237067247.0,1457284358.0,1502946618.0
6,Chi phí tài chính,-309966914.0,-2472129824.0,-299960163.0,-109783645972.0,-105314302860.0,-109002432089.0,-109996434712.0,-110722616733.0,-116040837635.0,-95716290832.0
7,Trong đó: Chi phí lãi vay,-309966914.0,-309237485.0,-299960163.0,-109467530987.0,-105115949873.0,-108556161849.0,-107970304994.0,-100543150210.0,-100189320844.0,-95716290832.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-5245782248.0,-7662748974.0,-5465871455.0,-8620771304.0,-8589027552.0,-22682203363.0,-9953004029.0,-15784274216.0,-12750738918.0,-38789809764.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,36909329982.0,202494454573.0,126953365830.0,149711539506.0,-42056413451.0,221160620938.0,441713143757.0,285329409263.0,274948019927.0,517170893996.0
12,Thu nhập khác,0.0,98181819.0,0.0,45454545.0,0.0,46029914.0,0.0,0.0,3412366363.0,21407100.0
13,Chi phí khác,-655387256.0,-88188182.0,0.0,-49552890.0,0.0,-4777495911.0,-432027145.0,-3500000.0,-35133833119.0,-107191903762.0
14,"Thu nhập khác, ròng",-655387256.0,9993637.0,0.0,-4098345.0,0.0,-4731465997.0,-432027145.0,-3500000.0,-31721466756.0,-107170496662.0
16,Lãi/(lỗ) ròng trước thuế,36253942726.0,202504448210.0,126953365830.0,149707441161.0,-42056413451.0,216429154941.0,441281116612.0,285325909263.0,243226553171.0,410000397334.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-6672763186.0,-40907926490.0,-25415196513.0,-14655292112.0,0.0,-23690258644.0,-37427334302.0,-28306081523.0,-22559656222.0,-27873796378.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,175506504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-6672763186.0,-40732419986.0,-25415196513.0,-14655292112.0,0.0,-23690258644.0,-37427334302.0,-28306081523.0,-22559656222.0,-27873796378.0
20,Lãi/(lỗ) thuần sau thuế,29581179540.0,161772028224.0,101538169317.0,135052149049.0,-42056413451.0,192738896297.0,403853782310.0,257019827740.0,220666896949.0,382126600956.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,29581179540.0,161772028224.0,101538169317.0,135052149049.0,-42056413451.0,192738896297.0,403853782310.0,257019827740.0,220666896949.0,382126600956.0
23,Lãi cơ bản trên cổ phiếu,143.0,770.0,430.0,597.0,-181.0,825.0,1709.0,1088.0,934.0,1618.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,825.0,0.0,2797.0,0.0,0.0
