,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,103274915144.0,433621191139.0,227447818866.0,259591959146.0,81538723596.0,228669041287.0,494511522458.0,2169066515705.0,586372531694.0,339788759765.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,419640873434.0,481330164551.0,532651369324.0,636400185770.0,478832300234.0,795071500716.0,909023197256.0,2296351554242.0,1604925016114.0,1111472797333.0
2,Lãi trước thuế,240568378657.0,249156328309.0,283617210380.0,522751090991.0,278800140037.0,393358714313.0,345051446557.0,1553973334303.0,979684614453.0,256953471819.0
3,Khấu hao TSCĐ,105564420597.0,131388295201.0,170939603794.0,194703168742.0,140745624490.0,259495216033.0,312349785065.0,465912393492.0,491247693940.0,499037656738.0
5,Chi phí dự phòng,-15000000000.0,0.0,0.0,0.0,6000000000.0,-6000000000.0,0.0,0.0,0.0,8812102456.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-5302481.0,-902800.0,5617946.0,-783951.0,1810909.0,2370154.0,-67115168.0,16828068.0,30687988.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-29155023142.0,-16603361933.0,-16051321449.0,-191960719414.0,-66670766445.0,-40730899618.0,-30165010592.0,-33286386643.0,-48307396613.0,163842218754.0
9,Chi phí lãi vay,117662773757.0,117394205455.0,94146779399.0,110901027505.0,119958086103.0,188946659079.0,281784606072.0,309819328258.0,182283276266.0,182796659578.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,4326270612.0,165413901928.0,16357121408.0,46766079929.0,-195624357213.0,136047689870.0,-239398128625.0,18405304553.0,-126950224550.0,-105107793826.0
13,(Tăng)/giảm hàng tồn kho,-270487703008.0,-250124938293.0,-100007026533.0,-178770362950.0,-112612276889.0,-657548708424.0,-426818639273.0,-220652940630.0,-854550131672.0,-566838982371.0
14,Tăng/(giảm) các khoản phải trả,134412363004.0,253233752928.0,-66665388926.0,-99780729683.0,129215199869.0,299136017780.0,658758533597.0,514022112806.0,383222277231.0,241714276362.0
15,( Tăng)/giảm chi phí trả trước,-4857966626.0,4064602882.0,2496620732.0,-4175188588.0,-53721661590.0,-21165015597.0,21511069475.0,-34187920096.0,5699930640.0,-23918932068.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-148405042933.0,-128232111551.0,-95806088875.0,-123742339707.0,-165387241216.0,-254795493018.0,-347581465058.0,-315604877601.0,-177922684767.0,-212316162314.0
18,Thuế thu nhập doanh nghiệp đã trả,-22462333814.0,-60908317570.0,-38735237282.0,-59171835662.0,-56638630599.0,-61544820040.0,-54591843914.0,-51694781184.0,-202106291302.0,-111033357521.0
19,Tiền thu khác từ các hoạt động kinh doanh,13613710212.0,8131099316.0,0.0,68863000000.0,88063500000.0,0.0,0.0,0.0,115236000.0,47490604000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-22505255737.0,-39286963052.0,-22843550982.0,-26796849963.0,-30588109000.0,-6532130000.0,-26391201000.0,-37571936385.0,-46060596000.0,-41673689830.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-639976457612.0,135416353058.0,-494015834161.0,-595335116978.0,-935254775124.0,-854604999932.0,-874102037244.0,-584095741579.0,-272187648232.0,-1206443166730.0
