,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,2646542821623.0,2969456849809.0,2572254991101.0,2681033903917.0,2790829093482.0,3100496167257.0,2920854639559.0,2978725702585.0,3665262844954.0,3041302847683.0
1,Các khoản giảm trừ,-96998018398.0,-102418084005.0,-98542326298.0,-84621030201.0,-108880181557.0,-39776024560.0,-115040656773.0,-12352971154.0,-98313958482.0,-111393725782.0
2,Doanh số thuần,2549544803225.0,2867038765804.0,2473712664803.0,2596412873716.0,2681948911925.0,3060720142697.0,2805813982786.0,2966372731431.0,3566948886472.0,2929909121901.0
3,Giá vốn hàng bán,-1870199971818.0,-2278314126307.0,-1845196130652.0,-2126048145118.0,-2297706723628.0,-2690884564317.0,-2551558241554.0,-2681532365510.0,-3081344894240.0,-2780098117045.0
4,Lãi gộp,679344831407.0,588724639497.0,628516534151.0,470364728598.0,384242188297.0,369835578380.0,254255741232.0,284840365921.0,485603992232.0,149811004856.0
5,Thu nhập tài chính,5772736902.0,9063763647.0,6258636642.0,5988600705.0,4505780168.0,8260134174.0,6548832994.0,7749517886.0,4554313545.0,9945040909.0
6,Chi phí tài chính,-81338101540.0,-62184426393.0,-50017362764.0,-52136509605.0,-46063994264.0,-50792026381.0,-52100286875.0,-56075123095.0,-43339965858.0,-49218248870.0
7,Trong đó: Chi phí lãi vay,-71174981967.0,-61447457261.0,-47724311307.0,-48677057393.0,-40158261533.0,-45720646033.0,-46314181169.0,-48173008766.0,-39941106649.0,-48351517211.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,929362507.0,0.0,2000000000.0,0.0,2904603405.0,0.0,-1089531074.0,0.0,1098352375.0
9,Chi phí bán hàng,-95594948823.0,-111594402291.0,-96337352682.0,-91557878196.0,-100552142912.0,-116788900629.0,-98612406282.0,-107691521189.0,-107100420659.0,-89765586620.0
10,Chi phí quản lý doanh  nghiệp,-81279733664.0,-101684104091.0,-84059804948.0,-100422285598.0,-83657153661.0,-76341509236.0,-87155594506.0,-94451834460.0,-90991606526.0,-70921495324.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,426904784282.0,323254832876.0,404360650399.0,234236655904.0,158474677628.0,137077879713.0,22936286563.0,33281873989.0,248726312734.0,-49050932674.0
12,Thu nhập khác,871096296.0,375858466.0,4138402020.0,5021109598.0,11000851214.0,26960164092.0,2395828991.0,848009547.0,2497225158.0,1691626132.0
13,Chi phí khác,-3885008.0,-480121715.0,-526918872.0,-60805690.0,-636782391.0,-361269162.0,-57282498.0,-4297683579.0,-797218815.0,-1230013730.0
14,"Thu nhập khác, ròng",867211288.0,-104263249.0,3611483148.0,4960303908.0,10364068823.0,26598894930.0,2338546493.0,-3449674032.0,1700006343.0,461612402.0
16,Lãi/(lỗ) ròng trước thuế,427771995570.0,323150569627.0,407972133547.0,239196959812.0,168838746451.0,163676774643.0,25274833056.0,29832199957.0,250426319077.0,-48589320272.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-40959690871.0,-59744509977.0,-42950133041.0,-24303004659.0,-30829019939.0,-52044522368.0,-16666079077.0,-18781032716.0,-44072011579.0,-30553634531.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3215411000.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-40959690871.0,-59744509977.0,-42950133041.0,-24303004659.0,-30829019939.0,-52044522368.0,-16666079077.0,-15565621716.0,-44072011579.0,-30553634531.0
20,Lãi/(lỗ) thuần sau thuế,386812304699.0,263406059650.0,365022000506.0,214893955153.0,138009726512.0,111632252275.0,8608753979.0,14266578241.0,206354307498.0,-79142954803.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,386812304699.0,263406059650.0,365022000506.0,214893955153.0,138009726512.0,111632252275.0,8608753979.0,14266578241.0,206354307498.0,-79142954803.0
23,Lãi cơ bản trên cổ phiếu,3695.0,2515.0,3485.0,1547.0,1198.0,969.0,75.0,20.0,853.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
