,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,7385024911.0,16390174032.0,7099203769.0,6580637927.0,1455305730.0,6015873643.0,9003691763.0,13290993381.0,14288625734.0,12940851597.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,7385024911.0,16390174032.0,7099203769.0,6580637927.0,1455305730.0,6015873643.0,9003691763.0,13290993381.0,14288625734.0,12940851597.0
3,Giá vốn hàng bán,-3036425741.0,-13284764332.0,-7757887287.0,-6317481457.0,-4125080638.0,-7068841335.0,-6933819491.0,-9362692741.0,-8952739999.0,-6198213347.0
4,Lãi gộp,4348599170.0,3105409700.0,-658683518.0,263156470.0,-2669774908.0,-1052967692.0,2069872272.0,3928300640.0,5335885735.0,6742638250.0
5,Thu nhập tài chính,792543.0,33669556.0,1857388.0,1963395.0,1571651.0,994907.0,1232596.0,1534555.0,1116916.0,1401902.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2249190078.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-107708739.0,-135006499.0,-171302901.0,-96292623.0,-58747859.0,-68693063.0,-85703836.0,-106084658.0,-95003556.0,-106874091.0
10,Chi phí quản lý doanh  nghiệp,-3982729448.0,-509641868.0,-1352259296.0,-2050260517.0,-1296278100.0,-1427922055.0,-2254440556.0,-2015083460.0,-2049332951.0,-2224012541.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,258953526.0,2494430889.0,-2180388327.0,-1881433275.0,-4023229216.0,-2548587903.0,-269039524.0,-440523001.0,3192666144.0,4413153520.0
12,Thu nhập khác,155564667.0,101388519.0,86456384.0,115791476.0,58028153.0,124842626.0,76500399.0,853607534.0,178867909.0,146775734.0
13,Chi phí khác,-156741979.0,-92539920.0,-84773757.0,-1021678174.0,-57948152.0,0.0,-71467772.0,-245361872.0,-162965952.0,-13403894.0
14,"Thu nhập khác, ròng",-1177312.0,8848599.0,1682627.0,-905886698.0,80001.0,124842626.0,5032627.0,608245662.0,15901957.0,133371840.0
16,Lãi/(lỗ) ròng trước thuế,257776214.0,2503279488.0,-2178705700.0,-2787319973.0,-4023149215.0,-2423745277.0,-264006897.0,167722661.0,3208568101.0,4546525360.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-51555243.0,-500655898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-51555243.0,-500655898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,206220971.0,2002623590.0,-2178705700.0,-2787319973.0,-4023149215.0,-2423745277.0,-264006897.0,167722661.0,3208568101.0,4546525360.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,206220971.0,2002623590.0,-2178705700.0,-2787319973.0,-4023149215.0,-2423745277.0,-264006897.0,167722661.0,3208568101.0,4546525360.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
