,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,4764362148.0,3734007484.0,407122778.0,-360886292.0,-6041643861.0,3669190572.0,2351495711.0,-3039987171.0,4033605125.0,-2249525833.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,662586504.0,6486455604.0,-1794551964.0,1943372362.0,-1897060285.0,470557061.0,-1408678914.0,5937536460.0,5161722442.0,5165723596.0
2,Lãi trước thuế,257776214.0,2503279488.0,-2178705700.0,-2787319973.0,-4023149215.0,-2423745277.0,-264006897.0,167722661.0,3208568101.0,4546525360.0
3,Khấu hao TSCĐ,403213311.0,3983176116.0,384153736.0,4734513118.0,2122268147.0,2894302338.0,2508285244.0,2406993127.0,1953154341.0,329061647.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,-3652957261.0,4115587823.0,0.0,-462630562.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,1596979.0,0.0,0.0,-3820783.0,3820783.0,0.0,0.0,-752767151.0,0.0,752767151.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,918271036.0,-3225180810.0,184043367.0,-1818425180.0,-320018914.0,-1158980688.0,692649038.0,-3877191304.0,-439352851.0,5481747389.0
13,(Tăng)/giảm hàng tồn kho,43813058.0,1045706782.0,71725924.0,257869081.0,28564165.0,531167130.0,220130280.0,5469241.0,2435795.0,29231156.0
14,Tăng/(giảm) các khoản phải trả,1704925385.0,4387038220.0,-1696781117.0,131492623.0,-5290004798.0,-296822991.0,1815021325.0,-5823811889.0,-736974673.0,-10844436207.0
15,( Tăng)/giảm chi phí trả trước,1434766165.0,-4960012312.0,3769616506.0,-1002125116.0,1436875971.0,4123270060.0,1032373982.0,718010321.0,45774412.0,-2081791767.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-126929938.0,126929938.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-4095780575.0,-989216373.0,-1780590407.0,690513533.0,4179473456.0,-4183294239.0,0.0,952767151.0,-2291548538.0,1397809825.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4094183596.0,-989216373.0,-1780590407.0,686692750.0,4183294239.0,-4183294239.0,0.0,0.0,-2292665454.0,2351693892.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750000000.0,0.0,-750000000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0,-200000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-1596979.0,0.0,0.0,3820783.0,-3820783.0,0.0,0.0,2767151.0,1116916.0,-3884067.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135108000.0,18000000.0,-153108000.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135108000.0,18000000.0,-153108000.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,668581573.0,2744791111.0,-1373467629.0,329627241.0,-1862170405.0,-514103667.0,2351495711.0,-1952112020.0,1760056587.0,-1004824008.0
38,Tiền và tương đương tiền đầu kỳ,2141927658.0,2810509231.0,5555300342.0,4181832713.0,4511459954.0,2649289549.0,1935185882.0,4286681593.0,2334569573.0,4094626160.0
