,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,173570065835.0,196765064888.0,183697370940.0,192325674504.0,310259497925.0,312578911598.0,303410614701.0,296486953541.0,278713391373.0,273814072770.0
1,TÀI SẢN NGẮN HẠN,30433655633.0,50967583776.0,20929459328.0,39286179239.0,112378349394.0,116665955892.0,101812342030.0,99248416194.0,98870334604.0,101174838798.0
2,Tiền và tương đương tiền,20870392018.0,13173303451.0,15612773714.0,25976921030.0,20110356558.0,16943715479.0,3456849083.0,5555300342.0,1935185882.0,3089802152.0
3,Tiền,4870392018.0,4870552451.0,5840022714.0,6504170030.0,6307605558.0,9860082229.0,3456849083.0,5555300342.0,1935185882.0,3089802152.0
4,Các khoản tương đương tiền,16000000000.0,8302751000.0,9772751000.0,19472751000.0,13802751000.0,7083633250.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,4294557656.0,31838337376.0,3922557108.0,12316969286.0,72243914063.0,80858120214.0,92392344390.0,91742145927.0,96090668954.0,94232816682.0
10,Phải thu khách hàng,20559895224.0,20467725549.0,21026818614.0,20081857579.0,72291333784.0,87852775834.0,100400527796.0,101210488034.0,103731759416.0,107701815270.0
11,Trả trước người bán,28750096219.0,56083901258.0,27137745000.0,27286780410.0,27546048978.0,30082264721.0,28985146007.0,27982493151.0,27931618951.0,30423453531.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,0.0
15,Phải thu khác,523422609.0,659593505.0,1089983508.0,10745145553.0,17935402310.0,8451950668.0,8535541596.0,8078035751.0,9756161596.0,1636418890.0
16,Dự phòng nợ khó đòi,-45538856396.0,-45372882936.0,-45331990014.0,-45796814256.0,-45528871009.0,-45528871009.0,-45528871009.0,-45528871009.0,-45528871009.0,-45528871009.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",2313117338.0,3305868638.0,1237680879.0,948618831.0,19009458704.0,15267665731.0,5282390497.0,1929896803.0,790390397.0,533123925.0
19,Hàng tồn kho,2313117338.0,3305868638.0,1237680879.0,948618831.0,19009458704.0,15267665731.0,5282390497.0,1929896803.0,790390397.0,533123925.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2955588621.0,2650074311.0,156447627.0,43670092.0,1014620069.0,3596454468.0,680758060.0,21073122.0,54089371.0,3319096039.0
22,Trả trước ngắn hạn,1490289735.0,778799107.0,63406114.0,43670092.0,271105197.0,339260108.0,343628015.0,21073122.0,54089371.0,3319096039.0
23,Thuế VAT phải thu,0.0,661090116.0,0.0,0.0,743514872.0,2929479127.0,337130045.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,93041513.0,0.0,0.0,327715233.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1465298886.0,1210185088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,143136410202.0,145797481112.0,162767911612.0,153039495265.0,197881148531.0,195912955706.0,201598272671.0,197238537347.0,179843056769.0,172639233972.0
28,Phải thu dài hạn,0.0,0.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,122398247365.0,127519594148.0,144920579319.0,137998887743.0,130841612094.0,128306735777.0,121740695929.0,113232933299.0,104825100296.0,100557321789.0
37,GTCL TSCĐ hữu hình,121574729418.0,116960145795.0,144920579319.0,137998887743.0,130841612094.0,128306735777.0,121740695929.0,113232933299.0,104825100296.0,100557321789.0
38,Nguyên giá TSCĐ hữu hình,169086019946.0,169850405433.0,204636187474.0,202861040870.0,204431991993.0,206845387204.0,208959210084.0,209272062084.0,209272062084.0,210890582084.0
39,Khấu hao lũy kế TSCĐ hữu hình,-47511290528.0,-52890259638.0,-59715608155.0,-64862153127.0,-73590379899.0,-78538651427.0,-87218514155.0,-96039128785.0,-104446961788.0,-110333260295.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,442380500.0,442380500.0,442380500.0,442380500.0,442380500.0,442380500.0,442380500.0,442380500.0,442380500.0,442380500.0
45,Khấu hao lũy kế TSCĐ vô hình,-442380500.0,-442380500.0,-442380500.0,-442380500.0,-442380500.0,-442380500.0,-442380500.0,-442380500.0,-442380500.0,-442380500.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,52224694839.0,53611206050.0,52359267603.0,50611005467.0,48862744331.0,47551548479.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,53813011035.0,57210892550.0,57692617503.0,57692617503.0,57692617503.0,57692617503.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,-1588316196.0,-3599686500.0,-5333349900.0,-7081612036.0,-8829873172.0,-10141069024.0
49,Tài sản dở dang dài hạn,0.0,0.0,666835448.0,323775084.0,1076657862.0,965016433.0,309842006.0,0.0,1093897657.0,2395722835.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,12172670000.0,12172670000.0,12172670000.0,12172670000.0,12172670000.0,12172670000.0,12172670000.0,12172670000.0,8519712739.0,8519712739.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,12172670000.0,12172670000.0,12172670000.0,12172670000.0,12172670000.0,12172670000.0,12172670000.0,12172670000.0,12172670000.0,12172670000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3652957261.0,-3652957261.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,8565492837.0,6105216964.0,4507826845.0,2044162438.0,1065513736.0,357327446.0,14515797133.0,20721928581.0,16541601746.0,13614928130.0
59,Trả trước dài hạn,8315492837.0,5605216964.0,4507826845.0,2044162438.0,1065513736.0,357327446.0,14515797133.0,20721928581.0,16541601746.0,13562228130.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,250000000.0,500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52700000.0
64,NỢ PHẢI TRẢ,40379693820.0,60528500785.0,46677123882.0,50378592368.0,161887257180.0,164093565095.0,153198245972.0,154866841950.0,151908977102.0,139350849274.0
65,Nợ ngắn hạn,40379693820.0,60528500785.0,22582973530.0,26284442016.0,137793106828.0,139935614743.0,141350095620.0,154803041950.0,151755177102.0,139350849274.0
66,Phải trả người bán,2626017099.0,3218571918.0,7648027808.0,7053362972.0,126864568663.0,129588672008.0,131141026519.0,134781333474.0,133921676581.0,134841965328.0
67,Người mua trả tiền trước,2581868328.0,24590820541.0,71235000.0,7623669636.0,7466616668.0,7361031700.0,7351159700.0,7379359700.0,7365137473.0,86787540.0
68,Thuế và các khoản phải trả Nhà nước,541573318.0,490132616.0,165528562.0,1132177816.0,963583302.0,127912733.0,502429357.0,517299711.0,324766726.0,281075610.0
69,Phải trả người lao động,2122798214.0,2451790259.0,886488139.0,1277407097.0,1472769771.0,1383342102.0,1479149998.0,1469106300.0,1360757278.0,1922606887.0
70,Chi phí phải trả,488892305.0,139209629.0,158671583.0,278896807.0,355384414.0,244451753.0,273010690.0,336778692.0,272982428.0,242514794.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
