,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,92494097120.0,87122269159.0,65114447562.0,54022037682.0,94499303545.0,60213778815.0,53070493587.0,42634786983.0,21151021069.0,49524162475.0
1,Các khoản giảm trừ,-2096330805.0,-1474802120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,90397766315.0,85647467039.0,65114447562.0,54022037682.0,94499303545.0,60213778815.0,53070493587.0,42634786983.0,21151021069.0,49524162475.0
3,Giá vốn hàng bán,-75051349144.0,-72412675396.0,-54578785016.0,-40159321782.0,-81706759502.0,-52416451328.0,-44642722535.0,-36654648509.0,-25019110611.0,-31447465578.0
4,Lãi gộp,15346417171.0,13234791643.0,10535662546.0,13862715900.0,12792544043.0,7797327487.0,8427771052.0,5980138474.0,-3868089542.0,18076696897.0
5,Thu nhập tài chính,1970706853.0,1368406350.0,789030182.0,846023257.0,660868827.0,728959329.0,552847067.0,36059078.0,6387341.0,5285969.0
6,Chi phí tài chính,-875171611.0,-685056378.0,-442939834.0,-265444515.0,-47109100.0,-16950.0,0.0,-7643847812.0,-3652957261.0,-2249190078.0
7,Trong đó: Chi phí lãi vay,-874250000.0,-684250000.0,-442197344.0,-265312500.0,-40000000.0,0.0,0.0,-7643847812.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1604386489.0,-1998408514.0,-1720546679.0,-589886198.0,-659237680.0,-592995081.0,-630713969.0,-534935839.0,-395036446.0,-393666141.0
10,Chi phí quản lý doanh  nghiệp,-9047639567.0,-9090740867.0,-8317698700.0,-7505345982.0,-5376534509.0,-5588078153.0,-5918675449.0,-6454598611.0,-6126719968.0,-8542869508.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,5789926357.0,2828992234.0,843507515.0,6348062462.0,7370531581.0,2345196632.0,2431228701.0,-8617184710.0,-14036415876.0,6896257139.0
12,Thu nhập khác,2844674629.0,648801550.0,834131822.0,718315937.0,865503183.0,794097312.0,801789786.0,498982411.0,385118639.0,1255751576.0
13,Chi phí khác,-1572373794.0,-431601696.0,-672917600.0,-768977006.0,-180178373.0,-1794690927.0,-807335092.0,-474054839.0,-1164400083.0,-493199490.0
14,"Thu nhập khác, ròng",1272300835.0,217199854.0,161214222.0,-50661069.0,685324810.0,-1000593615.0,-5545306.0,24927572.0,-779281444.0,762552086.0
16,Lãi/(lỗ) ròng trước thuế,7062227192.0,3046192088.0,1004721737.0,6297401393.0,8055856391.0,1344603017.0,2425683395.0,-8592257138.0,-14815697320.0,7658809225.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,-221038782.0,-1370566315.0,-1630697782.0,-1231497259.0,-698661169.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,-221038782.0,-1370566315.0,-1630697782.0,-1231497259.0,-698661169.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,7062227192.0,3046192088.0,783682955.0,4926835078.0,6425158609.0,113105758.0,1727022226.0,-8592257138.0,-14815697320.0,7658809225.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,7062227192.0,3046192088.0,783682955.0,4926835078.0,6425158609.0,113105758.0,1727022226.0,-8592257138.0,-14815697320.0,7658809225.0
23,Lãi cơ bản trên cổ phiếu,471.0,203.0,52.0,328.0,428.0,8.0,115.0,-573.0,-988.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,428.0,8.0,115.0,-573.0,-988.0,0.0
