,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,145251806247.0,144653012621.0,145599107324.0,141302075928.0,146252146044.0,156082374351.0,153088966841.0,146945971047.0,148951620366.0,158194240169.0
1,TÀI SẢN NGẮN HẠN,53800687753.0,54884926777.0,56742622185.0,54002834271.0,60457253828.0,70840918390.0,69242625779.0,65034669755.0,68651494229.0,78472167697.0
2,Tiền và tương đương tiền,4418719291.0,9009303740.0,7356369972.0,6375447278.0,8412727808.0,12118035706.0,10737728900.0,8880849250.0,7542991749.0,10300599905.0
3,Tiền,3418719291.0,5509303740.0,6356369972.0,6375447278.0,6412727808.0,6118035706.0,6237728900.0,5380849250.0,4542991749.0,6300599905.0
4,Các khoản tương đương tiền,1000000000.0,3500000000.0,1000000000.0,0.0,2000000000.0,6000000000.0,4500000000.0,3500000000.0,3000000000.0,4000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,6000000000.0,9500000000.0,6000000000.0,14000000000.0,16000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,6000000000.0,9500000000.0,6000000000.0,14000000000.0,16000000000.0
9,Các khoản phải thu,11934214492.0,10877541189.0,10940630393.0,12316499928.0,12221134996.0,10996797390.0,12027567183.0,12106948651.0,12360564458.0,15255243546.0
10,Phải thu khách hàng,11415810677.0,10206049618.0,10413113074.0,9595264046.0,11325967148.0,10584749492.0,11354301683.0,10170111262.0,11782884952.0,13735262384.0
11,Trả trước người bán,119537000.0,281025354.0,157796400.0,2239643610.0,409373860.0,163624100.0,468268016.0,1694238460.0,289042700.0,1074250488.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,472224665.0,463824067.0,435730584.0,605853044.0,559151838.0,321781648.0,343776548.0,385130398.0,431168275.0,612572806.0
16,Dự phòng nợ khó đòi,-73357850.0,-73357850.0,-73357850.0,-124260772.0,-73357850.0,-73357850.0,-138779064.0,-142531469.0,-142531469.0,-166842132.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,7348185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",37112107091.0,34711871067.0,38084373839.0,35075222906.0,39469117685.0,41533351801.0,36648224624.0,37746870918.0,34474526790.0,36759300067.0
19,Hàng tồn kho,39150995997.0,34875917037.0,38248419809.0,35355336520.0,39749231299.0,42531635224.0,37810997028.0,38956639006.0,35783005986.0,37690131121.0
20,Dự phòng giảm giá HTK,-2038888906.0,-164045970.0,-164045970.0,-280113614.0,-280113614.0,-998283423.0,-1162772404.0,-1209768088.0,-1308479196.0,-930831054.0
21,Tài sản lưu động khác,335646879.0,286210781.0,361247981.0,235664159.0,354273339.0,192733493.0,329105072.0,300000936.0,273411232.0,157024179.0
22,Trả trước ngắn hạn,335646879.0,281061592.0,339227174.0,230755493.0,314137254.0,192733493.0,297734336.0,243892236.0,261927978.0,157024179.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,40136085.0,0.0,16344339.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,5149189.0,22020807.0,4908666.0,0.0,0.0,15026397.0,56108700.0,11483254.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,91451118494.0,89768085844.0,88856485139.0,87299241657.0,85794892216.0,85241455961.0,83846341062.0,81911301292.0,80300126137.0,79722072472.0
28,Phải thu dài hạn,16582000.0,16732000.0,16732000.0,16772000.0,16772000.0,16772000.0,16772000.0,16888562.0,16888562.0,16306562.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,16582000.0,16732000.0,16732000.0,16772000.0,16772000.0,16772000.0,16772000.0,16888562.0,16888562.0,16306562.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,89890189111.0,88343397994.0,86852275021.0,85313827036.0,83947915501.0,83314590489.0,81938684780.0,80387312280.0,79081605738.0,77908306133.0
37,GTCL TSCĐ hữu hình,70078330356.0,68705709234.0,67388756256.0,66024478266.0,64832736726.0,64373581709.0,63171845995.0,61794643490.0,60663106938.0,59663977328.0
38,Nguyên giá TSCĐ hữu hình,105233865794.0,105233865794.0,105287865794.0,105287865794.0,105458320339.0,106382982521.0,106561962521.0,106561962521.0,106808962521.0,107201767521.0
39,Khấu hao lũy kế TSCĐ hữu hình,-35155535438.0,-36528156560.0,-37899109538.0,-39263387528.0,-40625583613.0,-42009400812.0,-43390116526.0,-44767319031.0,-46145855583.0,-47537790193.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,19811858755.0,19637688760.0,19463518765.0,19289348770.0,19115178775.0,18941008780.0,18766838785.0,18592668790.0,18418498800.0,18244328805.0
44,Nguyên giá TSCĐ vô hình,24609806901.0,24609806901.0,24609806901.0,24609806901.0,24609806901.0,24609806901.0,24609806901.0,24609806901.0,24609806901.0,24609806901.0
45,Khấu hao lũy kế TSCĐ vô hình,-4797948146.0,-4972118141.0,-5146288136.0,-5320458131.0,-5494628126.0,-5668798121.0,-5842968116.0,-6017138111.0,-6191308101.0,-6365478096.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,71605000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575073481.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
