,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,27503415152.0,32258323494.0,26716541306.0,32208703356.0,37323922176.0,37472467170.0,37477717815.0,33662718914.0,38874588348.0,40911278034.0
1,Các khoản giảm trừ,-247293895.0,-306530691.0,-165359984.0,-88565874.0,-53090625.0,-125348736.0,-142490704.0,-40093363.0,-26314495.0,-142472497.0
2,Doanh số thuần,27256121257.0,31951792803.0,26551181322.0,32120137482.0,37270831551.0,37347118434.0,37335227111.0,33622625551.0,38848273853.0,40768805537.0
3,Giá vốn hàng bán,-18948271600.0,-22670171438.0,-17892586187.0,-22254881170.0,-23901583431.0,-24003672774.0,-23749379368.0,-21911730187.0,-26778908736.0,-26845295557.0
4,Lãi gộp,8307849657.0,9281621365.0,8658595135.0,9865256312.0,13369248120.0,13343445660.0,13585847743.0,11710895364.0,12069365117.0,13923509980.0
5,Thu nhập tài chính,30215953.0,11029652.0,22719458.0,10329486.0,2477291.0,74001850.0,38689226.0,150135123.0,36959030.0,335230530.0
6,Chi phí tài chính,-379310355.0,-354503412.0,-198339820.0,-135501521.0,-72193790.0,-30229329.0,-27772168.0,-23138274.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,-379310355.0,-354503412.0,-198339820.0,-135501521.0,-72193790.0,-28389329.0,-27772168.0,-17583274.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2942703067.0,-3963963625.0,-3305932477.0,-2917491950.0,-3370074156.0,-4907459529.0,-2907551390.0,-2761982566.0,-3053259436.0,-4829614307.0
10,Chi phí quản lý doanh  nghiệp,-2263164858.0,-2515401003.0,-2441615101.0,-2639172830.0,-2561067690.0,-3451445220.0,-2505507888.0,-3237330396.0,-2682783296.0,-4117968245.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2752887330.0,2458782977.0,2735427195.0,4183419497.0,7368389775.0,5028313432.0,8183705523.0,5838579251.0,6370281415.0,5311157958.0
12,Thu nhập khác,127947977.0,684917272.0,120049663.0,67827234.0,56857861.0,19287127.0,25112178.0,21823841.0,12809885.0,71855114.0
13,Chi phí khác,-35890465.0,-480773719.0,-81951362.0,-88475222.0,-6471139.0,-7310606.0,-2971017.0,-15591651.0,-1141213.0,-13133410.0
14,"Thu nhập khác, ròng",92057512.0,204143553.0,38098301.0,-20647988.0,50386722.0,11976521.0,22141161.0,6232190.0,11668672.0,58721704.0
16,Lãi/(lỗ) ròng trước thuế,2844944842.0,2662926530.0,2773525496.0,4162771509.0,7418776497.0,5040289953.0,8205846684.0,5844811441.0,6381950087.0,5369879662.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-448109425.0,-31910048.0,-719206090.0,-688378296.0,-1548552716.0,195642743.0,-1867019939.0,-985874632.0,-1162009169.0,-1062988747.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,150073889.0,-330789650.0,125998356.0,-86279258.0,64797416.0,123002240.0,258748397.0,-195580935.0,-94638628.0,-81654679.0
19,Chi phí thuế thu nhập doanh nghiệp,-298035536.0,-362699698.0,-593207734.0,-774657554.0,-1483755300.0,318644983.0,-1608271542.0,-1181455567.0,-1256647797.0,-1144643426.0
20,Lãi/(lỗ) thuần sau thuế,2546909306.0,2300226832.0,2180317762.0,3388113955.0,5935021197.0,5358934936.0,6597575142.0,4663355874.0,5125302290.0,4225236236.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2546909306.0,2300226832.0,2180317762.0,3388113955.0,5935021197.0,5358934936.0,6597575142.0,4663355874.0,5125302290.0,4225236236.0
23,Lãi cơ bản trên cổ phiếu,257.0,233.0,217.0,352.0,604.0,549.0,664.0,487.0,529.0,433.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
