,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,109350021017.0,118877731033.0,117418750050.0,131714344836.0,153661953279.0,157447217288.0,157944791743.0,144659074878.0,156030037380.0,158194240169.0
1,TÀI SẢN NGẮN HẠN,26364969481.0,42436425474.0,44996419986.0,54779296947.0,49632976877.0,57553716343.0,63409044393.0,54890989034.0,70775497176.0,78472167697.0
2,Tiền và tương đương tiền,1464069998.0,10445448342.0,10538236849.0,14168035416.0,6830763907.0,12374639249.0,9496907070.0,9009303740.0,12118035706.0,10300599905.0
3,Tiền,1464069998.0,5445448342.0,3538236849.0,14168035416.0,6830763907.0,12374639249.0,9496907070.0,5509303740.0,6118035706.0,6300599905.0
4,Các khoản tương đương tiền,0.0,5000000000.0,7000000000.0,0.0,0.0,0.0,0.0,3500000000.0,6000000000.0,4000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,4000000000.0,0.0,0.0,0.0,0.0,4500000000.0,0.0,6000000000.0,16000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,4000000000.0,0.0,0.0,0.0,0.0,4500000000.0,0.0,6000000000.0,16000000000.0
9,Các khoản phải thu,7991268643.0,12058802979.0,17777782805.0,18855594873.0,16721549037.0,11297756304.0,12402935539.0,10883603446.0,10931376176.0,15255243546.0
10,Phải thu khách hàng,6148801033.0,11004760547.0,16116948718.0,13338452959.0,14332923350.0,10291747729.0,11531450958.0,10206049618.0,10584749492.0,13735262384.0
11,Trả trước người bán,678215983.0,142989074.0,171228709.0,4935888653.0,236886360.0,104515650.0,415480196.0,281025354.0,163624100.0,1074250488.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1164251627.0,911053358.0,1489605378.0,581253261.0,2151739327.0,816392240.0,456004385.0,469886324.0,321781648.0,612572806.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73357850.0,-138779064.0,-166842132.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,85100685.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",15491817183.0,15006591093.0,16324633462.0,21107714221.0,22581987469.0,31781443139.0,36729410537.0,34711871067.0,41533351801.0,36759300067.0
19,Hàng tồn kho,15491817183.0,15006591093.0,16324633462.0,21339823666.0,23819623685.0,33357788272.0,37738023253.0,34875917037.0,42531635224.0,37690131121.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,-232109445.0,-1237636216.0,-1576345133.0,-1008612716.0,-164045970.0,-998283423.0,-930831054.0
21,Tài sản lưu động khác,1417813657.0,925583060.0,355766870.0,647952437.0,3498676464.0,2099877651.0,279791247.0,286210781.0,192733493.0,157024179.0
22,Trả trước ngắn hạn,167544108.0,90047829.0,224173987.0,87584361.0,220199258.0,444458599.0,279791247.0,281061592.0,192733493.0,157024179.0
23,Thuế VAT phải thu,104363749.0,0.0,12194227.0,560368076.0,3278477206.0,1575165662.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,944501711.0,835535231.0,119398656.0,0.0,0.0,80253390.0,0.0,5149189.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,201404089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,82985051536.0,76441305559.0,72422330064.0,76935047889.0,104028976402.0,99893500945.0,94535747350.0,89768085844.0,85254540204.0,79722072472.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,16000000.0,16000000.0,16732000.0,16772000.0,16306562.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
