,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,78860917348.0,83262562775.0,97569610388.0,100142011222.0,105763634456.0,101096791406.0,99960978720.0,107616470919.0,112881979688.0,126202340019.0
1,TÀI SẢN NGẮN HẠN,52830278518.0,53204421751.0,61359992185.0,57590122885.0,61853952354.0,55647165099.0,55827024586.0,65918642337.0,71963182739.0,85229019283.0
2,Tiền và tương đương tiền,9787624189.0,12148129565.0,4284230490.0,2086457300.0,8886065668.0,1115733989.0,4131047558.0,10314475352.0,5916814553.0,11410644388.0
3,Tiền,9787624189.0,12148129565.0,584230490.0,86457300.0,2886065668.0,1115733989.0,4131047558.0,10314475352.0,5916814553.0,11410644388.0
4,Các khoản tương đương tiền,0.0,0.0,3700000000.0,2000000000.0,6000000000.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,28300629725.0,28833447271.0,26030613788.0,21933149497.0,12269437010.0,13159351070.0,100392537.0,4107318611.0,14115514742.0,4370480948.0
6,Đầu tư ngắn hạn,28300629725.0,28833447271.0,1194880000.0,1194880000.0,62484.0,62484.0,62484.0,62484.0,5000062484.0,62484.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,24835733788.0,20738269497.0,12269374526.0,13159288586.0,100330053.0,4107256127.0,9115452258.0,4370418464.0
9,Các khoản phải thu,7542492200.0,5919414716.0,25013781655.0,27743012281.0,33085482148.0,35183358048.0,40665683243.0,43486609293.0,44225627687.0,55333575643.0
10,Phải thu khách hàng,4050576173.0,4515117795.0,22284660737.0,25977341564.0,31795068027.0,34458717278.0,40069711467.0,43129344658.0,34639605431.0,49579039314.0
11,Trả trước người bán,621047284.0,196047284.0,685387361.0,147047284.0,18000000.0,0.0,0.0,15350000.0,20000000.0,57867900.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2870868743.0,1208249637.0,2042164266.0,1618100614.0,1272414121.0,724640770.0,595971776.0,341914635.0,9566022256.0,5758464207.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61795778.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,1569291.0,522819.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",7192532404.0,5564827179.0,5922078244.0,5385086671.0,7276532604.0,5902350831.0,10831581112.0,7985293972.0,7276351268.0,13678769336.0
19,Hàng tồn kho,7192532404.0,6955363296.0,6857708339.0,6716677348.0,8608123281.0,5902350831.0,10831581112.0,7985293972.0,7276351268.0,14059590014.0
20,Dự phòng giảm giá HTK,0.0,-1390536117.0,-935630095.0,-1331590677.0,-1331590677.0,0.0,0.0,0.0,0.0,-380820678.0
21,Tài sản lưu động khác,7000000.0,738603020.0,109288008.0,442417136.0,336434924.0,286371161.0,98320136.0,24945109.0,428874489.0,435548968.0
22,Trả trước ngắn hạn,0.0,126428108.0,109288008.0,52403629.0,336434924.0,286371161.0,98320136.0,24945109.0,428874489.0,421686840.0
23,Thuế VAT phải thu,0.0,0.0,0.0,10936758.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,2474912.0,0.0,379076749.0,0.0,0.0,0.0,0.0,0.0,13862128.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,7000000.0,609700000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,26030638830.0,30058141024.0,36209618203.0,42551888337.0,43909682102.0,45449626307.0,44133954134.0,41697828582.0,40918796949.0,40973320736.0
28,Phải thu dài hạn,0.0,0.0,4702184408.0,4886324643.0,2801963714.0,1661963366.0,745066587.0,218251844.0,25366596.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,4702184408.0,4886324643.0,0.0,0.0,0.0,218251844.0,25366596.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,2801963714.0,1661963366.0,745066587.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,24529925601.0,27363662576.0,26947054587.0,30913983984.0,31550156309.0,31429314290.0,31200059273.0,30482671384.0,32147563675.0,33744831848.0
37,GTCL TSCĐ hữu hình,23800371483.0,26670495962.0,26286510963.0,30267908256.0,31550156309.0,31429314290.0,31200059273.0,30482671384.0,32147563675.0,33744831848.0
38,Nguyên giá TSCĐ hữu hình,49790209363.0,55780860598.0,60223955289.0,69437293151.0,76346201839.0,82991020212.0,89055484464.0,93117263457.0,99408513926.0,105912151294.0
