,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1502760960621.0,2034448938131.0,2056354915903.0,2008765143881.0,1983071956213.0,1846517217857.0,1866402820442.0,1854560347476.0,1770173411123.0,1689779810071.0
1,TÀI SẢN NGẮN HẠN,132960837022.0,147791262206.0,132513934486.0,149725831359.0,205055943899.0,132176446172.0,137551950179.0,129720047450.0,143645866548.0,156194603855.0
2,Tiền và tương đương tiền,37523209480.0,16878405960.0,71538546625.0,36850758156.0,147147151062.0,60001777471.0,69405240095.0,72784545078.0,81132093378.0,93925853669.0
3,Tiền,37523209480.0,16878405960.0,11538546625.0,808521700.0,122147151062.0,4152851061.0,8822354635.0,18711958296.0,26024833105.0,8599163181.0
4,Các khoản tương đương tiền,0.0,0.0,60000000000.0,36042236456.0,25000000000.0,55848926410.0,60582885460.0,54072586782.0,55107260273.0,85326690488.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,65000000000.0,0.0,2000000000.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,65000000000.0,0.0,2000000000.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,82345502204.0,125095112177.0,50641709611.0,29262113825.0,34833351359.0,43492371361.0,35108817507.0,25513751028.0,34850282640.0,35969879714.0
10,Phải thu khách hàng,0.0,0.0,31727542578.0,14574897129.0,26181154807.0,23937350543.0,15682776112.0,17240767677.0,23639671513.0,20080543526.0
11,Trả trước người bán,78686480549.0,23890917076.0,9490807062.0,3207090458.0,3027830759.0,14560996769.0,12182695718.0,565913944.0,993104378.0,4918265853.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,3659021655.0,101204195101.0,9423359971.0,11480126238.0,5624365793.0,5640039773.0,7889361401.0,8353085131.0,10863522473.0,11617086059.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-646015724.0,-646015724.0,-646015724.0,-646015724.0,-646015724.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,9713934067.0,18352458685.0,23040287501.0,25196562340.0,27001850485.0,30266524732.0,25026932841.0,24739529729.0
19,Hàng tồn kho,0.0,0.0,9713934067.0,18352458685.0,23040287501.0,25196562340.0,27001850485.0,30266524732.0,29568004765.0,29280601653.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4541071924.0,-4541071924.0
21,Tài sản lưu động khác,13092125338.0,5817744069.0,619744183.0,260500693.0,35153977.0,1485735000.0,6036042092.0,1155226612.0,2636557689.0,1559340743.0
22,Trả trước ngắn hạn,12167749990.0,0.0,0.0,215020671.0,0.0,1485735000.0,1372122931.0,103893118.0,1309750764.0,878779357.0
23,Thuế VAT phải thu,0.0,229460925.0,574264161.0,45480022.0,35153977.0,0.0,4661992803.0,0.0,0.0,0.0
24,Phải thu thuế khác,36494287.0,31738058.0,45480022.0,0.0,0.0,0.0,1926358.0,1051333494.0,1326806925.0,680561386.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,887881061.0,5556545086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1369800123599.0,1886657675925.0,1923840981417.0,1859039312522.0,1778016012314.0,1714340771685.0,1728850870263.0,1724840300026.0,1626527544575.0,1533585206216.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,18060670918.0,18050670918.0,18060670918.0,19501441268.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,18060670918.0,18050670918.0,18060670918.0,19501441268.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
