,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-223686267844.0,9502517549.0,180300367324.0,78298071307.0,173536358788.0,188495867086.0,170056978617.0,210249928931.0,239662438071.0,300263656320.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-69171633.0,-48137615.0,281777297883.0,290411163588.0,320924374762.0,315835381053.0,296564813909.0,332190246447.0,342502160110.0,401804396140.0
2,Lãi trước thuế,347882126.0,190449772.0,67789256393.0,79288199018.0,112591825803.0,130096160557.0,103798655208.0,139084645191.0,158056801083.0,234561616642.0
3,Khấu hao TSCĐ,0.0,0.0,68412688294.0,69179371684.0,71466491234.0,71731903743.0,83279090896.0,88872990386.0,91196988336.0,91627158020.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,646015724.0,0.0,0.0,4541071924.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,2842349448.0,0.0,270494962.0,-9357131.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-434553759.0,-238587387.0,-870063951.0,-2141786649.0,2440971192.0,-2667781775.0,-1688814582.0,-916984243.0,-974790090.0,-1942719078.0
9,Chi phí lãi vay,17500000.0,0.0,143603067699.0,144085379535.0,134154591571.0,116038439935.0,111175882387.0,105149595113.0,89682088857.0,77558340556.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-49322235072.0,-3310291433.0,79651402452.0,29080974936.0,-5345890818.0,2743378539.0,5645122599.0,3164985505.0,-9612005043.0,-625137766.0
13,(Tăng)/giảm hàng tồn kho,0.0,12751792277.0,-9713934067.0,-8638524618.0,-4687828816.0,-2156274839.0,-1805288145.0,-3264674247.0,698519967.0,287403112.0
14,Tăng/(giảm) các khoản phải trả,16718224925.0,0.0,-16991047239.0,-75027927107.0,9615370314.0,6049967295.0,-10570146492.0,2458932133.0,-2578954519.0,-10356817889.0
15,( Tăng)/giảm chi phí trả trước,0.0,225184026.0,2391222917.0,-11159536220.0,331979385.0,-2665124996.0,-2178732959.0,-8172123596.0,5909909469.0,1908551746.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-191009585975.0,0.0,-156794011753.0,-144096586709.0,-143255049434.0,-118667816216.0,-111176590903.0,-105191246689.0,-90074390845.0,-77597325426.0
18,Thuế thu nhập doanh nghiệp đã trả,-2772816.0,-116029706.0,-20562869.0,0.0,0.0,-5474204337.0,-6233576715.0,-7113207719.0,-6582301068.0,-9819648597.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-727273.0,0.0,0.0,-2271492563.0,-4046596605.0,-7169439413.0,-188622677.0,-3822982903.0,-600500000.0,-5337765000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-158766576786.0,-494363626124.0,-156857815184.0,-70980735954.0,58202454074.0,-16165808309.0,-96785387155.0,-64357573174.0,-860319795.0,1780319078.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-159201130545.0,-494602213511.0,-157727879135.0,-9071692074.0,-7915406573.0,-16833590084.0,-100474201737.0,-65274557417.0,-1835109885.0,-162400000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,66000000.0,0.0,44000000.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-65000000000.0,0.0,-2000000000.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,172587387.0,0.0,0.0,65000000000.0,0.0,2000000000.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,434553759.0,0.0,870063951.0,3046956120.0,1117860647.0,2667781775.0,1688814582.0,916984243.0,974790090.0,1942719078.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,419736866246.0,464216305055.0,31217588525.0,-42005123822.0,-121442419956.0,-259475432368.0,-63868128838.0,-142513050774.0,-230454569976.0,-289250215107.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,159400000000.0,62000000000.0,0.0,0.0,88389049680.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,488138244036.0,490047305055.0,167897332295.0,233598748807.0,48241150132.0,18586347051.0,95076310554.0,128349484414.0,45347222476.0,0.0
33,Tiển trả các khoản đi vay,-227801377790.0,-87831000000.0,-136679743770.0,-199611002760.0,-230969441388.0,-139084000000.0,-108620940262.0,-171102334819.0,-176237780747.0,-139588946257.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,-75992869869.0,-27103178380.0,-138977779419.0,-50323499130.0,-99760200369.0,-99564011705.0,-149661268850.0
37,Lưu chuyển tiền thuần trong kỳ,37284021616.0,-20644803520.0,54660140665.0,-34687788469.0,110296392906.0,-87145373591.0,9403462624.0,3379304983.0,8347548300.0,12793760291.0
38,Tiền và tương đương tiền đầu kỳ,239187864.0,37523209480.0,16878405960.0,71538546625.0,36850758156.0,147147151062.0,60001777471.0,69405240095.0,72784545078.0,81132093378.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,37523209480.0,16878405960.0,71538546625.0,36850758156.0,147147151062.0,60001777471.0,69405240095.0,72784545078.0,81132093378.0,93925853669.0
