,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,228341986659.0,184956916311.0,191764167325.0,182558848648.0,185135300100.0,168670330519.0,217053587156.0,346284803826.0,290471412053.0,247656787148.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,271492493534.0,232466895827.0,280053474309.0,306379571163.0,366913484180.0,304114051938.0,312365231188.0,355649962189.0,414852703195.0,443658783511.0
2,Lãi trước thuế,230908772804.0,211160776638.0,254627754695.0,283179370619.0,322648686984.0,216210305614.0,214838737402.0,266648975008.0,330710077611.0,368455950854.0
3,Khấu hao TSCĐ,22156243959.0,25584365308.0,28953572688.0,35256425683.0,42063220260.0,79439413700.0,82099343496.0,81763560138.0,84646126882.0,86856675916.0
5,Chi phí dự phòng,-427600465.0,-2845063966.0,1164660349.0,-933418554.0,1095330521.0,196883663.0,1176789555.0,1926050873.0,4540704350.0,4779339480.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-61917559.0,-2053521.0,1652969861.0,974185589.0,7537040.0,-7346501.0,-9270781.0,-97597355.0,-86903801.0,-167876617.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1695232641.0,-5344695269.0,-7783234295.0,-12994884053.0,-1484399844.0,-3929082528.0,-3504445175.0,-6033645812.0,-10390504495.0,-17353207078.0
9,Chi phí lãi vay,20612227436.0,3913566637.0,1437751011.0,897891879.0,2583109219.0,12203877990.0,17764076691.0,11442619337.0,5433202648.0,1087900956.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,72045437588.0,17214330331.0,-50824927899.0,-32823232430.0,90351724508.0,29019212280.0,-20896847443.0,-14405895645.0,11259592487.0,-32383485038.0
13,(Tăng)/giảm hàng tồn kho,23284999434.0,-808196056.0,-47808535930.0,-204026652.0,-27718854464.0,-6185897403.0,-25404876287.0,11264044499.0,-32333344397.0,-98339423991.0
14,Tăng/(giảm) các khoản phải trả,-65126562471.0,-2975614970.0,78947304844.0,-2892501412.0,-116767340848.0,-67811829963.0,29840731289.0,77836348903.0,-2450434071.0,74659121403.0
15,( Tăng)/giảm chi phí trả trước,-2873091950.0,-1645654775.0,1474431816.0,-5062420407.0,-33893780456.0,-4821775437.0,6170088090.0,4146018864.0,-241748245.0,-3201462452.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000000.0
17,Chi phí lãi vay đã trả,-21349390791.0,-4471096717.0,-1521503386.0,-1190491879.0,-2605474461.0,-10627492800.0,-17908686932.0,-11550860864.0,-5513625571.0,-1042354745.0
18,Thuế thu nhập doanh nghiệp đã trả,-49131898685.0,-54823747329.0,-53716459435.0,-60095417752.0,-60019702195.0,-54444764918.0,-45746821997.0,-53557731092.0,-75432417320.0,-81027226240.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,3679931731.0,26539759.0,0.0,0.0,2130000000.0,730807880.0,81280500.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-18519548725.0,-21579171742.0,-31124756164.0,-20571173178.0,-23495230752.0,-23827890908.0,-19750594525.0,-44667165300.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-56357813051.0,-41974053162.0,-44433290294.0,-239095356643.0,-132803760240.0,-43150500787.0,-32044736925.0,-132432678723.0,-198250299051.0,-73386327758.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-57537560677.0,-45012168456.0,-51671671999.0,-251372831174.0,-135836935513.0,-43647952609.0,-31921925665.0,-44124870857.0,-31422095626.0,-58698315415.0
23,Tiền thu được từ thanh lý tài sản cố định,197999999.0,95454545.0,127272730.0,128636364.0,0.0,0.0,492145912.0,102900000.0,226603280.0,996787963.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-1788845000.0,-2261976982.0,-10600000000.0,-11100000000.0,-4400000000.0,-10000000000.0,-118494269891.0,-461694730380.0,-305145693213.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,867314815.0,56983146.0,1788845000.0,2261976982.0,13100000000.0,3600000000.0,4900000000.0,25500000000.0,284064000000.0,275935952431.0
26,Đầu tư vào các doanh nghiệp khác,-4369823618.0,-337598435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,12360516160.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,4484256430.0,5012121038.0,7584240957.0,8126345025.0,1033175273.0,1297451822.0,4485042828.0,4583562025.0,10575923675.0,13524940476.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-19728464584.0,-107398614883.0,-94402119427.0,-84053853592.0,-95935394260.0,29710215454.0,-203672939329.0,-202420422558.0,-190218360587.0,-209073256176.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,123366090000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,272917347693.0,37878628574.0,300000000.0,17142726651.0,149701661438.0,329512196048.0,1023239617.0,0.0,0.0,60000000000.0
33,Tiển trả các khoản đi vay,-388934158532.0,-117620352511.0,-20807749427.0,-17023200000.0,-127679324098.0,-159681484108.0,-63502286388.0,-65434000000.0,-52132600000.0,-46856929160.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-27077743745.0,-27656890946.0,-73894370000.0,-84173380243.0,-117957731600.0,-140120496486.0,-141193892558.0,-136986422558.0,-138085760587.0,-222216327016.0
37,Lưu chuyển tiền thuần trong kỳ,152255709024.0,35584248266.0,52928757604.0,-140590361587.0,-43603854400.0,155230045186.0,-18664089098.0,11431702545.0,-97997247585.0,-34802796786.0
38,Tiền và tương đương tiền đầu kỳ,104329053159.0,256584762183.0,292169010449.0,345097768053.0,204507406466.0,160903552066.0,316133597252.0,297466318638.0,308893810924.0,210880433884.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,-3189516.0,-4210259.0,-16129455.0,-47708763.0
40,Tiền và tương đương tiền cuối kỳ,256584762183.0,292169010449.0,345097768053.0,204507406466.0,160903552066.0,316133597252.0,297466318638.0,308893810924.0,210880433884.0,176029928335.0
