,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-173464629648.0,425846593979.0,-25637059146.0,137000637342.0,129222509657.0,32097010113.0,111880411873.0,71776788313.0,69079114546.0,-5804175910.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,92846375647.0,105160623607.0,85087910472.0,115380000465.0,109798201623.0,103785545947.0,128693354554.0,131060496146.0,113807257499.0,68384608159.0
2,Lãi trước thuế,64587099803.0,89780784991.0,69357096219.0,87618991185.0,88702876962.0,86011075765.0,112406115504.0,104097834977.0,97759983623.0,54210641887.0
3,Khấu hao TSCĐ,18356324089.0,22622619926.0,21522949934.0,20798621445.0,21138741051.0,21185814451.0,23964072827.0,18397574775.0,21730217423.0,22764810891.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-16484176.0,1939694618.0,285409887.0,1433668617.0,-4743477185.0,5788430071.0,-141322470.0,7683363549.0,-1249155425.0,-3245238474.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,169374217.0,-246726528.0,-14659778.0,-124222667.0,767893651.0,-715915007.0,33873557.0,237484229.0,-20251482.0,-418982921.0
8,Lãi/(lỗ) từ hoạt động đầu tư,6945405581.0,-10905168956.0,-4372073401.0,763258265.0,3044735387.0,-9826424746.0,-7079283116.0,-607073715.0,-4667240712.0,-4999609525.0
9,Chi phí lãi vay,2804656133.0,1969419556.0,-1690812389.0,4889683620.0,887431757.0,1342565413.0,-490101748.0,1251312331.0,253704072.0,72986301.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-44490353094.0,34016380772.0,3425194220.0,-22321572344.0,-68440379878.0,111674805240.0,5940500092.0,-36390868559.0,-23591042545.0,21628453615.0
13,(Tăng)/giảm hàng tồn kho,-9515074089.0,22350059055.0,-18041433086.0,445807429.0,350194926.0,-13891144889.0,-16592773730.0,-3405410286.0,-12786482180.0,-58635413700.0
14,Tăng/(giảm) các khoản phải trả,-203464225528.0,291385151121.0,-66290646300.0,78119897282.0,105306872177.0,-146207191571.0,14572864316.0,27200929935.0,18029162043.0,4556008129.0
15,( Tăng)/giảm chi phí trả trước,247521773.0,11466949628.0,412268294.0,-14841247987.0,-1683817876.0,2480587066.0,1010056468.0,-764424616.0,-4480807729.0,1033713425.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000000000.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2826313472.0,-2077661083.0,-1651933439.0,-1584544528.0,-2036479.0,-2227960691.0,-501820838.0,-261192485.0,-253704072.0,-25637350.0
18,Thuế thu nhập doanh nghiệp đã trả,-9847217583.0,-19043118433.0,-23374157533.0,-12993564481.0,-15596786548.0,-23415223235.0,-17725743542.0,-25086858070.0,-16758951580.0,-21163618655.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,730807880.0,0.0,81280500.0,17880000.0,-17880000.0,-3516025447.0,3516025447.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,3584656698.0,-18142598568.0,-5204261774.0,-5285418994.0,-527618288.0,-84527754.0,0.0,-14091909199.0,-4886316890.0,-21582289533.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1493650586.0,-109971404861.0,85833478627.0,-191700513513.0,-23067096444.0,-69316167721.0,87081534575.0,-20414021155.0,-44995130132.0,-95029238695.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1427912385.0,-17556901801.0,-8981507029.0,-15945874955.0,-5097130358.0,-1397583284.0,-1960993524.0,-23023005539.0,-25055908716.0,-8658407636.0
23,Tiền thu được từ thanh lý tài sản cố định,9454544.0,8445456.0,0.0,8600000.0,67000000.0,151003280.0,446584258.0,18000000.0,317762627.0,214441078.0
24,Tiền cho vay hoặc mua công cụ nợ,2620000000.0,-118494269891.0,0.0,-182734083991.0,-33637889053.0,-245322757336.0,-77069061894.0,-12809321209.0,-88730075012.0,-126537235098.0
