,Unnamed: 0,Q2 2019,Q3 2019,Q1 2020,Q2 2020,Q3 2020,Q3 2021,Q4 2021,Q1 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,31130663266.0,-57836908.0,25456583570.0,-9486986565.0,2138062873.0,-3728568.0,-205295982.0,0.0,-3338947642.0,1918301169.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-8435120904.0,7040973976.0,-2771722730.0,-17418605971.0,635141375.0,-1088568.0,1569017512.0,0.0,161510487000.0,-218883966639.0
2,Lãi trước thuế,846436448.0,4022298452.0,-8297801467.0,-61230949925.0,-4680084509.0,-1088568.0,-3359122.0,0.0,335260630.0,26643741064.0
3,Khấu hao TSCĐ,807339195.0,402761358.0,315279351.0,228599672.0,144313730.0,0.0,0.0,0.0,0.0,33000000.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,142857587.0,-164902646.0,0.0,41100804710.0,0.0,0.0,0.0,0.0,0.0,-25003180805.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-10582953833.0,-155877716.0,-481263692.0,20386465.0,874408144.0,0.0,0.0,0.0,-308.0,1391992789.0
9,Chi phí lãi vay,2542154859.0,2936694528.0,5692063078.0,3072859629.0,4296504011.0,0.0,1174380759.0,0.0,0.0,2607104028.0
11,Các khoản điều chỉnh khác,-2190955160.0,0.0,0.0,-610306522.0,-1.0,0.0,397995875.0,0.0,161175226678.0,-224556623715.0
12,(Tăng)/giảm các khoản phải thu,-209722386332.0,62836947813.0,20661242876.0,-2852174147.0,4746817495.0,0.0,-38966220.0,0.0,-3080361713.0,169462386212.0
13,(Tăng)/giảm hàng tồn kho,1987442917.0,-16997426114.0,1593599306.0,14348630997.0,-1162765927.0,0.0,12394734470.0,0.0,-1986593100.0,-4042439138.0
14,Tăng/(giảm) các khoản phải trả,255674602362.0,-49427674878.0,6415721444.0,-3612145877.0,2599847193.0,-2640000.0,-32754505460.0,0.0,-170607748978.0,50782230973.0
15,( Tăng)/giảm chi phí trả trước,-487394954.0,-573963177.0,920924726.0,474090848.0,-378486718.0,0.0,0.0,0.0,10621869149.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3443030484.0,-2936694528.0,-1363182052.0,-426782415.0,-4302490545.0,0.0,3945920.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-4481460735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,38011396.0,0.0,0.0,0.0,0.0,0.0,7548772000.0,0.0,203400000.0,4620000000.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,11071705796.0,0.0,0.0,-19910239.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,6838510295.0,3155877716.0,481263692.0,10146240782.0,39654439791.0,0.0,181818182.0,0.0,308.0,21775211739.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-881181818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,745454546.0,0.0,0.0,1138181818.0,35003065006.0,0.0,181818182.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,5129000000.0,3000000000.0,0.0,8831593687.0,4510000000.0,0.0,0.0,0.0,0.0,25003180805.0
26,Đầu tư vào các doanh nghiệp khác,2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4620000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,-154762433.0,155877716.0,481263692.0,176465277.0,141374785.0,0.0,0.0,0.0,308.0,1392030934.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-39365415000.0,-11609316.0,-24695573496.0,-4207001672.0,-40675969980.0,0.0,0.0,0.0,0.0,-23860389114.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,1294000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,138161040000.0,30875683018.0,650000000.0,-650000000.0,0.0,0.0,0.0,0.0,0.0,520000000.0
33,Tiển trả các khoản đi vay,-178820455000.0,-30887292334.0,-25345573496.0,-3557001672.0,-40675969980.0,0.0,0.0,0.0,0.0,-24380389114.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-1396241439.0,3086431492.0,1242273766.0,-3547747455.0,1116532684.0,-3728568.0,-23477800.0,0.0,-3338947334.0,-166876206.0
38,Tiền và tương đương tiền đầu kỳ,5434277699.0,4038036260.0,3816447435.0,5058721201.0,1510973746.0,3715259644.0,3711531076.0,3643932899.0,4838134822.0,1499187488.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,4038036260.0,7124467752.0,5058721201.0,1510973746.0,2627506430.0,3711531076.0,3688053276.0,3643932899.0,1499187488.0,1332311282.0
