,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,402654753138.0,305906808764.0,215192108169.0,692554062599.0,527850804740.0,758287269658.0,470981319575.0,910629786689.0,823016787592.0,719708069991.0
1,Các khoản giảm trừ,-527800.0,-4648017000.0,-698370000.0,-1334136000.0,-994866750.0,-589356356.0,-385278327.0,-13664327482.0,-8874998863.0,-608469338.0
2,Doanh số thuần,402654225338.0,301258791764.0,214493738169.0,691219926599.0,526855937990.0,757697913302.0,470596041248.0,896965459207.0,814141788729.0,719099600653.0
3,Giá vốn hàng bán,-356845763175.0,-244985508706.0,-166169265888.0,-628521013951.0,-451072777014.0,-663143070176.0,-390916419972.0,-782157528707.0,-714253109022.0,-648861602357.0
4,Lãi gộp,45808462163.0,56273283058.0,48324472281.0,62698912648.0,75783160976.0,94554843126.0,79679621276.0,114807930500.0,99888679707.0,70237998296.0
5,Thu nhập tài chính,1816332685.0,2788440556.0,1495180274.0,2211756512.0,4726356266.0,5293544750.0,7596824020.0,12132138920.0,8892946596.0,30870251029.0
6,Chi phí tài chính,-9869992919.0,-11154920397.0,-11714970215.0,-13635455071.0,-12020317640.0,-19134482044.0,-18921655732.0,-34522994174.0,-26391389704.0,-43137274997.0
7,Trong đó: Chi phí lãi vay,-9147328098.0,-10465949831.0,-10108981242.0,-12403006448.0,-8640212995.0,-13527437465.0,-12677806495.0,-16106407979.0,-12138995125.0,-20483193530.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,242781911.0,1073949008.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-11126137284.0,-11353458215.0,-13566792655.0,-21647144452.0,-21290776813.0,-35431696169.0,-27750853983.0,-36111744097.0,-27974794250.0,-27537322530.0
10,Chi phí quản lý doanh  nghiệp,-7008320579.0,-12902721891.0,-10233966672.0,-11827487725.0,-15810415632.0,-15484413446.0,-14805491080.0,-14999648276.0,-14006572593.0,-18683895835.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,19620344066.0,23650623111.0,14303923013.0,18043363823.0,32461956165.0,29797796217.0,25798444501.0,41305682873.0,40408869756.0,11749755963.0
12,Thu nhập khác,24107200.0,1040220922.0,26434725.0,12720322778.0,1565725781.0,1120612983.0,5350925102.0,-4897309579.0,187544070.0,1682792052.0
13,Chi phí khác,-1418633643.0,-2826036403.0,-1878169358.0,-4914497066.0,-2056914448.0,-2820379252.0,-2047641412.0,-3685888127.0,-1794150686.0,-1959883099.0
14,"Thu nhập khác, ròng",-1394526443.0,-1785815481.0,-1851734633.0,7805825712.0,-491188667.0,-1699766269.0,3303283690.0,-8583197706.0,-1606606616.0,-277091047.0
16,Lãi/(lỗ) ròng trước thuế,18225817623.0,21864807630.0,12452188380.0,25849189535.0,31970767498.0,28098029948.0,29101728191.0,32722485167.0,38802263140.0,11472664916.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1685804150.0,-2634437958.0,-1612030011.0,-4895487610.0,-4382630938.0,-4315264372.0,-4030620445.0,-5528149669.0,-5075890843.0,-3065087783.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,-230739275.0,0.0,0.0,0.0,753546260.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1685804150.0,-2634437958.0,-1612030011.0,-5126226885.0,-4382630938.0,-4315264372.0,-4030620445.0,-4774603409.0,-5075890843.0,-3065087783.0
20,Lãi/(lỗ) thuần sau thuế,16540013473.0,19230369672.0,10840158369.0,20722962650.0,27588136560.0,23782765576.0,25071107746.0,27947881758.0,33726372297.0,8407577133.0
21,Lợi ích của cổ đông thiểu số,3855477141.0,4482599172.0,2526840916.0,3891425585.0,6430794632.0,5543762656.0,5844075216.0,7301570347.0,7861617382.0,1959806230.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,12684536332.0,14747770500.0,8313317453.0,16831537065.0,21157341928.0,18239002920.0,19227032530.0,20646311411.0,25864754915.0,6447770903.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
