,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-21736958118.0,610390411.0,3605812373.0,3859801133.0,1094616044.0,-1923301036.0,2470365159.0,-3281506991.0,-1080542265.0,4162475294.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,-185386729.0,913489743.0,190511483.0,1066617412.0,390058319.0,331416537.0,482302375.0
2,Lãi trước thuế,0.0,0.0,0.0,-13269397685.0,-10613837617.0,-7487111252.0,-8063486904.0,-5721552562.0,-5104175411.0,-7091443368.0
3,Khấu hao TSCĐ,0.0,0.0,0.0,1449940323.0,1368400171.0,875932054.0,680898651.0,256046219.0,350570523.0,347854470.0
5,Chi phí dự phòng,0.0,0.0,0.0,-44615828.0,792502451.0,0.0,0.0,270379020.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,217028721.0,-28176456.0,0.0,367571330.0,-131427793.0,-301277482.0,-98944934.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,-100153503.0,-7209221.0,-133700393.0,-16010589.0,-269599577.0,-6934624.0,-7653621.0
9,Chi phí lãi vay,0.0,0.0,0.0,11561811243.0,9401810415.0,6935391074.0,8097644924.0,5986213012.0,5393233531.0,7332489828.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,150155042.0,7353861661.0,-2476506471.0,1085331821.0,-3635877427.0,3048000211.0,-294302567.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,553109820.0,-799349688.0,-536030529.0,-724951892.0,-395588000.0,-3702382550.0,3333488069.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,3062457148.0,-6534117177.0,768698505.0,1043367818.0,399061228.0,-771003130.0,627560750.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,-173521084.0,155468441.0,130025976.0,0.0,-39161111.0,13426667.0,13426667.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,452986936.0,5263064.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,17557116522.0,107992541.0,-445435976.0,30933345.0,6416007.0,15450393.0,16010589.0,-585687879.0,6934624.0,7653621.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-376263111.0,-523656000.0,0.0,0.0,0.0,0.0,-855287456.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,17476000000.0,30360000.0,0.0,0.0,0.0,0.0,0.0,259090909.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-5250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,86366522.0,448895652.0,78220024.0,30933345.0,6416007.0,15450393.0,16010589.0,10508668.0,6934624.0,7653621.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,7947933097.0,-1729570000.0,-7138806500.0,-199220000.0,-292084401.0,285186347.0,-194831633.0,-120000000.0,-349227082.0,313682473.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,130500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84500000.0,751407640.0
33,Tiển trả các khoản đi vay,7817433097.0,-1729570000.0,-7138806500.0,-199220000.0,-292084401.0,285186347.0,-194831633.0,-120000000.0,-433727082.0,-437725167.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,3768091501.0,-1011187048.0,-3978430103.0,3691514478.0,808947650.0,-1622664296.0,2291544115.0,-3987194870.0,-1422834723.0,4483811388.0
38,Tiền và tương đương tiền đầu kỳ,2210617694.0,5990467478.0,5008144861.0,1134049112.0,4880754646.0,5690446872.0,4067782576.0,6368116020.0,2381843183.0,957876009.0
