,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,53223602648.0,40185840692.0,42185552461.0,37592503333.0,62300684476.0,54007138693.0,49127644612.0,31318828686.0,21894378302.0,24912334980.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,53223602648.0,40185840692.0,42185552461.0,37592503333.0,62300684476.0,54007138693.0,49127644612.0,31318828686.0,21894378302.0,24912334980.0
3,Giá vốn hàng bán,-49519499417.0,-36647034849.0,-36066832017.0,-33079681409.0,-56861587425.0,-49008444541.0,-43813348030.0,-26772002800.0,-17951288000.0,-20181105569.0
4,Lãi gộp,3704103231.0,3538805843.0,6118720444.0,4512821924.0,5439097051.0,4998694152.0,5314296582.0,4546825886.0,3943090302.0,4731229411.0
5,Thu nhập tài chính,133425676.0,448895652.0,204553824.0,30933345.0,96633506.0,15450393.0,16010589.0,173491161.0,308212106.0,120624593.0
6,Chi phí tài chính,-16264649921.0,-17631787469.0,-11041941888.0,-11787375275.0,-9441955181.0,-7183026249.0,-8480215586.0,-5992966812.0,-5403694867.0,-7773871991.0
7,Trong đó: Chi phí lãi vay,-18858597966.0,-17293611245.0,-9834209263.0,-11561811243.0,-9401810415.0,-6935391074.0,-8097644924.0,-5986213012.0,-5393233531.0,-7332489828.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-2269262041.0,-1519818272.0,-1529171105.0,-1476545757.0,-1291523137.0,-1149995662.0,-1011019261.0,-637671974.0,-608250001.0,-831655793.0
10,Chi phí quản lý doanh  nghiệp,-5292494121.0,-7129426058.0,-5022980830.0,-4409036403.0,-5240707493.0,-4429047465.0,-3897953499.0,-3958091312.0,-3343532951.0,-3247769588.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-19988877176.0,-22293330304.0,-11270819555.0,-13129202166.0,-10438455254.0,-7747924831.0,-8058881175.0,-5868413051.0,-5104175411.0,-7001443368.0
12,Thu nhập khác,22819050196.0,39081326.0,440302753.0,0.0,15710500.0,556910621.0,1350000.0,259283529.0,0.0,0.0
13,Chi phí khác,-15547089581.0,-20579655.0,-254849244.0,-140195519.0,-191092863.0,-296097042.0,-5955729.0,-112423039.0,0.0,-90000000.0
14,"Thu nhập khác, ròng",7271960615.0,18501671.0,185453509.0,-140195519.0,-175382363.0,260813579.0,-4605729.0,146860490.0,0.0,-90000000.0
16,Lãi/(lỗ) ròng trước thuế,-12716916561.0,-22274828633.0,-11085366046.0,-13269397685.0,-10613837617.0,-7487111252.0,-8063486904.0,-5721552561.0,-5104175411.0,-7091443368.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-499440128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-499440128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-13216356689.0,-22274828633.0,-11085366046.0,-13269397685.0,-10613837617.0,-7487111252.0,-8063486904.0,-5721552561.0,-5104175411.0,-7091443368.0
21,Lợi ích của cổ đông thiểu số,-2312414065.0,-4137035839.0,0.0,-2639352245.0,-3841898474.0,0.0,0.0,-865136085.0,-586430622.0,-1774158747.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-10903942624.0,-18137792794.0,-11085366046.0,-10630045440.0,-6771939143.0,-7487111252.0,-8063486904.0,-4856416476.0,-4517744789.0,-5317284621.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,-7453.0,-8370.0,-5332.0,-5895.0,-6349.0,-3824.0,-3557.0,-4187.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
