,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1068718906662.0,2253204205392.0,3693374018660.0,3760694692584.0,5982459097037.0,9438745244426.0,10764553682999.0,11336295461149.0,15023900844042.0,16054242529675.0
1,TÀI SẢN NGẮN HẠN,920716306275.0,1270794463917.0,2046187331398.0,2015037785280.0,3021963940737.0,5174848359108.0,5683271214379.0,6169053332240.0,10058956068240.0,10330798429957.0
2,Tiền và tương đương tiền,171452034042.0,343812571993.0,729091664588.0,557790021387.0,1118786997741.0,2538190912306.0,2194483726960.0,2025756787985.0,2841256534056.0,1869288596653.0
3,Tiền,57932301545.0,150534813998.0,418391664588.0,246129594506.0,651286997741.0,1030752559341.0,881253447010.0,628103648754.0,940421505428.0,1081333480667.0
4,Các khoản tương đương tiền,113519732497.0,193277757995.0,310700000000.0,311660426881.0,467500000000.0,1507438352965.0,1313230279950.0,1397653139231.0,1900835028628.0,787955115986.0
5,Giá trị thuần đầu tư ngắn hạn,482626360687.0,201332893648.0,4567703097.0,443714523327.0,511593097092.0,245746997704.0,1183639435759.0,1103798531436.0,2943756552677.0,3156811721921.0
6,Đầu tư ngắn hạn,546815652394.0,209151341227.0,6961453629.0,73445594023.0,6617680849.0,6522230849.0,906522230849.0,906681068849.0,2901069148287.0,2206112201485.0
7,Dự phòng đầu tư ngắn hạn,-64189291707.0,-7818447579.0,-3294639456.0,-1041070696.0,-2762361535.0,-3275233145.0,-3186570090.0,-2415739468.0,-1785249761.0,-3155720489.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,900888924.0,371310000000.0,507737777778.0,242500000000.0,280303775000.0,199533202055.0,44472654151.0,953855240925.0
9,Các khoản phải thu,153240289848.0,355367477954.0,568371192717.0,435351166933.0,618035079930.0,794877672474.0,791485386158.0,1489307732047.0,1606169711541.0,2082234824955.0
10,Phải thu khách hàng,91732304394.0,205236595975.0,482010977838.0,324098373009.0,543258067755.0,735298208437.0,737753353579.0,936452995675.0,980014692812.0,1357210937550.0
11,Trả trước người bán,53302610913.0,68065313610.0,27611079167.0,66660340435.0,43972677199.0,76000356653.0,63677309434.0,171181457616.0,143290626284.0,128773219155.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,200000000.0,200000000.0,0.0,0.0,0.0,344747977683.0,455078093683.0,574428976000.0
15,Phải thu khác,8929705921.0,86722237487.0,68226050628.0,54415644883.0,62135604155.0,49700354449.0,62384381807.0,107618612766.0,97803283422.0,75965251924.0
16,Dự phòng nợ khó đòi,-724331380.0,-4656669118.0,-10183946479.0,-10739660040.0,-32532988818.0,-66635244964.0,-72792659099.0,-71464787191.0,-70510769230.0,-54143559674.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,507031563.0,716468646.0,1201719639.0,513997899.0,463000437.0,771475498.0,493784570.0,0.0
18,"Hàng tồn kho, ròng",94066669285.0,334203790552.0,723175215944.0,548575445300.0,720160470105.0,1504790537229.0,1407477932238.0,1453935370626.0,2525662014138.0,3041050074902.0
19,Hàng tồn kho,108238805760.0,353715286255.0,740778331005.0,556508757656.0,738383571945.0,1526673893466.0,1439077302531.0,1489638722490.0,2614665582001.0,3132704001927.0
