,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,13633464396300.0,11379404393356.0,11929010926935.0,12148583033269.0,11761501250768.0,15126798754618.0,15195007213537.0,13691786398973.0,14264406873665.0,16054242529675.0
1,TÀI SẢN NGẮN HẠN,8495030873614.0,6208882070733.0,6873390498336.0,7155732220236.0,6779666670912.0,10167059910979.0,10394981987880.0,8553437324296.0,8937655068249.0,10330798429957.0
2,Tiền và tương đương tiền,3134014322901.0,2039356316777.0,2676966884678.0,3156885498978.0,2460135399351.0,2719612139056.0,5560574789234.0,2598219500490.0,2042381163466.0,1869288596653.0
3,Tiền,1085818305683.0,628103177546.0,599178945567.0,337946135314.0,441260881695.0,940421505428.0,722764738676.0,785727794780.0,781469992351.0,1081333480667.0
4,Các khoản tương đương tiền,2048196017218.0,1411253139231.0,2077787939111.0,2818939363664.0,2018874517656.0,1779190633628.0,4837810050558.0,1812491705710.0,1260911171115.0,787955115986.0
5,Giá trị thuần đầu tư ngắn hạn,1828036822509.0,1239198531436.0,890752632747.0,116879422064.0,72926791888.0,2969112911677.0,247255129939.0,1288188769251.0,1480581869774.0,3156811721921.0
6,Đầu tư ngắn hạn,1655886068849.0,906681068849.0,755886068849.0,5886068849.0,5698391849.0,2901069168287.0,6112191849.0,1106112187386.0,1106082187386.0,2206112201485.0
7,Dự phòng đầu tư ngắn hạn,-3260096340.0,-2415739468.0,-2166638157.0,-2100222812.0,-2084799961.0,-1785249761.0,-1821561061.0,-2341885762.0,-2737082739.0,-3155720489.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,175410850000.0,334933202055.0,137033202055.0,113093576027.0,69313200000.0,69828993151.0,242964499151.0,184418467627.0,377236765127.0,953855240925.0
9,Các khoản phải thu,1434291739750.0,1378053243936.0,1613047596777.0,1376008801363.0,1873414879485.0,1747477931819.0,1849125895199.0,1530744882743.0,1988546988235.0,2082234824955.0
10,Phải thu khách hàng,890534666092.0,964243355814.0,743081018824.0,772169676281.0,1190204834738.0,994538015780.0,1241964738242.0,1341622839969.0,1513512135956.0,1357210937550.0
11,Trả trước người bán,473505122102.0,43060227138.0,437086471061.0,213333644291.0,290447193189.0,146038953306.0,258418958727.0,158748223509.0,189919263703.0,128773219155.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,3576744000.0,344747977683.0,350078093683.0,350078093683.0,383078093683.0,566978093683.0,295936762175.0,11248976000.0,263958976000.0,574428976000.0
15,Phải thu khác,140956194239.0,98700166553.0,152383574890.0,107457258384.0,61921799751.0,109219061738.0,122834947978.0,88001072293.0,88888788183.0,75965251924.0
16,Dự phòng nợ khó đòi,-75058818992.0,-73504174110.0,-70409713240.0,-67934203458.0,-53142008518.0,-69789977259.0,-70492995722.0,-69343181239.0,-68206715821.0,-54143559674.0
17,Tài sản thiếu chờ xử lý,777832309.0,805690858.0,828151559.0,904332182.0,904966642.0,493784571.0,463483799.0,466952211.0,474540214.0,0.0
18,"Hàng tồn kho, ròng",1957129039252.0,1456043959898.0,1586843320482.0,2384449360587.0,2229615341017.0,2591910503199.0,2583013138384.0,2977474382757.0,3242252752810.0,3041050074902.0
19,Hàng tồn kho,1993161980159.0,1491038542633.0,1617215027330.0,2415866282375.0,2259972262805.0,2690618600059.0,2680878285754.0,3075856136390.0,3351943911411.0,3132704001927.0
20,Dự phòng giảm giá HTK,-36032940907.0,-34994582735.0,-30371706848.0,-31416921788.0,-30356921788.0,-98708096860.0,-97865147370.0,-98381753633.0,-109691158601.0,-91653927025.0
21,Tài sản lưu động khác,141558949202.0,96230018686.0,105780063652.0,121509137244.0,143574259171.0,138946425228.0,155013035124.0,158809789055.0,183892293964.0,181413211526.0
22,Trả trước ngắn hạn,29269873581.0,25483714941.0,25760588625.0,21618001707.0,19241178840.0,20004834657.0,29342432731.0,25555563210.0,36184595936.0,39894573870.0
23,Thuế VAT phải thu,104658317863.0,65532906796.0,73044598133.0,90868561601.0,115787297506.0,113842633527.0,117387294281.0,118571478411.0,141515184410.0,128144079986.0
24,Phải thu thuế khác,7630757758.0,5213396949.0,6198760664.0,9022573936.0,7688905995.0,5098957044.0,8283308112.0,14682747434.0,6192513618.0,13374557670.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,776116230.0,0.0,856876830.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,5138433522686.0,5170522322623.0,5055620428599.0,4992850813033.0,4981834579856.0,4959738843639.0,4800025225657.0,5138349074677.0,5326751805416.0,5723444099718.0
28,Phải thu dài hạn,307011000.0,4507011000.0,8087868113.0,4530011000.0,4530011000.0,5966179891.0,5953118930.0,1684209160.0,1491910036.0,1253650148.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,307011000.0,4507011000.0,8087868113.0,4530011000.0,4530011000.0,5966179891.0,5953118930.0,1684209160.0,1491910036.0,1433650148.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180000000.0
36,Tài sản cố định,3572121392124.0,3521304521230.0,3439102896644.0,3373563071203.0,3297882779076.0,3402058684884.0,3233708558078.0,3318526271470.0,3536676021305.0,4187023174333.0
37,GTCL TSCĐ hữu hình,1827780187673.0,1796242031101.0,1747367346734.0,1705690971250.0,1650592186933.0,1721197639787.0,1644579331241.0,1747716181742.0,1981574326280.0,1990694314449.0
38,Nguyên giá TSCĐ hữu hình,3402042419294.0,3356213139522.0,3255037908685.0,3381164445434.0,3384477843419.0,3619291992615.0,3356323382037.0,3519563292271.0,3869066025599.0,3943404219055.0
39,Khấu hao lũy kế TSCĐ hữu hình,-1574262231621.0,-1559971108421.0,-1507670561951.0,-1675473474184.0,-1733885656486.0,-1898094352828.0,-1711744050796.0,-1771847110529.0,-1887491699319.0,-1952709904606.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
