,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-7259369980.0,-701889668.0,12960642734.0,-4038977560.0,-47429812737.0,38907243562.0,-2571614595.0,-56881686863.0,-19598858469.0,71971301556.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,8819004648.0,9915635245.0,4307093217.0,5292318440.0,63064941883.0,6862929075.0,5274210823.0,1603040839.0,-4431216087.0,33247381980.0
2,Lãi trước thuế,5310617774.0,5210427093.0,5744961467.0,5059544306.0,59126881046.0,18794703476.0,4156221965.0,3329338923.0,-5105833006.0,38857635049.0
3,Khấu hao TSCĐ,3333303888.0,-1459299231.0,1064813773.0,2880061707.0,6473252189.0,31221726.0,365113236.0,365113236.0,321653685.0,-926993253.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,438216000.0,438216000.0,438224000.0,0.0,-3353104025.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,12661703.0,-5656137.0,1095433.0,303948.0,-231793.0,460690.0,-8382.0,-3419373.0,-72308.0,5268096.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-287780687.0,5719426663.0,-2961702245.0,-2651536726.0,804774114.0,-11963456817.0,-1954486.0,-3600090131.0,-1803612555.0,-5397843993.0
9,Chi phí lãi vay,11985970.0,12520857.0,19700789.0,3945205.0,13370352.0,0.0,754838490.0,1512098184.0,2156648097.0,709316081.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-6814453655.0,-11349562246.0,14183798083.0,-9585715753.0,-83994039947.0,-481301440.0,14270287097.0,-58639847842.0,-20980934996.0,35555911298.0
13,(Tăng)/giảm hàng tồn kho,-12539484711.0,3036866875.0,1536322792.0,492998692.0,12040667223.0,-103428855.0,-7927869813.0,-3066515798.0,15651852254.0,9017034631.0
14,Tăng/(giảm) các khoản phải trả,3187958768.0,-929236649.0,-4630909068.0,1521491101.0,-10979715755.0,3169488569.0,-10493762091.0,5725903695.0,-6631800448.0,-5536541237.0
15,( Tăng)/giảm chi phí trả trước,267854940.0,-211067441.0,-1008339205.0,-859790169.0,4246418452.0,-371222313.0,-644518325.0,540862286.0,-145266053.0,319400133.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,-31057440900.0,31057440900.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-11985970.0,-12520857.0,-19700789.0,-3945205.0,-13370352.0,0.0,-754838490.0,-1512098184.0,-2156648097.0,-709316081.0
18,Thuế thu nhập doanh nghiệp đã trả,-100000000.0,-1107714595.0,-987722296.0,-619834666.0,-292536841.0,-1123017374.0,-2092123796.0,-836538859.0,-715845042.0,582586811.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-68264000.0,-44290000.0,-419900000.0,-276500000.0,-444736500.0,-103645000.0,-203000000.0,-696493000.0,-189000000.0,-505155979.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,693057697.0,49261470123.0,42117923.0,967929856.0,744706729.0,-38751411602.0,1954486.0,-5668792781.0,3239067100.0,2431033697.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,181159182.0,-343409818.0,-479711045.0,0.0,0.0,-70160904000.0,0.0,-5668882912.0,3235454545.0,2433428367.0
23,Tiền thu được từ thanh lý tài sản cố định,62322727.0,1129090909.0,363636364.0,454545454.0,876000001.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,3000000000.0,-28000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
